"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0198845899587606,0.160325371888513,0.00032454859555317,0.00460311243939405,0.149414069767836,0.169298659726597
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0173799625885275,0.0974740577117177,0.000632351255190511,0.00412549856166462,0.088047394543397,0.105427357131924
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.017677234933641,0.0349909501347089,0.000533435793375142,0.00419578992267064,0.0254867248058976,0.0431639597395386
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0170786327711818,0.203637586146896,0.00045784853202338,0.00417589283628593,0.194274798245234,0.211353431016415
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0175946220337153,0.148101724352245,0.000196450144590493,0.00424671634055972,0.138135039781774,0.155729661815489
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0177256218638959,0.034836312845569,0.000626471935663814,0.00437680088807529,0.0244971613088723,0.0422227831727682
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0171300627531662,-0.00272714122384501,0.000547310317563094,0.00418551740329101,-0.0122663512781902,0.00486371147497599
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0171177898396406,-0.00285013198400101,0.00062852931871953,0.00416719654667959,-0.0124999450860717,0.00461784475356886
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0170014823353131,-0.00272644568762963,0.000574822845880263,0.00411850534520738,-0.0123976483717747,0.00460383396353841
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0177631609540837,0.0318670257065722,0.000496859680264798,0.00427908613852915,0.0228286001866402,0.0405917611407239
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0185074884825657,-0.000947820855284349,0.000376384682427878,0.00422477553716689,-0.0115369511513779,0.00697053733118775
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0167739696687978,-0.00252120611535907,0.000677896636621563,0.00421625484850537,-0.0123163230968813,0.0044576465719165
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0169359664282355,-0.00299469501589023,0.000583127332816684,0.0041421473357511,-0.0125143515019694,0.00442161492626614
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Lat",0.000325587312772397,0.00799315702938208,-2.12431959748655e-07,8.61073281928704e-05,0.00783821860650182,0.00816380591927422
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000538701389652495,0.0099311835349728,3.30428476757322e-06,0.000120453579429228,0.00966747630966278,0.0102061776993153
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.000675835298163334,0.0114296377793557,2.53661788941241e-06,0.000160788115231337,0.0110624852479406,0.011738320546104
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.000269788605580229,0.00583746115651362,1.66253120203151e-06,6.06300879788157e-05,0.00570899029808199,0.00597877890366222
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",9.23450854656239e-05,0.00100888729200821,-4.05272450976039e-08,2.2176810238858e-05,0.000960035169048423,0.00105238025451405
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Population",1.40108771025067e-05,0.000139269499004446,1.8942830869894e-07,3.26643462969452e-06,0.000132279591161293,0.0001462904682638
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.000120781103658391,0.00269488822613395,6.46499204336268e-07,2.91472409953462e-05,0.00264107258853801,0.0027618536921964
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",3.87403330959471e-13,-1.53876911213047e-13,7.25486337671555e-14,1.01927942428017e-13,-4.22243225601047e-13,-3.48398946415762e-14
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00617071287143692,0.130458767654959,3.67584473638383e-05,0.0014608067880095,0.127036187393133,0.13320690026457
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00751095930584103,0.205616594935814,0.000276043430729928,0.00195169990266929,0.201631453019217,0.209142412325058
