"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Lat",0.00034410637015974,0.00918792052022477,-0.0000103318856430022,0.0000849476688287157,0.00901747055479474,0.00936157692495448
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","ShootLag",0.0000570882036331443,0.00127047991606033,0.000000997191630586159,0.0000121586617539395,0.0012353927906263,0.00129248099425944
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","VegTarget",0.000120897334650514,0.00354345151264512,-0.00000180984734617258,0.0000318634261046851,0.00347285865629785,0.00359375599094836
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","LateVegTarget",0.00000489885713633415,0.000102229448218139,-0.00000000169716598331135,0.0000010914249605121,0.000099702007951249,0.000104600865087583
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","FloweringTarget",0.0000159395759473044,0.000279918984315231,0.0000000747844869852733,0.00000372450732667593,0.000270910089864226,0.00028684966581153
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Population",0.0000139625301816432,0.000257171412540003,-0.0000000269726903934296,0.00000346694603813536,0.00024994423629367,0.000263906766475313
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.00000616066350746738,0.000124153797819271,0.0000000373657331098533,0.00000139405997796013,0.000120873517350666,0.000127034180858133
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",0.000000000000424286965073378,0.0000000000000502931030155196,-0.0000000000000781585907105864,0.000000000000110418260641799,-0.0000000000000875445983309772,0.000000000000336742366742401
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.000139377924392048,0.00281186189179439,0.000000476143029914857,0.0000313884780374687,0.00273136264869011,0.00287074057308216
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.017893131771195,0.488593023956487,0.000342457472701674,0.00421899699692766,0.478951765528907,0.496844897300102
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.000452311684553067,0.0111356153991334,0.000009663160145338,0.000118989377226385,0.0108729539814146,0.0113252656659677
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000787251514247193,0.00145733482171795,0.00000114583335784403,0.0000200412152161028,0.00141938442011462,0.00149810957153934
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0145994790904109,0.478326332307422,-0.0000628852799877677,0.00332878620480537,0.47149262092575,0.486092100016161
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.00114235466455064,0.0273029241005388,-0.00000732515013679436,0.000270324148586821,0.026591864689976,0.0277342193545266
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.000235027944247625,0.00410323082933617,0.00000424750507729398,0.0000549238391135454,0.00399654015041655,0.00423156809466418
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000271942369764523,0.004390688566556,-0.000000858728377561672,0.0000591982227019937,0.00423617728420212,0.00450811965396665
