"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S1",50000,"EmergenceDAS","FirstOrder","Rain60_90",0.0178293743117426,-0.00304186622379081,0.000259276309526792,0.00513548089826801,-0.0115908844950343,0.0062384898167083
"RF","Horsham","S1",50000,"EmergenceDAS","FirstOrder","Radn0_30",0.018055657314121,-0.0039341138054016,0.000269584463042461,0.00510154783224024,-0.0124810022872197,0.0055746550269013
"RF","Horsham","S1",50000,"EmergenceDAS","FirstOrder","Radn30_60",0.0187034603841536,-0.00147344708296462,0.000236045499836175,0.00519512037191076,-0.0105518285533085,0.0081516318308451
"RF","Horsham","S1",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0184128712309175,0.00784885767865546,0.000207673227713635,0.00518722883675099,-0.000939011644554216,0.0174738595863632
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Lat",0.000580858563345176,0.0177884582644655,0.0000021257529037623,0.000140795330702796,0.0174815629639917,0.0180624215273369
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","ShootLag",0.00000478956956576713,0.0000865172043510443,-0.000000109046546561414,0.00000121532341754487,0.0000841227576058058,0.0000889123271715729
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","VegTarget",0.00000915397938629705,0.000227420446191728,-0.000000182274898039573,0.00000216533683476347,0.000222846034894548,0.000232000014280845
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","LateVegTarget",0.000000313599688093075,0.00000514527756390049,0.00000000116006083850126,0.0000000821878102921058,0.00000499427876467808,0.00000530787845277115
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","FloweringTarget",0.0000660222250949323,0.00111439926206625,-0.00000174050286792403,0.0000166664538196331,0.00108579610981479,0.00115181833490972
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Population",0.00180107482614873,0.01212178902165,0.0000424018457272982,0.000432833293412579,0.0110753764293373,0.0128764512554861
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000366914681826633,0.00205878137709414,-0.00000530609686373845,0.0000934061670420137,0.00186403482847834,0.00223094951030497
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","PAWCmm",0.000000000000790066314660822,-0.00000000000010857981180834,0.0000000000000625965945744156,0.000000000000191931180316972,-0.000000000000568358712252999,0.000000000000221707602407823
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","sowingESW",0.00231260136470139,0.0570992670084204,0.0000527278880149834,0.000564692165529199,0.0558292882367047,0.0581418896014061
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.0121089996666897,0.476552889336657,0.0000661944317410512,0.00290651867368278,0.469946254169607,0.482055253836296
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.0000299948050949467,0.000632287476454718,0.000000245953743045432,0.00000718947862910243,0.00061715097777518,0.000647145782870126
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000241565358628784,0.000333419931655365,0.000000282887805399558,0.00000577198319728128,0.000319251155654611,0.00034340769151749
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0114958887967629,0.451963396597923,-0.000281103075006783,0.00307246025219054,0.446461699007878,0.457957587804641
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0000582036231281723,0.0014070005531821,-0.000000376139533573346,0.0000145530520748856,0.00138262046496652,0.00144082408809469
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.0000283399212219322,0.000487708305028423,-0.000000704230428052479,0.00000646137168322884,0.000473664577978933,0.000502004499200865
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.00000866247969373939,0.00012711008747146,0.000000025012417532728,0.00000207815870263874,0.000122782363291742,0.000131444842985482
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.000002722816293124,0.0000398813947153354,0.0000000313809998897527,0.000000639503521964337,0.0000384280016388028,0.0000411508179319268
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.00000224388721225239,0.0000398028833072939,0.0000000656591328562805,0.000000573352755905315,0.0000386626272798651,0.0000409065144921174
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.00019072398390307,0.00391369812736586,-0.00000370416458335757,0.000041652850939016,0.00382042778092179,0.00401115176482486
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000109572953229465,0.00176887091576083,0.000000382026974741177,0.0000263290560126382,0.00170491259002619,0.00181448554325565
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.000198408640371063,0.00432957734074768,-0.000000707987195253459,0.0000462858996013542,0.0042390476097061,0.00443745625007717
"RF","Horsham","S1",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.000659758911528311,0.0159721458895746,-0.00000830023590650195,0.000148046361055158,0.0156513751138041,0.0163111340253324
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Lat",0.0175292714513162,0.0242635982789899,-0.00110870189077862,0.0042441651371172,0.017110558761512,0.0346398302128282
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","ShootLag",0.0178221105040213,0.00777434318982585,-0.00105024904070755,0.00423893746195204,0.000544442925335677,0.018366553429357
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","VegTarget",0.0181924357524863,0.00884506660541748,-0.00114413637726335,0.0043433612680679,0.00141218077864826,0.0196046165311345
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0182314044075004,0.00685691808838099,-0.00112459454127117,0.004322748401797,-0.000497678799440134,0.0177337256080603
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0184473663768428,0.00539587986869971,-0.00111391604286071,0.00431371480682111,-0.0022866403465295,0.0161607260303133
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Population",0.0184070862641937,0.0054473004333123,-0.00112538193025433,0.00429910735328058,-0.00218939047714695,0.0162176957870468
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0185086291483083,0.00563808227979415,-0.00111820333522479,0.00429864203385119,-0.00198045920546809,0.0165281699428402
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0184187275529327,0.00547873122125887,-0.00112281206615852,0.00430471608110706,-0.00216355389928972,0.016255173653643
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","sowingESW",0.0192791563257502,0.0104031640538263,-0.00116412279194816,0.0042900653347698,0.00287609124946163,0.0221552475752118
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0175436922462184,0.0407804183418855,-0.00101001074382417,0.00412425850685225,0.0332614111071068,0.0508051033533251
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0208932432397534,0.130540067198962,-0.00100943674279952,0.00487131099203591,0.121593453153141,0.142486696392894
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0173181253833206,0.0687693564536789,-0.00103820716234664,0.00435268214636166,0.0613839406063092,0.0787020659896299
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0179708364619845,0.0589253889856026,-0.000786651384604604,0.00422553739913023,0.0508163986509464,0.0687872351129309
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0148223475495662,0.356507030899509,-0.00077388016812191,0.00350015091557329,0.349627186944645,0.364449534494211
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0163941915198808,0.193853562057131,-0.000774379260472274,0.00414561271622811,0.186216739362013,0.202610930881894
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0184097940462882,0.00546148946792207,-0.00112040738672744,0.00430787687333129,-0.00218634232587581,0.0162234517204124
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0184234535287521,0.00551921068197003,-0.00111897078014997,0.00430703900491539,-0.00214097847009185,0.0162824750586602
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0183777666590648,0.00549727144478835,-0.00112825776555023,0.00430388981132717,-0.00210580475631592,0.0162719619027489
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0184007336698075,0.0162291779637199,-0.00104494556685317,0.00434405998255424,0.00861016638457596,0.0270109000543834
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0183190609992065,0.0628023344230171,-0.00107591626072051,0.00436213030862687,0.0550437601519328,0.0733628211511392
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Radn30_60",0.018454751246473,0.00905432327996692,-0.00106527548363484,0.00431609587577439,0.00113025871388471,0.0195850099603577
"RF","Horsham","S1",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0186938099439291,0.0243884567680532,-0.00112757440897861,0.00429320768681532,0.01637126314289,0.0350650730868191
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Lat",0.000825571400436948,0.0215054626773076,0.0000073944637102516,0.000197492438368299,0.0210610721817372,0.0218866435821741
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","ShootLag",0.000148896509274252,0.00337759554307004,0.00000657899996752689,0.0000381949893322016,0.00329709149452416,0.00344598800379841
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","VegTarget",0.000191830745052003,0.00437368386497128,0.0000017620648554359,0.0000454633077557063,0.00426118275886663,0.00445301350391864
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.0000817532675739664,0.0018965571127797,0.000000210193674543471,0.0000194293238888145,0.0018549145618426,0.00193666782941657
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.0000102495802730949,0.000171095144815281,0.000000270897066237939,0.00000243548485381656,0.000164878056012574,0.000175127636285669
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Population",0.00000291284011470458,0.0000645062417704567,-0.0000000540251266034582,0.000000797283003591432,0.0000629670723176716,0.0000658799124323762
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000428325104220584,0.00086178212686383,0.000000176788809765939,0.00000994168788287033,0.000841224653072783,0.000884057163494841
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","PAWCmm",0.0000000000018318867188197,0.000000000000230593322214645,-0.000000000000330844240892247,0.000000000000439118893203845,-0.000000000000319265733846626,0.00000000000151262098497307
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","sowingESW",0.000599664993992671,0.00996258483155654,0.000000660196749078384,0.000135427121452395,0.0096290679495683,0.010228732943561
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00174070162056886,0.043776626967814,-0.00000153609607678878,0.000406474979905095,0.0429378493823087,0.0446785510028775
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.0044286076839109,0.133947133378116,0.0000303153381315813,0.00109363365368441,0.13186585911357,0.136294466797481
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00276029104772404,0.0760418763187924,0.0000491792006674652,0.000696414098290674,0.0746049352212969,0.077365226269021
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00256543779015793,0.0642319783028186,0.0000413283399094966,0.000629748871041057,0.0630594910153828,0.0656249288055408
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0111540144465165,0.370995003666526,0.00029360391440314,0.0026668750675539,0.364839041368162,0.375993055814679
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00754198511587001,0.200793385437046,-0.0000259635986014084,0.0017725200397493,0.196963214903634,0.204505200019504
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00000117996828537439,0.0000208037900983893,0.0000000409832171544011,0.000000285517740802002,0.0000201967887614512,0.0000213767570468256
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000022720931824596,0.0000329872111389795,-0.0000000237331156272019,0.000000597620710200663,0.0000317734531204489,0.0000340455463029085
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Rain30_60",0.00000110814207753942,0.0000181529309913886,-0.0000000410741805900714,0.000000284025249847169,0.0000175470719686278,0.0000186552140461672
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Rain60_90",0.000495105678195922,0.0115612615213634,-0.00000296497911863453,0.000115654214928803,0.011331376016181,0.0118264816943769
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00245860620780759,0.0655819063464298,0.000121566446018587,0.000600060123266832,0.064259048033308,0.0667176542411156
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000465045224166468,0.00741306184578538,0.0000037127656345717,0.0000979832127394707,0.0071613816694886,0.00762642689365507
"RF","Horsham","S1",50000,"FloweringDAS","TotalEffects","Radn60_90",0.0008275007567933,0.0227124874336511,0.00000236370283935444,0.000209676250234774,0.0223239178482209,0.0231514186050142
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Lat",0.0191200173217374,0.00723633059136123,0.000615724831428908,0.00472629504137542,-0.00269232001432815,0.0164276973074092
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","ShootLag",0.0188320279795202,0.00368335849536309,0.000645488079118346,0.00468960186723165,-0.00617785637336787,0.0126541716061524
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","VegTarget",0.0184513016067219,0.0118056217475434,0.000633861437734355,0.00466326124588899,0.00209343051352307,0.020544732120245
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0188015012599634,0.00356111066735303,0.00064894488492173,0.00467998673463136,-0.00618217780881341,0.01261932345115
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0185948879038312,0.00432153138594201,0.000624329864018757,0.00464436587283502,-0.00538536231394647,0.0132095255898848
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Population",0.0190151660603824,0.00355562330831895,0.000644382142249949,0.0046872077012085,-0.00639088713509088,0.0126242789252915
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0188279683002997,0.00488218266517083,0.000673245441785851,0.00467317502887477,-0.00489066503872673,0.013937303261573
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0188264979346087,0.0034502792282319,0.000650835377363919,0.00467045772701844,-0.00635443315533302,0.0124720647792757
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","sowingESW",0.0179454013454793,0.0214826526723108,0.00077803184162463,0.00471296453195001,0.0118815640210918,0.0298269653665711
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0193282407767777,0.00810220329152451,0.000639879665663638,0.00466473905323978,-0.00179446295139657,0.0175337778253811
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0185080783609503,0.0197243892481411,0.000657535465637397,0.00459239913136572,0.00997114011513873,0.028479218476089
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0172405305100817,0.204025589700811,0.0000937257418465731,0.00437290552271499,0.195678906490703,0.212919437000785
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0188422384862612,0.00543517785240636,0.000644747226774033,0.00469084541357571,-0.00429113134798012,0.0145511071382811
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0175197609276504,0.0604121500203863,0.000572490531566418,0.00450116592415908,0.0510385514859044,0.0685583124135549
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0136552653805967,0.480379790666005,0.000944819204631075,0.00316544860548835,0.472606171806478,0.486261437187075
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0188768323118169,0.00359889091537697,0.000645783726399636,0.00468572305315529,-0.00628223895191075,0.0125945933599061
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0188467642216858,0.00348443648808065,0.000648383501977466,0.00467139637133653,-0.00634818318167213,0.0124985810400137
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0187991121907493,0.00336457430729688,0.000656308250436147,0.00466375847783065,-0.0064820309841636,0.0123170812065857
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0189299865530628,0.00385629358538702,0.000646077907031281,0.00466763225938526,-0.00580682769161668,0.0131231588614461
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0200999879502693,0.0343715590353263,0.000785937091403364,0.00480289441471656,0.0239680219957598,0.0440680099460292
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0192014398472645,0.0794377430787844,0.000740544492472836,0.00497376819365284,0.0694904997697133,0.0886919396169779
"RF","Horsham","S1",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0178947896979263,0.0353738803559955,0.000445655114107116,0.0046088334641098,0.026166221394252,0.0440610110921783
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Lat",0.000184440802871931,0.00381752350523568,-0.00000162364400645891,0.0000394883384718162,0.00371905130555374,0.00390349210842567
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","ShootLag",0.0000244098189871137,0.000418020500664751,0.000000228088551726944,0.00000643430731218604,0.000404999528566746,0.000429409347553859
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","VegTarget",0.00035057461286927,0.00879635306039084,-0.00000113303359714455,0.0000888338842951191,0.00861212600468536,0.00896270061755463
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.00000998017745900884,0.000268960224977244,0.000000159129695609405,0.00000267202477774584,0.000263513071216367,0.000273493248675376
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000167882213668234,0.00237441364701418,-0.00000425177721859443,0.0000440151796880101,0.00227877971956195,0.00244666193323018
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Population",0.0000238816187906163,0.000398967676271456,-0.000000368210621299854,0.00000629345855596441,0.000387427418460638,0.000411309037251255
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000162893596962389,0.00326252270013072,-0.0000022058553374284,0.000042916841041286,0.00318059032753,0.00334348392449238
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","PAWCmm",0.0000000000011307100688129,-0.0000000000000743849426498855,0.00000000000014575229911884,0.000000000000277654576395734,-0.000000000000829937362170016,0.000000000000300772706642887
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","sowingESW",0.00146569238498549,0.0329142240289912,-0.000017885398977964,0.000344828090922726,0.032234999800615,0.0337006921856005
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00031968182605696,0.00590038835606033,-0.00000737023331714211,0.000077901657794251,0.00573032049768874,0.0060500023237457
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00070407870590608,0.0188320281047089,0.0000216727702019442,0.000186378640475355,0.0184187175299071,0.0191227962358132
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00746419318913141,0.227281065099267,-0.000287916662460724,0.00199486288323598,0.223888322550822,0.231352515739953
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000188319735338113,0.00380177265215764,0.00000276060768279133,0.0000421331039534176,0.00369670530255698,0.0038850250378951
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00253144191980596,0.0641908596944254,-0.0000364990319763336,0.000634745318863603,0.0629084013074271,0.0654398432272331
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0141954710204614,0.500688284613495,0.000173405554073969,0.00345662845671903,0.494275843960094,0.508471314980556
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00000798211542878087,0.000112620439684741,-0.0000000298951637445172,0.00000204803839462332,0.000108458273802701,0.000116440389231482
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00000767488388506187,0.0000817804844627235,0.000000000338894997622356,0.00000200855656757189,0.0000779963286592511,0.000085671212544313
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00000823272113243481,0.0000984695969064031,-0.00000024514949120702,0.00000170175372378292,0.0000939952617369694,0.000102227982869404
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Rain60_90",0.0000618659080253846,0.00157814638113096,-0.000000683918791399753,0.0000155086680284449,0.00154767444490278,0.00160954035292816
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00149532736631865,0.037418973418883,0.00000919166456760795,0.000373109101867305,0.036590668412513,0.0380859957788316
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00378003506042586,0.105060640947598,-0.0000185118769628484,0.000875545317343698,0.103366644409161,0.107146679469587
"RF","Horsham","S1",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00239079012959902,0.0520586771098731,-0.000114708437339427,0.000562681919293805,0.0509817764139932,0.0533725665435922
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","Lat",0.0206230563569485,-0.00129774724474802,0.000141727051316088,0.00475150484001638,-0.0123789416053327,0.00824411475161576
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","ShootLag",0.0205447428720681,-0.00376188702712926,0.0000993253223969489,0.00477890645600979,-0.0146503552505867,0.00589438762148142
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","VegTarget",0.020023980417943,-0.00125498312701898,0.000113166100391539,0.00477655696099775,-0.0118537750216634,0.00817020539627966
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.020562227510367,-0.00406162818405712,0.0000964434570699521,0.00477377980782321,-0.0149025261207523,0.00565970138961468
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.020553592113291,-0.00363467579278886,0.0000881023674649639,0.00476599802654614,-0.0144126720323934,0.00614092008089765
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","Population",0.0205845064627079,-0.00411359194897539,0.0000845078044650338,0.004754893905693,-0.0149242085402764,0.00566029792243158
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0212265164372322,-0.002175910200877,0.000121137082771344,0.00480174992549041,-0.0131599881221465,0.00806652831508574
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0206020135158255,-0.00414464376919471,0.000101952769802249,0.00477288954328732,-0.0150088938111364,0.00559311970468917
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","sowingESW",0.0191060847127969,0.0174391845769008,0.000170419902258988,0.00463913651985171,0.00688745995341768,0.0259935446662146
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0201334997121748,-0.00272206431778812,0.0000346395501192487,0.00473472832245218,-0.0131999407400164,0.00693355897215833
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0202945580657706,0.00591651782014777,0.0000731093828911407,0.004732132230294,-0.00497979507573626,0.0153147629900343
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.018494754453474,0.182829285340213,0.000138748944678774,0.00457092747546259,0.173097512657168,0.191592267110643
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0206340014144056,-0.00344367489458144,0.0000846330194242163,0.00475329710321128,-0.014568778883368,0.00606522253103762
"RF","Horsham","S1",50000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0193813201372271,0.0297812697446449,0.000102121162458443,0.00466535782559608,0.0198755388789586,0.0392568590161857
