"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","AvgMinT30_60",0.0207679579741878,-0.000879610315420514,-0.000407201919755128,0.00490998778018863,-0.00989180399784984,0.0108761539763379
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","AvgMinT60_90",0.0151592747229692,0.423790906721204,-0.0000473684843274591,0.00343485359975112,0.415781252129805,0.430940526852774
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","AvgMaxT0_30",0.0202012858610369,0.0000586467961032097,-0.00039543181515735,0.0048658184842553,-0.00877793086740473,0.0114233549936321
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","AvgMaxT30_60",0.0209436903602078,-0.000833217445055075,-0.000433819772173027,0.00491608489204752,-0.00983242465796083,0.011111265702247
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","AvgMaxT60_90",0.020732667380801,-0.000934266259072973,-0.000419167887429622,0.00492364942489801,-0.00987572340149303,0.010856943979308
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","Rain0_30",0.0207395252505188,-0.000969917994883638,-0.000414461247947279,0.00491520662800481,-0.00993222669640212,0.0108072985541167
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","Rain30_60",0.0208225309455103,-0.000950617042645219,-0.00040975275745686,0.00492665943430754,-0.00996708049968502,0.0108554504458253
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","Rain60_90",0.0206183468303007,0.00244459272316096,-0.000367844612791099,0.00490302605674925,-0.00648799278037895,0.0141303540499218
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","Radn0_30",0.0210655873580884,0.000130411907318977,-0.000404907420153551,0.00495613670510135,-0.00887331218507523,0.0121922751730132
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","Radn30_60",0.0216476509211688,0.0019746931839799,-0.000441072319748535,0.00496203545989237,-0.00735107126508663,0.0142965796560821
"RF","Emerald","S3",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0208344771024666,0.00987804554377278,-0.00041075428572184,0.00501436122547589,0.00160111637964637,0.022435593482113
