"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","AvgMinT0_30",0.0180126810156832,-0.000826664786829014,0.000314973517357255,0.00434039444088728,-0.0101737340560745,0.00783894695960875
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","AvgMinT30_60",0.0175855319670046,-0.00277490215547822,0.000320449634507725,0.00434356596741695,-0.0122092662989725,0.00537626566803203
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","AvgMinT60_90",0.0186166204526815,0.386598720656038,0.000753022073665455,0.00450830982402262,0.376364481878837,0.394981102331518
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","AvgMaxT0_30",0.0185250296839461,0.0185541736213752,0.000246903034193696,0.00440533990907631,0.00998577126989191,0.028510800953838
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","AvgMaxT30_60",0.0182264245392946,-0.00201284614722744,0.00027272280173469,0.00437632068576148,-0.0117011021663732,0.00652532237292146
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","AvgMaxT60_90",0.0182708287303328,0.00067394974286117,0.000286459197443359,0.00429329022626446,-0.00905908772993516,0.00921174100039766
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","Rain0_30",0.0179098413291845,-0.00370485622467441,0.000306766416852954,0.0043448920839258,-0.01328661477828,0.00462322655090446
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","Rain30_60",0.0173390095299296,-0.00384201108738937,0.000298119562232028,0.00433223825488855,-0.0130542625339485,0.00428474699598112
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","Rain60_90",0.017558739477098,0.01516692246089,0.000237078348038705,0.0043514010999572,0.00582452670976872,0.0233832661868667
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","Radn0_30",0.0181743369742117,0.0238917161094783,0.000311471260224232,0.00434959901521069,0.0146838141913403,0.0328581511655521
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","Radn30_60",0.0179326750161957,-0.00310873192453254,0.000311062890333941,0.00431844307858356,-0.0126793266750907,0.00525334834110495
"ANN","Horsham","S2",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0177904486219343,-0.00395987098821459,0.000312574273602358,0.00433697172046413,-0.0134833100395001,0.00430713858243426
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Lat",0.000389055545487512,0.00911324900503585,-6.96925759758292e-06,0.00010089361961701,0.00892097457965931,0.00931003012514682
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","ShootLag",5.91788701109596e-05,0.00122377986780386,-2.0975603892625e-06,1.38901013463198e-05,0.0011916945916444,0.00125087346175536
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","VegTarget",0.000189319369783373,0.0037014269375647,-6.14689527126625e-06,4.26294226549144e-05,0.0036075925197313,0.00379691188951467
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","LateVegTarget",3.61321134482519e-06,8.02934007565481e-05,1.53563059301871e-08,1.01093327776776e-06,7.84067236969635e-05,8.20199350417887e-05
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","FloweringTarget",1.37734024492256e-05,0.000211954207931964,-4.61344997845228e-07,3.21720984529031e-06,0.000205919025180732,0.000219692427629958
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Population",2.09339026970267e-05,0.000444183636920448,-2.1704981351898e-07,5.66943308028039e-06,0.000433737733624658,0.000454671636321685
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",1.02659308635497e-05,0.000219813831300431,-4.1524310245844e-07,2.84569197413213e-06,0.000215174440173669,0.000225440371037218
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",3.60938578827271e-13,-1.57651669496772e-14,8.16791079216728e-15,8.52340220843736e-14,-1.88680445662119e-13,1.72258133165152e-13
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.000177831763098968,0.00393719472518428,-9.93002790540716e-06,4.5679555749165e-05,0.00385228269127405,0.00403011445437302
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.0194955647277147,0.512933476189687,-0.000402581320223194,0.00443745602311147,0.50278538683371,0.522280951561425
"ANN","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.000447863657008555,0.00807548452757223,1.90387393197815e-06,0.000104940545690341,0.0078319459821888,0.00827980963919735
