"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0171165184774239,0.0976623189273775,0.00112967342240328,0.00436126448932857,0.0883175342504133,0.105434052727837
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0161940455449777,0.108867148113176,0.00104273615424343,0.00419528812284942,0.0996857817058838,0.115879827250861
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0196726049853555,0.0448197243185664,0.00105676628821406,0.00446306795910524,0.0336487739243123,0.0533213789096678
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0167546504426805,0.236801280975887,0.000738376924662193,0.00409634626087418,0.228662618399633,0.245417268842313
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0163914756712105,0.202820806449337,0.000629314017711075,0.00371100853481411,0.193287737702652,0.209679213373862
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0169990717199583,0.0498239010267136,0.00104569589619563,0.00432300245148203,0.040572523010126,0.0575715947300843
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0172432382673571,0.0053489159739564,0.00096416625227219,0.00435554532535697,-0.00445716477330704,0.0127860734940501
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0176800046474528,0.00587090914046831,0.000958351641310341,0.00434801183711821,-0.00410503908387535,0.0135749655635774
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0175487875934718,0.00631301377399722,0.000947357416285446,0.00435142357054671,-0.00361278131829116,0.0139360062751806
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0168390710733936,0.00888627418999231,0.000964885320630465,0.00439268320306891,-0.00080280296235927,0.0160362681110343
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0176693892231688,0.0070339463908041,0.000929615010552185,0.00444599305092544,-0.00293280738697267,0.0147365818361961
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0170040978935658,0.00651447813684947,0.000973958531636041,0.00440811422327965,-0.00323212476814077,0.013771973125425
"ANN","Gunnedah","S3",50000,"FloweringDAS","FirstOrder","Radn60_90",0.01721802569399,0.0313626691368179,0.000827188893211074,0.00441354069057492,0.0218825724537763,0.0391005981477663
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Lat",0.000499573480053165,0.0131525746436559,0.00000522589012333201,0.000121968175446071,0.0129163667369196,0.0134159402169728
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","ShootLag",0.00116479732166126,0.0230124651289345,0.0000533153937636484,0.000303306291048136,0.0223997768904604,0.0235645742121217
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","VegTarget",0.00182371201009982,0.0297965716415127,0.0000459611554928831,0.000410707581827118,0.0289146381771126,0.0307383501872125
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.000323356738433384,0.00793461725813738,-0.000000198614792223939,0.0000804891138643876,0.0077617299552059,0.00808508669363928
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.0000203279801053893,0.000424229079464489,-0.000000140708360054623,0.00000522688277033398,0.000413088629906631,0.000433416610012021
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Population",0.00000950388303401896,0.000159923389212224,0.000000186386340657031,0.00000202418383339686,0.000155068141916303,0.000164572024950322
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000543764974860457,0.000978514047474288,-0.000000735792132409117,0.0000114454315482686,0.000949092930683318,0.00100346942816936
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","PAWCmm",0.00000000000114562029617069,-0.000000000000154098955817972,0.00000000000019628076941558,0.000000000000287159830235043,-0.000000000000850660690095533,0.000000000000294959606075152
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","sowingESW",0.00809008514377835,0.183719509446998,0.0000588283987700833,0.00206248773100383,0.180139366164583,0.188229451308361
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00493227102875174,0.111695921111523,-0.0000518016142119354,0.00115800387722043,0.109414551304622,0.114346822333374
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00441195816233636,0.113820432944254,0.0000780716376145435,0.00104342485008612,0.111326427123289,0.115738385285625
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00248266919586186,0.0570510065575124,0.0000390721812485936,0.000625730855730238,0.055792845761478,0.0582755149573398
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00900507006850271,0.26025995203151,0.000298634762749994,0.00210841749790336,0.255952637176693,0.264957707245195
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00769165914189429,0.212706777758114,-0.0000360209348094498,0.00195665179939484,0.208718065862704,0.216409725004598
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00264584378305437,0.0670856291029531,0.0000980231914175234,0.000676496711677811,0.0657861044968,0.0684319482798544
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.0000493246572926985,0.00121471307788357,0.00000021518603340767,0.0000121738756541901,0.00118802976255616,0.00123735441984886
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000452944808959669,0.000734856934859085,0.00000241027181084098,0.000011125517226897,0.000709866373864076,0.000755160854760043
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000797795670296982,0.00157050028493788,0.00000206566993607763,0.0000187240702202704,0.00153124193446083,0.00161102150149053
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Rain60_90",0.000974105231703284,0.018312009054203,0.000046302205574833,0.000233749073999544,0.017757172505246,0.0187312777369493
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000287715107993885,0.00536163030341152,0.00000844444022861206,0.0000644399749373155,0.00522456646521058,0.00551228157320446
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Radn30_60",0.00038903925758008,0.00698250286242463,0.0000057886375555696,0.0000881758971924812,0.00678805203807721,0.00717709129565729
"ANN","Gunnedah","S3",50000,"FloweringDAS","TotalEffects","Radn60_90",0.00133996886947582,0.0288973333152569,0.0000158224178736892,0.000336257963485158,0.0281832821829298,0.0295232510524056
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Lat",0.014645186090953,0.00901822380825665,-0.0000505958541559184,0.00379756874874399,0.0019127816447636,0.0165579677357166
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","ShootLag",0.0146297586145481,0.000782214322727153,-0.0000520415854945858,0.00366672490059518,-0.00641323654871869,0.00821652206582939
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","VegTarget",0.0152736090595901,0.008525289311641,-0.000188414411717989,0.00376381939266237,0.00147598897145664,0.0167495980310467
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0145860041414413,0.000147869385381704,-0.0000300717658470519,0.0036537861148177,-0.00689163558029221,0.00769436856114913
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0150345526722951,0.00299877550337967,-0.0000343928296421933,0.00369744677059408,-0.00405347605340173,0.0109810766188934
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Population",0.0146174583885548,0.000173138845686832,-0.0000446038790828619,0.00369098653852371,-0.00683395253155739,0.00778350585699741
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0152454767031997,0.00410823868686292,-0.000168923539899907,0.00374489198829825,-0.00303851774395466,0.0122069589592451
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0147132396947858,-0.000199795089052988,-0.0000418470876581341,0.00365794047132004,-0.00726601675482313,0.00744722293996266
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","sowingESW",0.0174625806702634,0.164292867631135,-0.0000518213435924952,0.00417513061974374,0.155706316477253,0.173168897147516
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0147181109447559,0.040282350233698,0.000277030079358719,0.00390925492098513,0.0321739398468263,0.0468920507915822
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0144799382684095,0.0119654782833318,-0.000160721388351612,0.00368333530956808,0.00464599439102924,0.0191259326594388
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0162950580625004,0.256772528557312,0.000112639093583111,0.0037560464998551,0.249570230915849,0.26586528897835
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0148511911178062,0.0297688483510317,-0.0000971329030932146,0.00366317130306223,0.0226976648091329,0.0375488559269391
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0151892491051471,0.0419295032196793,-0.0000434069846493856,0.00390745640063419,0.0339034738511941,0.0490927229563412
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0164279305870474,0.168222123842658,0.0000857813693749543,0.00400739993735217,0.160570864509946,0.176998795096994
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0156662356272957,0.00524224330916697,-0.000084006964911538,0.00369934013834238,-0.00237793644640968,0.013288299180886
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Rain0_30",0.015440339774455,0.0113390900201621,-0.000120871206386727,0.00377036781870409,0.00391652176146545,0.0193568615359204
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0148157603199746,0.0139332489735625,-0.00000835049647107504,0.00379332734555841,0.00676292769709582,0.0215786880170704
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0148745614687569,0.00495555861221472,-0.000175026429922827,0.0037199304685914,-0.00186647908060046,0.0130080823881565
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Radn0_30",0.014873978294502,0.00771798857801977,-0.0000574489225160166,0.00358583456644474,0.000938634286713534,0.0158126125812155
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0153512409863274,0.0191320187822642,0.000102806254834501,0.00390743478009184,0.0105446145855317,0.0258958555718591
"ANN","Gunnedah","S3",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0144679568282845,0.0348480662007748,0.0000256474890825004,0.0036478942157668,0.0271436354650745,0.0416115922933589
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Lat",0.000477038096088065,0.0113112733816092,-0.000000674839667614072,0.000120615936329608,0.0110692678693399,0.011546305965428
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","ShootLag",0.000224091354120495,0.00385197554937122,-0.000004344947243504,0.0000529560028491964,0.00374543954866308,0.00396953090278358
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","VegTarget",0.00097734363920074,0.0209318343905839,-0.0000158980734661848,0.000229385837969638,0.0204211020813417,0.0213984457205425
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.0000983849087717735,0.00226571019814792,-0.00000703338125111145,0.0000246803959917079,0.00222279987524581,0.00232118478401758
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000217011121982109,0.00435035724448685,-0.00000331383051053406,0.0000500494304252099,0.00425340432722217,0.00447041544920428
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Population",0.0000723073139890871,0.00127904095977149,0.00000267709782242114,0.0000175443609371438,0.00123948401756385,0.00131179133155293
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000589334438634745,0.0117013212413972,-0.0000000124091840952162,0.000155830044362733,0.0113828441851954,0.0119721786238302
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000000000000472649689334557,0.00000000000000455191440096314,-0.0000000000000119981802271241,0.000000000000112481262372033,-0.000000000000206763791691577,0.00000000000026588589764298
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","sowingESW",0.00957069292286677,0.243071863115097,0.000115230827291785,0.00235784245038346,0.238756616331829,0.248327309254696
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00281499514754857,0.0638330280002954,-0.0000719777036092689,0.000711166785289028,0.062573036705264,0.0653880318528126
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000821738495214018,0.0194082322816532,-0.000030288689274037,0.00020416341358978,0.0190402757245781,0.0198620142197922
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.013741429799709,0.346890880408233,0.000266999720656247,0.00338489664122744,0.339878083662548,0.353619513462257
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.00139873485490453,0.0338077821947284,0.00000790372417427271,0.000336422231409737,0.032994219939102,0.0343929547940065
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00298181175092727,0.0659857647099563,0.0000182488293058863,0.000742958762581557,0.064629455757776,0.0676112675087033
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00884331206135056,0.218295750282749,0.000150012760257556,0.00223865636092012,0.213750408163076,0.222593720224427
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00037241808709477,0.00821617299667721,-0.00000353460334440864,0.0000908717181222154,0.00805583834275816,0.00842825642985293
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000997819565177239,0.0222048795493671,0.00000739931706377275,0.000238472330830103,0.0216583677179283,0.0226561872831056
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Rain30_60",0.000995078560933185,0.0246653402907296,-0.00000256861857274998,0.00027764045451235,0.0241446527605015,0.0251397313214347
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Rain60_90",0.000969679909795487,0.0262927094981339,-0.0000170775809797824,0.000238761203276883,0.0258409551721586,0.0268106350819541
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Radn0_30",0.000770790273618299,0.0179663850703053,0.0000109562283177773,0.000184691238269804,0.0175745139451065,0.0183453042187248
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00156644250164307,0.0365042368438726,0.0000152530372346527,0.000384309779603712,0.0357999804381192,0.0373664229397623
"ANN","Gunnedah","S3",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00152176077454556,0.0435860480974757,-0.0000114059284386861,0.000417860985309802,0.0427561472482372,0.0442779080227828
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","Lat",0.0160153206601569,0.00938615537583836,0.000125212363301191,0.00397860887041841,0.00148003219487363,0.0174953528550306
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","ShootLag",0.0161285701215752,0.00702446628355888,0.000128028553106037,0.00402253706093609,-0.000489664266441134,0.015638905855134
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","VegTarget",0.0162621792044068,0.00560704819420927,0.000137843641319855,0.00403684362794109,-0.00171456184708434,0.0145476173573225
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0162732705823525,0.00603801217068009,0.0000969495360072679,0.00401758324565026,-0.00161520034420364,0.0146580702381489
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0158881669145586,0.00679852167541049,0.000097642699650311,0.00400642652839916,-0.000678236280068342,0.0152099306344903
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","Population",0.0158537322278531,0.00550470136031404,0.000098567521988285,0.00400683548622416,-0.00185500568394792,0.0139987265439052
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0170680095324027,0.00599295856770449,0.000141679148704287,0.00414702227898644,-0.00182996659598055,0.0152380429364222
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0160843087953118,0.0056637808781733,0.0000954836381090113,0.00401062884436505,-0.0018557525946086,0.0142285562007032
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","sowingESW",0.0172024916837067,0.352345889418095,0.000116057388552138,0.00391495548613445,0.344004400131625,0.361206891815331
"ANN","Gunnedah","S3",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0177294155222973,0.029336824666408,-0.0000108798132576089,0.00405226656529686,0.0199505176341985,0.0376799331564958
