"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","SowingDOY",0.000231883096254169,0.00276198134346339,0.00000114087279746945,0.0000515385757279209,0.00262974725690603,0.0028616303531602
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.035083139374344,0.497665503797953,-0.000295846227321372,0.0084664199724458,0.481929958637346,0.51701309801169
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.00103960052976486,0.0113633489661317,0.00000296731833255431,0.000266171457885595,0.0107962404264679,0.0118358409562328
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.000141572056272779,0.00141392540647978,-0.00000241783230892859,0.0000354229482167037,0.00133826339637335,0.00147983545264613
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0335763956658071,0.488827687410086,-0.000426010187129289,0.00829064351932044,0.470944997238681,0.504521392904488
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.00226328402523979,0.0275153716699048,-0.0000375036373516414,0.000575594251094675,0.0262379711956488,0.0285012552208886
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000393005761032824,0.00401265970932563,0.00000169621079011782,0.0000952267967740256,0.00377637150301878,0.00416937726405161
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","Rain0_30",0.000458494758401156,0.00435200005243153,-0.0000164730088149188,0.000116570227706493,0.00413420757961195,0.00459270233801311
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","Rain30_60",0.000141565995096102,0.00136159091904953,-0.000000883171603224169,0.000034340501962464,0.00129221321999011,0.00143377921508621
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","Rain60_90",0.0000385950338858241,0.000362618938841375,0.000000418845455504293,0.00000949837151856576,0.000338898957740015,0.00037749399162584
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","Radn0_30",0.00158277165745537,0.0172786252841404,0.000000982267706776951,0.000377007556265764,0.0164288438502557,0.0180116155077111
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","Radn30_60",0.0036175574966456,0.036827742732606,-0.0000278622320087976,0.000820518397393337,0.0347991939099565,0.0384167514066021
"ANN","Horsham","S3",10000,"EmergenceDAS","TotalEffects","Radn60_90",0.000182629341947967,0.00156455858925253,0.00000477529461441538,0.0000407964890191617,0.00145372047607884,0.00163634981802681
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Lat",0.0376814415215489,0.0318318185588104,-0.000330074768345255,0.00913340132025285,0.0120767985251193,0.0497582400466682
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","ShootLag",0.0377095471761382,0.0211576413679412,-0.000252186336648908,0.00924526866595406,0.00129794025901252,0.0390074874351508
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","VegTarget",0.0383113053497766,0.0209058440767455,0.000262308627198709,0.00958111638334997,0.000141011788361685,0.0384523171381383
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","LateVegTarget",0.0379262878397926,0.0091063848186766,-0.00037612107109522,0.00957756691492044,-0.00988400700830617,0.0280422808314865
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","FloweringTarget",0.040057887518146,0.01737378867156,-0.0000664131603153387,0.00959100796913383,-0.00494215704663872,0.0351157304715073
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Population",0.0373645134279367,0.0107897396334369,-0.000153866219062221,0.00943522651779914,-0.00923850852253761,0.0281260049053991
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0381174737383475,0.00846502245770226,-0.0001636597867172,0.00950947914960536,-0.0124627018172926,0.0256547719210549
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","PAWCmm",0.0371710685901353,0.0111318626666109,-0.0000786040005847123,0.00941376926125809,-0.00893966975790284,0.0282313988322325
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","sowingESW",0.0377155580194383,0.00922895565716359,-0.000140456923148086,0.0093232051426944,-0.0115745406025648,0.0261410174168735
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","SowingDOY",0.0408644276398086,0.117963035839049,0.000152526645205403,0.0106312515169981,0.095973286116873,0.136837713756682
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0386607391332197,0.0963967112555268,0.000103566961724519,0.00944899245699434,0.0758383021399744,0.114499041273194
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0397997062512186,0.115488914939407,-0.000275339599764501,0.00950134485533639,0.0954998380031001,0.135299544254319
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0389189774452402,0.0512436325603699,-0.000428782146156714,0.00948049241766043,0.0315872762404622,0.0705062536857024
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0310230143686012,0.238501600644889,-0.000548022427489497,0.0084086843065488,0.221257470824684,0.252280485193285
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0360908438529531,0.197175674356449,0.00035315378908618,0.00941776603169051,0.178013701653955,0.214104545506908
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0422182629394906,0.0558379440603342,-0.00082219702811194,0.00987181664101546,0.0334385709312436,0.0756568338707342
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Rain0_30",0.037995539613972,0.011646736437503,-0.000233486177080085,0.00949414846578189,-0.00856659696652352,0.0294289426474484
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Rain30_60",0.0375713769082668,0.0115656173964705,-0.000112473671320079,0.00941870612779024,-0.00856052688195568,0.0290108500263111
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Rain60_90",0.0372062955737264,0.0129077393179129,-0.000121846069650565,0.00942256992057161,-0.0070016686121456,0.0302046269615808
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Radn0_30",0.0392929116912761,0.0126626768917891,-0.000216723365976362,0.00971934421979002,-0.00882012331268421,0.0304727883785919
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Radn30_60",0.03807389153235,0.0135507505751868,-0.00011096234954705,0.00937545925332971,-0.00635396365345961,0.0317199278788904
"ANN","Horsham","S3",10000,"FloweringDAS","FirstOrder","Radn60_90",0.0359992876414754,0.0131577063554392,-0.000112712886945596,0.00930019760240487,-0.00571086256384136,0.030288425077634
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Lat",0.00258198428018135,0.0280611427653304,0.0000128693456438386,0.000638052113315554,0.0266964267837259,0.0292784110639072
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","ShootLag",0.00119540417351849,0.0132098998232143,0.0000158696701396746,0.00028984427637676,0.0125972631029793,0.0137926672764978
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","VegTarget",0.0030755688221087,0.0227483496741517,-0.0000114722962033104,0.000741783562964034,0.0212670918667614,0.0243426606888701
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","LateVegTarget",0.00377478718797127,0.0298429424738358,-0.0000110250371118739,0.000904287211450708,0.0279488338726466,0.0317236210606179
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","FloweringTarget",0.000723562418626294,0.00775027960260199,0.00000519261968054841,0.000171361649649085,0.00737301773607011,0.0080965801546964
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Population",0.0000462894299268483,0.00042707747017412,-0.00000099591843392364,0.0000117857450964317,0.00040284109094758,0.000449130520874429
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","FracPAWCmm",0.00068097671184117,0.00483688038426922,-0.00000270654760315975,0.000160500964156903,0.00451300321823715,0.00519397993007832
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","PAWCmm",0.0000657608211089866,0.00053988658158266,-0.00000025430584049582,0.0000166343424525618,0.000504387557114391,0.000570148378223378
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","sowingESW",0.000839004049767526,0.00695026396038045,0.00000683560205743186,0.000189458121086503,0.00653440461170248,0.00737340866147
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","SowingDOY",0.0170555294274882,0.184244465494955,-0.000522101502439226,0.00387122024186091,0.176232625126429,0.193288154553917
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00908334352141267,0.110378904464529,0.000332391166366353,0.00238123008475872,0.105275493087754,0.114358836609167
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00818101633030756,0.111619286333804,0.0000853661875011985,0.0022275418078566,0.107335376076667,0.115516392406975
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00621508323803656,0.0560214361847956,-0.000119002450344935,0.00119222104077226,0.0527282561046099,0.0589433393426464
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0219953237908429,0.256964639515751,-0.000309932417653536,0.00504232004628413,0.246386963146512,0.268382286937355
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.0147037993022544,0.203885409866881,0.000173130040436759,0.00369272203895174,0.196563013379499,0.211266812681754
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00612668260286259,0.0658771365645211,-0.0000956563164488111,0.00151612552286394,0.0628439418802576,0.0689706244831201
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Rain0_30",0.000149911699997425,0.00128920022197365,-0.00000550860328336401,0.0000348599706446853,0.00121521265727352,0.00136512435727095
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Rain30_60",0.000100746275747536,0.000758506728506858,0.00000144739972601565,0.0000234883041954385,0.000703391483507355,0.000804137759254891
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Rain60_90",0.000153444537626278,0.00153799759133511,0.00000032785170261387,0.0000398143821057307,0.0014525737745241,0.00160601831215038
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Radn0_30",0.00231698422050403,0.0199427329644729,-0.0000123402165878098,0.000491687087736683,0.018717075327676,0.02103405954818
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Radn30_60",0.000698474948110073,0.00578235804139493,-0.0000107484086871992,0.000158049231614472,0.00542656967600432,0.0061250446241144
"ANN","Horsham","S3",10000,"FloweringDAS","TotalEffects","Radn60_90",0.000981036939683752,0.00728378159705234,0.00000394124256330661,0.000227864606891628,0.00676978062667292,0.00775081756635667
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Lat",0.0427017513028056,0.0430393506887027,0.000616653066768343,0.010243768930521,0.0207798844009452,0.0634816357037509
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","ShootLag",0.0439147642770462,0.0206346235885321,0.000584471883123237,0.010450528190552,-0.00323276158090108,0.0406820026961451
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","VegTarget",0.0424988787005211,0.0122636689700693,0.000812461894064316,0.0102366909864536,-0.011829650788591,0.0306692279119301
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","LateVegTarget",0.0422881871335588,0.0206984900434093,0.0008966349992727,0.0106801663656812,-0.00186133112629638,0.0404268560072624
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","FloweringTarget",0.0430651353852829,0.0107819187420398,0.000699615622367039,0.0102165000534086,-0.0134362892730135,0.0296288461122694
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Population",0.0418270590769272,0.0131977736712582,0.000611313209185114,0.0101939605630933,-0.0104235118485058,0.0314035472284214
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0389734859178403,0.03908859622058,0.00027182179628274,0.00973628970680659,0.0184617953553336,0.0574352812731739
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","PAWCmm",0.0424461308842705,0.0098675521926583,0.000488258049870276,0.0102283912459261,-0.0142092837294598,0.0282368471548107
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","sowingESW",0.0460083941312795,0.0459738724671713,0.00054465077017482,0.0110473300148916,0.0218367143767259,0.0678451085080054
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","SowingDOY",0.0396578781573879,0.152093149590376,0.000740988708780171,0.0100688978020764,0.131421002847697,0.171078881005085
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0454033228562015,0.0474741440112536,0.000552631627749343,0.0109660522012276,0.0221827986975358,0.0675861215537373
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0396683231511656,0.024740762343653,0.000590692933188496,0.0104104399624129,0.00227915263283408,0.0419474757839997
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.035520685117751,0.263989647071319,0.00114415694890269,0.00880144572759846,0.246129334121043,0.281650019238794
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0414230149916535,0.0334817099010567,0.000692192359532315,0.010136757084436,0.0104582538123904,0.0518812688040439
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0407042676041505,0.0497156215381646,0.000639246736999825,0.0101740529970939,0.028215451310118,0.0689197189142685
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0404987395979741,0.168091695949469,0.00119311897759256,0.0097330986059701,0.143919862843216,0.18441860244119
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Rain0_30",0.0437820917097892,0.0124827289227693,0.000747927993363481,0.0101931929779316,-0.0112052878041386,0.0325768039056506
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Rain30_60",0.0440365211042303,0.0181005094582237,0.000408472144515448,0.0099762598460142,-0.00626556931504613,0.0377709517891841
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Rain60_90",0.0410802072321127,0.0258042533203586,0.000712279466714559,0.0100407903322463,0.00395809480702266,0.0450383020391353
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Radn0_30",0.0407344701863149,0.0159074843533202,0.000543090514537079,0.0098794317450612,-0.00637549902025678,0.0343589711660581
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Radn30_60",0.0426132817798107,0.0168138226500697,0.00073746943314364,0.00990206939085934,-0.00700996186243634,0.0356033199173744
"ANN","Horsham","S3",10000,"PoddingDAS","FirstOrder","Radn60_90",0.0397912445724184,0.0286364951286819,0.000890476168613888,0.00987246211828695,0.00675911730431351,0.0465503618767319
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Lat",0.00333281627083981,0.0395998216355256,0.0000917261259608254,0.000804386543902154,0.0378290520418616,0.0411618683127014
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","ShootLag",0.000942576457533666,0.010546664665633,0.0000234984659319756,0.000242365644798932,0.0101156581050071,0.0110582345625408
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","VegTarget",0.000359297248322211,0.00352250129374099,0.00000639480693270019,0.0000938139591842786,0.00334248589399898,0.00370178314232119
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","LateVegTarget",0.00187124606197662,0.0192150440309756,0.000118988770626278,0.000463262015128952,0.0182668931149519,0.0201381391769285
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","FloweringTarget",0.000219571904202651,0.00217627491863104,0.000000375372488628858,0.0000559687753942675,0.00207130417284309,0.00229087607704574
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Population",0.000401810833593097,0.00418086556605979,0.00000344410157757102,0.000097905189055971,0.00397303366630783,0.00437484449990093
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","FracPAWCmm",0.00275678427354377,0.0318252598010925,-0.0000981348874486351,0.000681281719888502,0.0305194723046832,0.033276256578227
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","PAWCmm",0.000596340023806707,0.00493168988387704,0.000033367808263283,0.000146565361575775,0.00463672428392563,0.00523306430773234
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","sowingESW",0.00477683032793193,0.0493342759180578,0.0000442614276457698,0.00112644696799415,0.0465877311026608,0.0513645614305928
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","SowingDOY",0.015945336267585,0.222362476035793,-0.000474162962082525,0.00402622869643227,0.214508644598784,0.230453980866369
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00635204042765973,0.0621138612106673,-0.0000634310216516137,0.00141815096800068,0.0586244772466245,0.0649765176742842
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00171219159001156,0.0177594134069866,0.00000286359041081971,0.000420400535425531,0.017019009830629,0.0187312014206406
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0248133862759993,0.327397454941753,0.0000666473105265797,0.00647068573440297,0.315352252645609,0.340165638921609
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00270799627258388,0.0312981693114267,-0.0000445290833548037,0.000702031552223693,0.0298816635244125,0.0325896597969963
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00734694840335461,0.0611680698684303,0.0000239160508625283,0.00171058803204516,0.0574414373765814,0.064788385779936
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0178146474035497,0.202461330713032,-0.0000174950149263997,0.0042343895785775,0.191487893011668,0.209302540415218
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Rain0_30",0.000622844622694657,0.00788570775030972,-0.00000209188939838227,0.000159744167209681,0.00755569133142351,0.00817853595411817
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Rain30_60",0.00165393935003543,0.0212986478256227,0.0000354435891704204,0.000470223088747825,0.0204391276914442,0.0220930670414797
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Rain60_90",0.00177858784240746,0.0228274474621586,0.0000224717644133933,0.000471776519161137,0.0217785650048957,0.0235571528473032
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Radn0_30",0.00243435258756682,0.0242436233812102,0.0000613095758621625,0.000570247942279946,0.0228159814875417,0.0252503340751085
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Radn30_60",0.00142756965219307,0.0161833633719242,0.0000325046894295092,0.000346405608683322,0.0154305050036372,0.0168580746558303
"ANN","Horsham","S3",10000,"PoddingDAS","TotalEffects","Radn60_90",0.0029859702439144,0.0347107269705701,-0.0000131813943966205,0.000757492325269974,0.0332483414030479,0.0362343116469623
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","Lat",0.041498264030883,0.0461139465535001,-0.00210602823072382,0.0106459313064241,0.0268795687846631,0.0683778328155461
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","ShootLag",0.041557469976331,0.00529152120115518,-0.00174839644606966,0.0104752824154369,-0.0129839172357035,0.0285735527406275
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","VegTarget",0.0427056650831105,0.00534066432613414,-0.00183688988228749,0.0104974038360253,-0.0139304973844172,0.0287751676986932
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","LateVegTarget",0.0435110116110677,0.00468419709448587,-0.00189897577565249,0.0105765776269544,-0.0141334579183745,0.0293775536926932
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","FloweringTarget",0.0427445350915678,0.00346727843609382,-0.00188515955415421,0.0105092242670664,-0.0153320967226356,0.0274124383689322
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","Population",0.0404507400123018,0.00381640652467308,-0.00186123439142423,0.0103830890581681,-0.014389163599652,0.0260615764126498
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0390812990061654,0.0502211280771582,-0.00159092544755091,0.00995264910580675,0.0335105672568222,0.0725918662629876
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","PAWCmm",0.0420274189185037,0.00256679015556596,-0.00183669090715055,0.0104544198788887,-0.0165479719497153,0.0254794469687883
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","sowingESW",0.0423586933539924,0.0760530977935528,-0.00126864879106781,0.0103735585229027,0.0584041084100956,0.100762801764088
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","SowingDOY",0.0384194739749656,0.288984822396628,-0.00123281198578729,0.00940803654863746,0.27278367035671,0.311203144331675
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0381819803280523,0.0257715199416799,-0.00191206435127823,0.00996495570129227,0.00901313666601232,0.0471951169940646
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.044514442648958,0.0286770870368634,-0.0016300986014759,0.0105265069305345,0.00718425507922422,0.0516986977281822
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0376561289266409,0.120222649112919,-0.00132203546197901,0.0101504866821895,0.103936051304401,0.141592180231042
"ANN","Horsham","S3",10000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0391101603197821,0.0619608188439804,-0.00198888466097006,0.0101752270378536,0.0455229331589138,0.0846330934786959
