"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S1",10000,"FloweringDAS","TotalEffects","Radn0_30",0.00083701669307241,0.0115979100377889,0.0000274751078239571,0.000222503891280066,0.0111797797033836,0.012016796396456
"RF","Horsham","S1",10000,"FloweringDAS","TotalEffects","Radn30_60",0.00614188246740396,0.0669036641078999,0.000137032231838655,0.00137001470770081,0.0639281536061065,0.0700700360735104
"RF","Horsham","S1",10000,"FloweringDAS","TotalEffects","Radn60_90",0.000824837388877701,0.00747966752500173,-0.00000972251482899734,0.000200943008222237,0.0070206153145414,0.0078454527034191
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Lat",0.04063140200352,0.0278056977712017,-0.000443793763071951,0.0103068340684057,0.00622692306389821,0.0468583250674182
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","ShootLag",0.0414075560281045,-0.00627004274641406,-0.000207869931476297,0.0100029389796576,-0.0274016964288831,0.0140058595992214
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","VegTarget",0.0414534864785022,-0.00940792216010468,-0.000138658701436943,0.00998745610881336,-0.0318096095931416,0.00964387688536062
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","LateVegTarget",0.0417270078586057,-0.00355548588428653,-0.000046865696499429,0.0100925066746578,-0.0264804974748863,0.0152465103837194
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","FloweringTarget",0.0412475242437254,-0.00936460237085099,-0.000154398914900098,0.0099112277082707,-0.0316123547055962,0.00963516953812918
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Population",0.0422847950055597,-0.00797150364313706,-0.000146145099890607,0.00999766754243609,-0.0308975263583417,0.0113872686472179
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0413158320327306,-0.00955568839842111,-0.000157385116903285,0.00992188591852862,-0.0318630781437748,0.00945275388895579
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","PAWCmm",0.0403446123476867,-0.00831070519031681,-0.0000154613269779617,0.00994065231581046,-0.0304235632871409,0.00992104906054583
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","sowingESW",0.0414255179346168,-0.00940643164056442,-0.000143687151279893,0.00993271078889071,-0.0317432519137755,0.00968226602084134
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","SowingDOY",0.0395824120976759,0.00955945924092245,-0.000188581769578896,0.0101933708366603,-0.00928030376704608,0.0303021083306298
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0397680501645871,-0.00610896424814354,-0.000343025597533301,0.0100912131735926,-0.0273750193297561,0.012393030834831
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0409324427174491,0.0073629926149192,-0.000190324317992746,0.00987989874089155,-0.0148335921603121,0.026098850557137
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0374398565527764,0.200801134745987,-0.000680959176791618,0.00875516115323726,0.179850517331328,0.217290373884104
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0414096637087413,-0.00905514843961525,-0.000058786539339396,0.0100332529677926,-0.0312942138218664,0.0101154498868749
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0410516592783966,0.0485730050951173,-0.000042718289709115,0.0101545274518333,0.0268271852577244,0.067878844536121
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0273002135367304,0.469479090282178,0.000254673474483047,0.00672185547726139,0.45454444513271,0.481844658669441
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Rain0_30",0.0416226610150597,-0.00937724672182917,-0.0000995281931236488,0.00993134557720387,-0.0318359608508744,0.00978670016418527
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Rain30_60",0.0417080636123988,-0.0094473884116787,-0.000168052180468916,0.00995299609839265,-0.0317775257935009,0.00993053781889795
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Rain60_90",0.0413739057500267,-0.00970620298117948,-0.000146805720392378,0.00993265496593444,-0.0321107779296878,0.00926312782033887
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Radn0_30",0.0420908697118843,-0.00819140851025557,-0.000364369540764903,0.0100478617887103,-0.0305511777362458,0.0115396919756385
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Radn30_60",0.0395118489059524,0.0186132164068518,-0.000263815959818531,0.00980823885776722,-0.00109896532891888,0.0384128835770335
"RF","Horsham","S1",10000,"PoddingDAS","FirstOrder","Radn60_90",0.0410604172065891,0.0707748516463945,-0.000871921999632985,0.010218008288555,0.0512480750042318,0.0923084922108209
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Lat",0.00502534264017541,0.0524728456503876,0.0000420888206905459,0.00120669364068358,0.0499003242504205,0.0549256668905959
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","ShootLag",0.000329791511960791,0.00366973037437246,-0.0000111238033983817,0.0000798522082908732,0.00351073545812135,0.00384052697008214
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","VegTarget",0.0000469478118150323,0.000394499390975689,-0.00000147469365683884,0.0000116311859304559,0.000373775100646202,0.000420722912461234
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","LateVegTarget",0.00075438677194041,0.00872255354820228,-0.00000571513914393584,0.000186575803348676,0.00836008978130545,0.00911447655324586
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","FloweringTarget",0.0000214896832025013,0.00026517579550378,0.000000543426422168177,0.00000581392733540488,0.000253413259968169,0.00027490294317067
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Population",0.000378999011065902,0.0022587513643465,-0.0000122027810867276,0.0000958359276893038,0.00205743980654259,0.00243643881760849
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000014299042882859,0.000114449911951531,-0.000000168822639301516,0.00000345765450727836,0.000106549353869321,0.00012084839675218
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","PAWCmm",0.00042173672065083,0.00312829528977654,0.00000196995634929803,0.000103337024377851,0.00291373423305045,0.00333547095370128
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","sowingESW",0.0000285734941582354,0.000237331664870277,-0.000000960267343108606,0.00000731702765758862,0.000223608093772448,0.000252181587930683
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","SowingDOY",0.00300087869022796,0.031037870337312,-0.00000919163165638906,0.000795157015866638,0.0296438408831942,0.0326447195734222
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000780777890608999,0.00605043793196092,-0.0000171698875589344,0.000182813154386236,0.00564775954935143,0.00642853743996043
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00147211830608584,0.0181865171658598,-0.0000334848302270437,0.000368902981084635,0.0175928467445066,0.0190649650505925
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.016941612177046,0.22817883576686,-0.00108853218178509,0.00405014745378697,0.220058089501914,0.23699970167896
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.000362770050000344,0.0036402324724466,-0.000016801291476254,0.0000895656846515766,0.00348394035990203,0.00384671040990237
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00558129790781441,0.0656845340298343,-0.000148489883065872,0.00130223157376865,0.0630723307070708,0.0686536286148852
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0367427937031118,0.505242033416868,-0.00006577126665408,0.00877750186897588,0.485957011639618,0.52269980534273
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Rain0_30",0.0000131115967766295,0.000107759537666396,-0.000000523949160730069,0.0000034391589606694,0.000101315403659184,0.000114427000435813
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Rain30_60",0.0000176517203883812,0.0000849140983104624,-0.000000770780281071913,0.00000385279493821006,0.0000765066798818372,0.0000941584002702184
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Rain60_90",0.0000154726482915131,0.0000912262754718673,-0.00000031116014934774,0.00000336986270362996,0.00008484354764491,0.000100316195936423
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Radn0_30",0.000142581965860495,0.00153780944488036,-0.00000306026119056835,0.0000360727367428976,0.00146381624708075,0.00160639821294124
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Radn30_60",0.00276818985236516,0.0363656041859008,-0.0000462570600139045,0.000749636369900051,0.0351020991973599,0.037870289049725
"RF","Horsham","S1",10000,"PoddingDAS","TotalEffects","Radn60_90",0.00780898116664984,0.102733891843444,-0.000329886908291457,0.00182276690895912,0.0992695455482687,0.107078526714919
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","Lat",0.0415979901788437,0.0542843720063606,-0.00128351903208394,0.0102791009985369,0.0352823290065598,0.0768803191854035
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","ShootLag",0.0423735462630888,0.00582338978515648,-0.00165577166534414,0.0107898932241719,-0.0140305765526134,0.0283429697104754
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","VegTarget",0.0410861914171058,0.00272066105250981,-0.00156423150841073,0.0105703539904248,-0.0165419757912881,0.0245442156258177
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","LateVegTarget",0.0420084848774857,0.0045081901336857,-0.00159596425696151,0.0106205810650616,-0.0152143163404935,0.0267941685369922
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","FloweringTarget",0.0414991657275483,0.00246573296985985,-0.00160102175260566,0.0106270986149066,-0.017099949851209,0.0243992158763392
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","Population",0.0416526669526959,0.00319341321954539,-0.0015838629986156,0.0106094950477088,-0.0165000115716042,0.0251526553810917
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","FracPAWCmm",0.04129989879754,0.00237889270501496,-0.00161877473435726,0.0106230729139294,-0.0169854252692254,0.0243144735283146
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","PAWCmm",0.0399444434870502,0.00539299579773093,-0.00153097136066756,0.0105357925408594,-0.0134381183845844,0.0265063251024658
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","sowingESW",0.041790374077364,0.00252270411712191,-0.00160203696498839,0.0106360351174597,-0.0171602392442549,0.0246301348331092
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","SowingDOY",0.0418227400659779,0.0260656442893206,-0.00176226979474113,0.0105065066183401,0.00672483528211976,0.0485475753480977
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.041331295406461,0.00417184677269383,-0.0015687316822234,0.0106257905964727,-0.0155223164989848,0.0258089789074762
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0423573733225458,0.0126260885543034,-0.00165608525259699,0.0107169825910512,-0.00761564974803836,0.0347417235745075
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0453555017161699,0.185583083078962,-0.00159405496946957,0.0105206899010182,0.162322088525593,0.207677590241763
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0403877344321972,0.00340797287222462,-0.0016524235526086,0.0105503672147635,-0.0157759919744188,0.0246117424577783
"RF","Horsham","S1",10000,"MaturityDAS","FirstOrder","AvgMaxT30_60",0.0437989088092807,0.042413000818313,-0.00176215939598808,0.0107174204911182,0.0219878933343299,0.0657868021436107
