"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",10000,"EmergenceDAS","FirstOrder","Radn60_90",0.0387015526826131,0.00933244241212453,-0.000120368314973885,0.0096258404383129,-0.00783192196176896,0.0308696307208442
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Lat",0.00126551803817987,0.0161346316100359,0.00000846455588364783,0.000338011553866633,0.0154981296791552,0.016763647717335
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","ShootLag",0.00123119445723605,0.0184600972700485,-0.0000246864203736902,0.000295735658442725,0.0179280355846914,0.0191592300419275
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","VegTarget",0.0000109565507169119,0.0000844442075210727,0.000000325890233029418,0.00000244466687125686,0.0000776525402462252,0.0000886090909631371
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","LateVegTarget",0.0000205881508665669,0.000221750487637618,0.0000000666695283601984,0.00000475298995440385,0.000211509089430554,0.000232097240297121
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","FloweringTarget",0.000000631097844317943,0.00000540273844773509,-0.0000000225431606870607,0.000000163986414987825,0.0000051281390799429,0.00000575923692426085
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Population",0.000137059575352973,0.00109517228537914,0.000000188175833588716,0.0000328374367525697,0.00102871105885876,0.00116577063421173
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000658762463880397,0.00223774165031987,0.00000177317368799329,0.000157401089409802,0.00186984779592905,0.00252861025980945
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","PAWCmm",0.000138997784791327,0.000916519963529372,-0.00000474383903707016,0.0000313262045597022,0.000848898006350846,0.000987895791142173
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","sowingESW",0.00155922180740119,0.00362666049756211,0.0000195043512298933,0.000361405966496723,0.00274873342515009,0.00430795523255128
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","SowingDOY",0.00460633758399593,0.0577481155074215,0.000013296898069913,0.00115406271129914,0.0554782789043545,0.0600846164883505
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.030942613039192,0.479008958383907,0.000959140789997703,0.00685269305159736,0.461732546987366,0.492675160026558
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000642861702789485,0.000629930286614067,-0.00000125438932853221,0.0000145745208977947,0.000597593757161445,0.000661879927440394
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0000438392110671792,0.000322626856677499,-0.000000107023103026441,0.000011032939388761,0.000300888203828265,0.000344727414895444
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0322230188480318,0.443449071758967,-0.000679014503725206,0.00713212850035938,0.426206027954034,0.458429046802066
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.000146789936395611,0.00137438744079543,0.00000619543125234944,0.0000366099845378769,0.00129299810213769,0.0014397880385333
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.0000564428878648704,0.000478120241744207,-0.00000145285626942606,0.0000143213734555776,0.000447633029137982,0.000504075917002852
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Rain0_30",0.0000154600260334053,0.000123393693047036,0.000000543631496231485,0.0000043574228549057,0.000115299289654338,0.000130759315687743
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Rain30_60",0.00000542556981333817,0.0000394871569175947,0.0000000859596717850425,0.00000134769852837262,0.0000366605738296016,0.0000420861436429398
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Rain60_90",0.00000499283151761354,0.0000399206988763723,-0.0000000520984704110978,0.00000128350274718029,0.0000374228972559061,0.0000424157287735197
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Radn0_30",0.000433874975400823,0.00384446801534855,-0.00000294647086430564,0.000107100485055198,0.00360979599745862,0.00404367097285944
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Radn30_60",0.000211753379254247,0.00172998675662406,0.00000120891076246365,0.0000476965997365312,0.00164063025697517,0.00185238363622942
"RF","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Radn60_90",0.000415375876897738,0.00412626623411116,-0.0000043426010153105,0.000095895876558,0.00391144933098229,0.00432682520788003
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Lat",0.0400270809489857,0.0102537241147555,-0.000380938813691846,0.010583696690923,-0.0104431789733316,0.0295839019756541
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","ShootLag",0.0423267928433756,0.0100857197639356,-0.0000284502025321657,0.0108567857403158,-0.0116670388007917,0.0306597540425839
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","VegTarget",0.0397719041589721,-0.00945257128310607,-0.000242849588627463,0.0105426503865663,-0.0291134244264354,0.0106584797325368
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","LateVegTarget",0.041267300229492,-0.00926816499714636,-0.000235386198843857,0.0106469881417572,-0.030634862203521,0.010632438025971
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","FloweringTarget",0.0398236239490872,-0.00957053961223485,-0.000170386861236643,0.0105532179753104,-0.0302334183525316,0.00959020559655564
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Population",0.0395546065949159,-0.011118819962232,-0.000189904536612839,0.0105393445885866,-0.0313856974329861,0.00816890916192978
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0395632256386316,-0.0111703328280435,-0.000201320262185504,0.0105537518509207,-0.0315089419931164,0.00805428364551516
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","PAWCmm",0.039396812513052,-0.0104585259916433,-0.000255213382634492,0.0105420155616493,-0.0304222332958659,0.00897457921718604
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","sowingESW",0.0395684900217821,-0.0109945188444744,-0.00020485028979705,0.0105672984609176,-0.0313927554550603,0.00817573456672187
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","SowingDOY",0.0386608188155043,-0.00601454884368795,-0.0000145593646945939,0.0102883913758251,-0.026381111553874,0.0122797072616303
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0421257562006134,0.0280093205834398,-0.000307190234999696,0.0105861113281088,0.00596251948672066,0.048088275687334
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0372681449347965,0.10796400284601,0.00000314590068939413,0.00944825834277896,0.0860216172993912,0.123289762234188
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0420693285826477,0.063512464111871,0.000229967341495288,0.0101109520818184,0.0424614770307162,0.0845308056133639
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0425074368555358,0.0432104463072051,-0.000705472343273471,0.0103848270541372,0.0208560942126108,0.0633635310681466
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0330254537376872,0.366469239009563,-0.000817914901454941,0.00884963333046467,0.349799799526769,0.382825253264456
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0424992471483339,0.191543428969288,0.000176556737240818,0.0102968143390531,0.17058245165222,0.213081698800554
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Rain0_30",0.0393296163815848,-0.0109916823985447,-0.00019880930962791,0.010543146268623,-0.0312925693443794,0.00803704703720546
"RF","Horsham","S2",10000,"FloweringDAS","FirstOrder","Rain30_60",0.039398768688485,-0.0110799369365757,-0.000198943206985045,0.0105537572242171,-0.0313647658129609,0.00803400287552411
