"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0000813837717196697,0.00148326637100782,0.00000252290124056918,0.0000206267357783479,0.00143652540054333,0.001517909172263
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0148428118387495,0.478907059248621,-0.00019766935763621,0.00384056451929914,0.471682861194291,0.48652567303304
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.00120251786748433,0.0278153299289523,-0.00000120748435061824,0.000283076443583948,0.0272163923050367,0.0284189101725211
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000226856139252925,0.00418836095806641,0.00000314123458232483,0.0000470919690694328,0.00407954119543537,0.0043063973346883
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.000193698820449666,0.00437231601435306,-0.00000463915436680826,0.000050206397925048,0.00428747622932435,0.00448117504977402
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.000082300700482007,0.00136076124237072,-0.0000000135200495788006,0.0000191171499664567,0.00132000225547018,0.00140230295595219
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.0000205478841607922,0.00036640575476321,0.000000488459305882918,0.00000527153320215071,0.000353754663622377,0.000374302547783169
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000714716168271221,0.0174077020248947,-0.000000677419201292745,0.00017211675128198,0.0170643473878343,0.0177790635561055
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.00164663783159582,0.03907644260482,0.00000334435546269635,0.000442030876366039,0.0382063432138953,0.0398529810454912
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.000084850219188711,0.00162606270373067,-0.00000104859687824477,0.0000200247410230434,0.00158585772183697,0.00167070794102568
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0194962054500042,0.00810843598914072,0.000908371737567555,0.00446202756985175,-0.00255508843739695,0.0169411170126073
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0172021768742827,0.0102674980625581,0.000851166328794024,0.00432443881278312,0.000908851750755838,0.0181110286250385
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0199080136516164,0.00211785822593078,0.000766573576350662,0.00459112066361257,-0.00838756887948914,0.0115204447721273
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.019053505109994,0.00459390732115844,0.000938854714111248,0.00445939426260327,-0.00634662492843474,0.0127068801815593
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Population",0.0187807311867201,-0.0013680521553281,0.000862619517257392,0.00445396481574423,-0.0120974456859238,0.00668328550079621
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0189368321995766,-0.00163587815200899,0.000870212016079527,0.00447516411014434,-0.012406215579143,0.00653061662043362
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0185421450753702,-0.00148994142749606,0.000873309433077549,0.0044665494375105,-0.012080142905063,0.0064620021703072
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0189765849024117,-0.00164144612864982,0.000874526634537927,0.00447594060632593,-0.0124885682874266,0.00648801661498505
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0171663128603383,0.115884243064158,0.000660360094854984,0.00450488336680768,0.106823478854795,0.123989791715133
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.017936397689652,0.0866029168097534,0.000899348111488132,0.00431880783301748,0.0771379594364723,0.0950743571261243
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0181378294278545,0.102527285206118,0.000906940050637212,0.00444271235266008,0.0922048640656724,0.110342693493527
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0188236981481728,0.0358311801518425,0.000730897226770263,0.00454681900778546,0.0247987863951298,0.0436224845433026
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0168455063939171,0.232873731572289,0.000759971032595008,0.00399346315590997,0.223095366348283,0.2399408727422
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0194368010907075,0.203323712882878,0.000725278298725596,0.00461524037078802,0.192664798091824,0.212101599182531
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.022125788618477,0.0417385704552441,0.000680079213352044,0.00509916760742475,0.0295167846191324,0.0516425732376094
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0188925857289051,-0.00155043849202889,0.000887146841826309,0.00447089932900886,-0.0123392285144819,0.00655335721442312
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0188171851040372,-0.00155988940730937,0.000874581449393105,0.00447250466636593,-0.0122486271630938,0.0065685579409434
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0190755613779824,-0.000358263448334901,0.000822472439597828,0.00448759652823418,-0.0114238377396207,0.00765172363836169
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0194306014135596,0.00365739767511205,0.000778378741283235,0.00442094569420712,-0.00716760444015101,0.0122629969734086
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0191945184931366,0.000922798943442942,0.000798187501799058,0.00450054840922835,-0.0100772240450493,0.00911729444808727
"ANN","Gunnedah","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0186739076805487,-0.00109657773217592,0.000763276104746879,0.00449137828499158,-0.0115792120605791,0.00709469561996961
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.0005433385858418,0.0131171449069497,-0.0000110429951418363,0.000132684490734498,0.0128597988170003,0.0134031374028421
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.00127655603237429,0.024408734856264,-0.0000354339291957877,0.000334237913341066,0.0238264447596615,0.0251030007920358
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.00174718622097141,0.0300794918327295,-0.0000262834987192449,0.00046730722839741,0.0292016552551122,0.0309488414760836
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.000304598630871757,0.00786509553509007,0.000000827441693346948,0.0000783642269677582,0.00770374822016831,0.00800834685104006
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Population",0.0000198104474350213,0.000412940835019193,-0.0000000523220355697117,0.00000497319728625629,0.000403288213593946,0.000423098661028968
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000104281551164055,0.000166048431853083,-0.000000316958287827063,0.00000239560408242358,0.000161079206734709,0.000171507361851114
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",0.0000443418811316015,0.000967648371020147,-0.00000109682167950484,0.0000104160870105325,0.000945032202688986,0.000989374083820588
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00000000000138877601891469,0.000000000000249911202843123,-0.000000000000150283119282335,0.00000000000034406305090694,-0.000000000000275536632638903,0.00000000000111323938627579
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00745094960938178,0.195124572628696,-0.000296884743717335,0.00203571805448137,0.191521189145067,0.198972138754448
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.0042043985674269,0.112243335703015,0.0000263330938024275,0.0011202832973328,0.110114367049322,0.114318765616749
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00383950811719548,0.116288952156341,-0.000187575048087821,0.00104931397742324,0.114726040567268,0.118565548684463
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00271625700114599,0.0566585452125146,-0.0000174929564368195,0.000650948950809203,0.055327414677109,0.058043671678255
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00814629493772601,0.262533090063262,0.000158772084362102,0.00198764394365041,0.257855128735005,0.266001423672731
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00690586683571973,0.218479783175793,-0.000380404034253129,0.00171779127943177,0.215494841148902,0.222400707984622
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00353625715738834,0.0681702674057381,0.000101682714452531,0.000777837021979436,0.0662174194500917,0.06975367660748
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000622001055418711,0.00118566011693189,-0.000000508579177859077,0.0000142922531967698,0.00115384094452245,0.00121604105006432
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000374726024180213,0.000745337432492499,-0.0000000949294972341346,0.00000997266002255074,0.000727586969354664,0.000765059571772686
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.0000692254881240124,0.00157852216064791,-0.00000053561005261874,0.0000172038756962576,0.00154159122761546,0.00161081671573947
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.0010061334960832,0.018332447600641,-0.00000292069839360684,0.000231627945783771,0.0179013760400435,0.0189075095361267
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000272178247223395,0.0052606202287766,-0.00000689329358876788,0.0000667367452664201,0.00512638881253472,0.00539856705975812
"ANN","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000374467318231024,0.00713807463261218,0.000009601605186196,0.0000906226599461911,0.00692723808072198,0.007301705398953
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0194762216937606,0.00999885608290032,-0.000499535122268684,0.00491967719930445,-0.000299536907445067,0.0191766847863156
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0204799909737127,0.000818073471095945,-0.000493859951936329,0.00494560537774933,-0.0105240413610009,0.00995594961271182
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0207202571874622,0.0105760552956125,-0.000550745302797629,0.00502558265560399,-0.000917061617799114,0.019803195569663
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0197808307503421,0.000336554869266081,-0.000487308722497657,0.00497029048004806,-0.0108537980672336,0.00892703268310858
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Population",0.0200238093155291,0.00280680937825813,-0.000552990435025217,0.00496088592641711,-0.00804282131153938,0.0119809880039897
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0203371884043631,0.000271254913420996,-0.000502421943448758,0.00497845300404656,-0.0112066739482149,0.00913051445614814
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0198152821147786,0.00576485957329949,-0.000504826638499775,0.00492687802956228,-0.00501562892829849,0.0147996531864801
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0199180091525509,-0.000383405530069551,-0.000509620223128107,0.00495528623107949,-0.011477093408613,0.00844091574393793
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0187955458888553,0.182169398744401,-0.000201678243998638,0.00462999593417678,0.17278693638681,0.191582482275665
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0222924215998022,0.0413219403565645,-0.000432454260592602,0.00510271816612765,0.0302008520043518,0.0524932736041541
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0206576221521354,0.0129874666104416,-0.000545865708435225,0.00493732339201168,0.00147818842332917,0.0221358105754646
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0146185082241547,0.263701512029266,0.0000962557434042721,0.00357041767093074,0.255860807140534,0.270479315364689
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0212374541906745,0.0317970263647844,-0.000323585188851588,0.00498800064493634,0.0196802586394896,0.0409177128301641
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0204255307359879,0.0374392958284296,-0.000360999778418178,0.00490545315778329,0.0268826258252295,0.0473081565612174
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.018103481363736,0.17341231208342,-0.000546141690483393,0.00446443375583134,0.164557609050075,0.182661090413811
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0199870100052547,0.00486563490402334,-0.000401923822098213,0.00493575499030637,-0.00610099409958105,0.0138860159056737
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0209825386379412,0.012840123248612,-0.000439892508058511,0.00500905350337932,0.00207282619494526,0.0230553648328864
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0194319458001628,0.0175026298265487,-0.000418152815012601,0.00506182328937007,0.00680703788818122,0.026238983688344
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0194686897514722,0.00535710166754819,-0.000617813857684182,0.0048507902326755,-0.00489576789013291,0.0145729218613393
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0191363188593563,0.00977308699206771,-0.000442735974996144,0.00477471347922487,-0.00125638799209426,0.017879930867262
"ANN","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0206672947624816,0.024144122712994,-0.000401295698547501,0.00502697163098975,0.0135308632877773,0.0341981580502588
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.00051559158437809,0.0117839328399241,0.00000701384347234421,0.000124281319008666,0.0115125932884137,0.0120281848727918
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.00019780920762818,0.00378321773587154,-0.00000327298922873963,0.0000516306989170218,0.00367992831511432,0.0038777375227425
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.00103773436563707,0.0223205519080121,-0.00000803914430611702,0.000237839108556145,0.0218506624524924,0.0228883968181295
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.00011035696018123,0.00234226019439099,0.000000344834062834202,0.0000273738350994594,0.00228926807565258,0.00239962503583381
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Population",0.000188131834266961,0.0045531784405255,0.00000195866557100612,0.0000473809134749936,0.00444906147139387,0.00463719330566083
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000069896091523276,0.00130440432033363,0.00000171377548522701,0.0000172118208341209,0.0012676578179521,0.00133755390947537
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000554851104222993,0.0115941552215764,-0.00000542182329323418,0.000143742149089458,0.0113269498052737,0.0118818009094967
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00000000000040295779041922,-0.00000000000000155431223447522,0.000000000000028652635819526,0.0000000000000975689457024036,-0.000000000000235499411854649,0.000000000000167458378564571
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00862747659982754,0.259816312073668,-0.000203982097795652,0.00220825068487831,0.256060808805046,0.264688285404873
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00292649004329791,0.064727244598575,-0.0000281533131996636,0.000674684880023719,0.0631934770931007,0.0661199671363987
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.000857827805175435,0.0197376060458689,0.0000253681128198832,0.000202751517066066,0.0193083920262182,0.0201662198313936
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0152281976204771,0.358690128131216,0.000763855410318925,0.00364276595843655,0.350027302746654,0.365255500367131
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00117950613783516,0.0349730751215604,0.0000302518432372251,0.000311763626165707,0.0343851192458822,0.0355646253837174
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00319945870389866,0.0654130669364209,-0.0000121605728430479,0.000768472026732584,0.0637574255876938,0.0669568842915924
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00833221771584966,0.222659243148408,0.000269372677561636,0.00192740164502231,0.217673100205539,0.226005317921389
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000363429937657209,0.00858076843771027,0.000014505239708567,0.0000928062672736729,0.00839649739247955,0.00875992733013676
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.0009942655927399,0.023526723323133,0.0000053435438702211,0.000271572205290666,0.022993414879079,0.0239876804718189
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00105135782406083,0.0260747403839723,0.0000194773961841102,0.000273883059171164,0.0255596997906384,0.0266110576146993
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.000987496170714166,0.0270867179331559,0.000002651992549247,0.000264779405051718,0.026577000681989,0.0275644968527031
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.000751757420319538,0.019033629769034,-0.0000301937753478185,0.000198507285496769,0.0186614388293939,0.0194131962497135
"ANN","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00148810220544537,0.0389864275218412,-0.0000197170699034951,0.000359288812472571,0.0382118325884459,0.0396999347938913
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0206342923359887,0.00854773564246866,-0.000732438968517759,0.00449154637755084,-0.000382573079220291,0.0202517192567684
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0199539228828675,0.00571373576578993,-0.000665871173519859,0.00439032810125847,-0.00287709439525886,0.0170768284876086
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0195523745761612,0.00511778429759429,-0.000674057062390755,0.00437520948114119,-0.00331963907048148,0.0162327355056797
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.019815794042893,0.00493718065438514,-0.0006902871115364,0.00439434563130145,-0.00356578373729255,0.0162500103056005
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Population",0.0197059519963932,0.00567845763698701,-0.000691366778315438,0.00438861906998877,-0.00281084787893446,0.0168951041174587
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0200475618271094,0.00475140603804969,-0.000686410833042196,0.00442907953479477,-0.00388689783941036,0.0161606639876991
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0196052899552658,0.00620844356712378,-0.000667126739144379,0.0043362546232818,-0.00201427337526419,0.0175910165800016
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0197671565286205,0.00461799997581584,-0.00068527209092552,0.00440027634140465,-0.00390137157853255,0.0158657849500879
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0189787173250403,0.384155923632027,0.000217643816536772,0.00416895070325116,0.373463428183844,0.392442145508884
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.018603618986656,0.0298556577554992,-0.000573159387051114,0.0044739048206368,0.022858074948945,0.0414616939356011
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0182745537500092,0.0348642546965983,-0.000542043569912914,0.0043735658820604,0.0277469005984604,0.0460214543484695
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0191393130564516,0.132652436605032,-0.000492348237919965,0.00437073951096313,0.123590964653852,0.142730277710304
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.019211278613105,0.0711751635339927,-0.000538628110432635,0.00425458667383941,0.0628359368960792,0.0820472155091842
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT30_60",0.0193492313790851,0.0761587665160436,-0.000718271740080448,0.00464235661783487,0.0673412753567289,0.086690506735814
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT60_90",0.0184545711638189,0.181786876277483,-0.00101990859676088,0.00461631533941154,0.173784365300814,0.192238936464633
"ANN","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Rain0_30",0.0196253076122191,0.00534084543662128,-0.000684863739289875,0.00439213706472931,-0.00310112229296932,0.0165241853192498
