"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S3",50000,"EmergenceDAS","FirstOrder","AvgMaxT60_90",0.0160235902490515,0.000622753082760283,-0.000597644440601914,0.00441406418023041,-0.0078204014357393,0.00820318881331221
"RF","Horsham","S3",50000,"EmergenceDAS","FirstOrder","Rain0_30",0.0160482713905058,0.000636191094695395,-0.000581571444874647,0.00442426031609156,-0.0078399869749312,0.00820828441557458
"RF","Horsham","S3",50000,"EmergenceDAS","FirstOrder","Rain30_60",0.0160560073321766,0.000560618816659027,-0.000587656672735006,0.00442362941192408,-0.00794509756290378,0.00811090976927283
"RF","Horsham","S3",50000,"EmergenceDAS","FirstOrder","Rain60_90",0.0162925137344115,0.00283174949710391,-0.000606831446675332,0.00447326733479088,-0.00583732973740005,0.0104551839970114
"RF","Horsham","S3",50000,"EmergenceDAS","FirstOrder","Radn0_30",0.0160058455771303,0.00111673399653789,-0.00058590916383417,0.00441852921363548,-0.00754087281791277,0.00846497275921753
"RF","Horsham","S3",50000,"EmergenceDAS","FirstOrder","Radn30_60",0.0160164505877313,0.00453133757317607,-0.000586754636212571,0.0044379739062541,-0.00387997294992165,0.0121364776378097
"RF","Horsham","S3",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0158946599559517,0.0118279407786276,-0.000572048571675808,0.004468584923538,0.00314913951966756,0.0190437994756193
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Lat",0.000596093635348082,0.0178086725560309,-0.0000282141589178601,0.000139193273372325,0.0175495946189964,0.0181456882543444
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","ShootLag",0.000004483792371623,0.0000850360164721398,-0.000000162523645916846,0.0000011749766692535,0.0000830014248106268,0.0000874852171822498
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","VegTarget",0.00000942011133433111,0.000226967502591546,-0.000000135111722445732,0.00000226207543846046,0.000223217972084221,0.000232638083418552
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","LateVegTarget",0.000000360442446324924,0.00000518285253658934,-0.0000000102493039855213,0.0000000849122906528649,0.00000499510599020611,0.00000535554843653103
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","FloweringTarget",0.0000640229089213466,0.00111491084407755,0.00000014043078821243,0.0000174638790881286,0.00108374396995322,0.00114776687887457
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","Population",0.0015216785556454,0.0117000585428304,-0.0000157919826497387,0.000398135691763003,0.0109414061694073,0.0124630847250527
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000373726597969879,0.00232907043974895,-0.00000792658851556235,0.000100827756308229,0.00214435180508203,0.00251807840305191
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","PAWCmm",0.000000000000804664207616262,-0.000000000000159872115546023,0.000000000000268617350585032,0.000000000000191628774108677,-0.00000000000089043754349344,-0.0000000000000857733358771777
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","sowingESW",0.00216114414281533,0.0577655012055669,-0.0000410059597664991,0.000573012309192778,0.0566710674587897,0.058832211601605
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.0120274673259399,0.477201179276086,0.000182705982414544,0.00303337113990327,0.47073769535547,0.48276516268141
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.0000326705438940224,0.000664208991362991,-0.000000472068113308564,0.0000087458216143072,0.000645424107565762,0.000678094651459784
"RF","Horsham","S3",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000220766739851151,0.000339814810331629,-0.000000818952456167461,0.00000526943108288265,0.00032926756065518,0.000351344234640295
