"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Rain0_30",0.0170200591399358,0.00317235784962052,-0.000528538155122852,0.00431704574472481,-0.00486744652248447,0.0121526126174513
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Rain30_60",0.0174071697465601,0.00321509624610827,-0.000509426589223175,0.00436108565472485,-0.00503713787082268,0.0123700318757374
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Rain60_90",0.0172700817513171,0.021862340479946,-0.000520363353440429,0.00428905907572584,0.0140142792975032,0.0312843610488203
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Radn0_30",0.0164357212882289,0.0318730315673879,-0.000458489382362606,0.00425142071799115,0.023583147199413,0.040018868487642
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Radn30_60",0.0173317043598246,0.00378263676430152,-0.000516197741752233,0.00437807211918775,-0.00433973035763885,0.0129919740021858
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0174210047403092,0.00304876735394658,-0.000527738817303543,0.00435970278136909,-0.0051235705532119,0.0122974341870973
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Lat",0.000437648907803932,0.00921085546923017,-2.13047675685224e-06,0.000102118518794148,0.00897061967473351,0.00940826858253744
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","ShootLag",5.33669276639908e-05,0.00123393433416386,-1.46983695667024e-06,1.34277466102337e-05,0.00120821068349282,0.00126157761115682
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","VegTarget",0.000151771795930082,0.00368653694312804,-1.85535348195534e-06,4.07668096394259e-05,0.00361305977693871,0.00376483157286879
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","LateVegTarget",4.18350443889106e-06,8.42623444353707e-05,-5.50688212808126e-08,1.06990972523404e-06,8.24246635980257e-05,8.66081680369168e-05
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","FloweringTarget",1.40199174318885e-05,0.000225128376788231,-2.58454936549204e-07,3.20821689707729e-06,0.00021957591692118,0.000233595834353069
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Population",2.06621591637122e-05,0.000401738499901438,1.26137212237427e-07,5.51558105728334e-06,0.000391472908849282,0.000412135068012994
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",1.14100231683595e-05,0.000200845137671046,2.56063935005773e-07,2.57836410909599e-06,0.000193858816309233,0.000205268839477592
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",3.46801999963434e-13,-3.88578058618805e-14,4.0565328873754e-14,8.78004004430463e-14,-2.54404865770758e-13,9.23971341926768e-14
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.000178314989644622,0.00376116269402804,1.9435009063918e-06,4.33283081080658e-05,0.00366618599376401,0.00384450098340863
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.0153855043385017,0.497075075965446,0.00056574360198508,0.00395726740733983,0.488353322556999,0.503738826895501
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.000383303208880874,0.00847624815792825,3.50344289960086e-06,0.000107808416884988,0.00827199317883866,0.00865529638771954
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",9.80986009441339e-05,0.00190847294104624,2.04475057239968e-06,2.58949412827197e-05,0.00186016043786522,0.00195825903880936
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0165641222894062,0.507405908098663,0.000226273636434016,0.00389525534915352,0.498526538170145,0.515090660459552
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.00128666628645314,0.0272513343035582,1.1190940428802e-05,0.000308115791502575,0.0265428683573895,0.0278295346438426
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.00017719451874705,0.00323101776927071,1.29514628436408e-07,4.52863277954953e-05,0.00314539504112925,0.0033225895598763
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000356210924916223,0.00662874471784836,-1.43105453554934e-06,8.4603730681515e-05,0.00647596020883894,0.00683217113375516
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",6.47668112160426e-05,0.00121469661019269,1.2102826849414e-06,1.69058092619681e-05,0.00117824212845078,0.00124300893966682
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",3.4558819384984e-05,0.000543840386289629,2.97728659981109e-08,8.08605847081555e-06,0.00052322052066025,0.000557779340045234
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.00100733795782205,0.0199129987247888,3.73699136728793e-05,0.00025039710453882,0.0193918140662915,0.0203991520241135
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.00173563587572344,0.0325592982651653,1.65071365071795e-05,0.000412743131366691,0.0317267261249706,0.0334623620006941
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",6.97217599913971e-05,0.00114747920391978,7.8478642105413e-07,1.62118437397086e-05,0.00110732748387745,0.00117704924386885
