"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","AvgMinT30_60",0.0121788674384318,-0.00570344189124624,-0.000624020392711646,0.002871675528649,-0.0111459236085673,0.00103294382986441
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","AvgMinT60_90",0.0131439575402664,0.395124304540422,-0.00057477503170511,0.00283692977786502,0.38818565408586,0.401329611626126
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","AvgMaxT0_30",0.0130739055687929,0.0179051021712219,-0.000545697894145956,0.00294805873648268,0.0119351580478189,0.0250090636166118
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","AvgMaxT30_60",0.0118352924320007,-0.00384316625102386,-0.00062024211329179,0.00285338473583865,-0.00912764859255332,0.00270764383944738
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","AvgMaxT60_90",0.0120490032706261,-0.00462912931367402,-0.000621681778124279,0.00285019847442836,-0.00998359032861029,0.00206541294201582
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","Rain0_30",0.0119510483228094,-0.00645754166246149,-0.000614104296603331,0.00288636880922,-0.0118502537933332,0.000100794529476278
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","Rain30_60",0.011951425684422,-0.00631807882174082,-0.000633193658514021,0.00284229509124034,-0.0116414433324342,0.000309982351987776
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","Rain60_90",0.0123721822723646,0.00923869222096779,-0.000640481038717507,0.00290185091152397,0.00392963061766583,0.0163018128900304
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","Radn0_30",0.0113371972749593,0.026812795082105,-0.00068336994183512,0.00282515812122982,0.0215769985229401,0.0329141957978994
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","Radn30_60",0.0119868128329469,-0.00508979031814904,-0.000624444050173568,0.00287140399636265,-0.0104694425916672,0.00151737024127971
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","FirstOrder","Radn60_90",0.0120206638678,-0.00619123488257641,-0.000624099612425313,0.00286378482354511,-0.0115746232608821,0.000446040606917934
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Lat",0.000283432198011312,0.00917964411892791,1.29562727935531e-06,6.57118663978309e-05,0.00904739749421223,0.00933082969222354
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","ShootLag",4.07094384559546e-05,0.00127617927962209,1.08773713419666e-06,1.02004735660438e-05,0.00125449825490457,0.00129520769336053
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","VegTarget",0.000104995239439671,0.00355790915984799,1.17740788131357e-07,2.66269175893887e-05,0.00349971819912208,0.00360471343856175
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","LateVegTarget",4.27627212731229e-06,0.000102368269503494,7.08620367195718e-08,9.58249885957622e-07,0.000100222416893588,0.0001044986890209
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","FloweringTarget",1.24818113714789e-05,0.000288289184446788,1.21282807359353e-07,3.06849823512157e-06,0.000281145325021248,0.000293627136392727
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Population",1.10577831058663e-05,0.00025713352760659,4.92810073363635e-07,2.74212663766263e-06,0.000250671578663121,0.000261729361768987
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","FracPAWCmm",4.85093469465242e-06,0.000123212866261158,7.10356867550442e-08,1.16797695402225e-06,0.000120817031060976,0.000125667965755628
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","PAWCmm",6.26927669281008e-13,4.79616346638068e-14,-4.23061585763662e-14,1.42809949409732e-13,-2.6663840650932e-13,3.60289262771688e-13
"ANN","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","sowingESW",9.02205959651776e-05,0.00279782254593286,2.17949927258437e-06,2.29067794945099e-05,0.00274868064969402,0.0028389012456592
