"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","VegTarget",1.08250427994901e-05,0.000245138861613592,-7.93641858120924e-08,2.61147477929254e-06,0.000240330467645637,0.000251155510445127
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","LateVegTarget",2.9576842253421e-07,5.37272508716047e-06,-1.33956589709571e-09,7.48799657123628e-08,5.24691459368564e-06,5.54268301621985e-06
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","FloweringTarget",5.99391039229013e-05,0.00101595466034821,1.65939138774382e-06,1.46929491053285e-05,0.000984569122981883,0.00104450822690478
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Population",0.00352898624638788,0.0284036996114875,-5.97687584478236e-05,0.000864881010617291,0.0267370723393813,0.0302660585857692
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000741520342838377,0.00340661897147543,-1.07396908393333e-05,0.00017959306138299,0.0030137171741671,0.00375523751700547
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",7.38860041444048e-13,-3.26627613844721e-13,3.60049767778037e-13,1.72949885044407e-13,-1.0061157674128e-12,-2.6725572596875e-13
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.00240901577153875,0.0475642318195888,-6.82506196051091e-05,0.000632473762130792,0.046455532709553,0.0488645484810917
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.0114106107502759,0.482019825793059,0.000617255647597514,0.00289406515616928,0.476592592690205,0.488003203440481
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",5.62372101317742e-05,0.000888718370939401,-2.00338633676519e-06,1.30682986747796e-05,0.000863569799840983,0.000919807009972757
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",3.67388182602664e-05,0.000420023582390683,-2.74166284385273e-07,8.85589255955607e-06,0.000402823212643181,0.000439562030903448
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.00960595958223259,0.471277619378204,-0.00025305229971978,0.00267494673170966,0.46669052386623,0.476296483448462
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",8.90164385478833e-05,0.00168941487081631,-2.278474060403e-07,2.02843095303504e-05,0.00164928286416425,0.00173829930271214
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",3.05718952283651e-05,0.000442572889416071,2.58210052704881e-07,7.71187821245607e-06,0.000427640648521353,0.000458212543749718
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",7.40038759517158e-06,0.000121820406458029,-1.57359524695095e-07,1.7994261223447e-06,0.000118580621424373,0.000125981009019545
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",2.41905943960761e-06,4.18351189801491e-05,-9.35604026475461e-09,6.43457203957351e-07,4.05928171053037e-05,4.30118765449113e-05
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",2.54368969925144e-06,4.2440648119646e-05,-1.11174364614272e-07,6.4217151560463e-07,4.12869426164756e-05,4.3830632315727e-05
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.000250675161318646,0.00465274685416928,-2.89717201845674e-06,5.88916840582838e-05,0.00451919120913036,0.00476986637044901
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000148118530356097,0.00192308341310321,-3.26054068895752e-06,3.81426592956898e-05,0.00185712774601029,0.00200524627636639
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.000223328094460507,0.00378039998975077,-3.74352997962405e-06,5.43893850980446e-05,0.00368051083652409,0.00390383893098459
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",7.38860041444048e-13,-3.26627613844721e-13,3.60049767778037e-13,1.72949885044407e-13,-1.0061157674128e-12,-2.6725572596875e-13
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Lat",0.016977909625617,0.0222262019505779,-0.00027998840118619,0.00450917717325904,0.0142211995910695,0.0311991092166865
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.017539907574467,0.00606934044578345,-0.000161340770747735,0.00455149942685551,-0.00283750094915249,0.0147024066253145
