"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",50000,"EmergenceDAS","FirstOrder","Rain0_30",0.0210309933749989,-0.00193162279320454,0.000530434772485404,0.00518652797415114,-0.0128919553571571,0.00813903801784183
"ANN","Gunnedah","S2",50000,"EmergenceDAS","FirstOrder","Rain30_60",0.0211016158603913,-0.00197493105665226,0.00056953498894493,0.00515804214538166,-0.012946480516573,0.00815513534381835
"ANN","Gunnedah","S2",50000,"EmergenceDAS","FirstOrder","Rain60_90",0.0214319988351488,0.0146154285284564,0.000579884937371322,0.00523694497543046,0.00343065203951071,0.0248626508746595
"ANN","Gunnedah","S2",50000,"EmergenceDAS","FirstOrder","Radn0_30",0.0201811829059634,0.0316631773203512,0.000502721521846251,0.005097886193962,0.0209406527240493,0.0411218356300127
"ANN","Gunnedah","S2",50000,"EmergenceDAS","FirstOrder","Radn30_60",0.0213812823244826,-0.00105059993407485,0.000596023785941477,0.00517770671603639,-0.0122616668131845,0.00911961551129814
"ANN","Gunnedah","S2",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0212551177761936,-0.00180076808224373,0.000545206158545067,0.00515736656389466,-0.012855903068385,0.00839921470780862
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Lat",0.00037688392356108,0.0092994157401266,-0.00000521289952749512,0.0000854232466023162,0.00912550144201646,0.00950238536557754
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","ShootLag",0.0000542199687823572,0.00129187890016058,-0.00000241564551720086,0.0000131922837362989,0.00126537936349674,0.00131959933227909
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","VegTarget",0.000148412175899174,0.00362491838343604,-0.0000044993867702168,0.0000380460333827084,0.00355361874639324,0.00370203092229242
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","LateVegTarget",0.00000471628488750901,0.000103393918282402,-0.00000024364167729995,0.00000123115086871848,0.000101419413142463,0.000106135698029972
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","FloweringTarget",0.0000174783243580241,0.000291480373238895,-0.000000795402707015624,0.00000403029500836692,0.000282651360823991,0.000300129685182015
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Population",0.0000136042503102307,0.000261730029798346,0.0000000414774322754583,0.00000319573823177844,0.000255379409552003,0.000268983659862234
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.00000591363286726616,0.000125638187688182,-0.000000154574543829165,0.0000014487039969477,0.000122993554842867,0.000128907187710133
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",0.000000000000423357707902182,0.0000000000000290878432451791,-0.0000000000000265221178352704,0.000000000000110829252878601,-0.000000000000173868723852053,0.000000000000249488984050129
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.000121244857801007,0.00285461477798388,-0.00000351912656171858,0.0000291482781988076,0.00279149647835868,0.00291274133615969
"ANN","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.01546873008071,0.495309944161721,0.00000437043148227012,0.00373449038142233,0.487591171453703,0.503059901534413
