"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00483942965999892,0.133605442546878,-0.0000512591545435426,0.00122960250985233,0.131079757925313,0.135919187585312
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00248497002967876,0.0761947002906721,-0.0000393072770819847,0.000647544235467352,0.0749468784609897,0.0774318484906684
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00225320172834237,0.0632832654900578,-0.0000130137646467965,0.000587145054763168,0.0620908575717326,0.064344059300075
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00987220571629377,0.370238793813765,-0.000161851159279691,0.00269193172198897,0.364887207420437,0.374759413136731
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00748637036133754,0.203657638942876,-0.000184939711278392,0.00158613176343194,0.200080228462229,0.207566598823567
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00000118685308884496,0.0000210117129728626,0.0000000329866852888376,0.000000281345099677748,0.0000203564627098451,0.00002154331579869
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.00000239597584373991,0.000031981322868635,0.0000000550444275537772,0.000000564376231092112,0.0000306755529384756,0.0000330715287822155
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.00000134547903395747,0.0000181811179893465,0.0000000223015540390407,0.000000296214949284908,0.0000175281517784612,0.0000188736308124187
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.000474280579623109,0.0113671502378307,-0.0000105175820621986,0.000104543024257732,0.0111197941757026,0.0115940747553257
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00225940869463306,0.0655907392480966,0.000000148035500718846,0.000561841563488836,0.0645298998754845,0.0667893085701176
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000390763140065581,0.00753853195647791,-0.00000463341892082119,0.000098113834287442,0.00731989865798154,0.00771066179804712
"RF","Gunnedah","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000894660957093108,0.0227843435765669,-0.00000502824161559279,0.00023209747593526,0.0223440533165812,0.0232387142736743
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0204380861439319,-0.00159392236472345,0.000443853020353973,0.00417285993662159,-0.0131580435912198,0.00728004255271213
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0206412905113779,-0.00483092524560671,0.000384810464338936,0.00422928267921402,-0.0164324490294612,0.00420884148191672
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0201791121970412,0.00354408085637856,0.000417300910703112,0.0042327557061007,-0.00799143446494354,0.0121876777320977
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0207289201478974,-0.00480013480820701,0.00039793285804467,0.00421910498164264,-0.0165378927081484,0.00419102743974904
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0201325585810951,-0.00423183055816944,0.000371455034469858,0.00419801604037035,-0.015533077549669,0.00459948103142607
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Population",0.0203922208943097,-0.00508541802257897,0.000410696373976041,0.00420573805108584,-0.0165012507029234,0.00389097019138626
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0205356790177654,-0.00364981042255284,0.000422677226937532,0.00425409969855264,-0.0154896749021846,0.00504600411558082
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0207031261841179,-0.00502075389062811,0.000388434071412035,0.00422562425141924,-0.0166252852666831,0.00407784091743486
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0188527640809049,0.0140042232200974,0.000447642051165778,0.00412331362412389,0.00363088255001142,0.0224836466309163
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0217895767828317,-0.00108481738203631,0.000434957521089308,0.0042788575837463,-0.0132941755860617,0.00849540119676992
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.020490345996825,0.0106964885928541,0.000419784691074492,0.00432594901556059,-0.00133936513223894,0.0191509808645861
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0161613945158194,0.201224167811369,-0.0000650962295279112,0.00398911548595493,0.193496460846872,0.209657855362691
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0208237507276103,-0.00315411610001534,0.000473401951190057,0.00417609779219602,-0.0148188775615811,0.00600487316602915
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0190885441141824,0.0536739434675764,0.000649420519155244,0.0043770965879431,0.0426992179376914,0.0617877620518738
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0133817106384414,0.478152964286042,-0.000193156177017761,0.00346341712533194,0.471666821511079,0.48504853214952
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0207632489603276,-0.00505749552568082,0.000387616551008435,0.00422117545407282,-0.0166789992961326,0.00408424966419503
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0207586891433168,-0.00502766387500325,0.000382433029870525,0.00422285861907744,-0.016609953689742,0.00414873545357486
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0206633820179935,-0.00504088486023256,0.000396580065448101,0.00422012761539227,-0.0166674785483336,0.00399590346965994
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0203590448426196,-0.00506515264403433,0.000358803570770755,0.00418931181219343,-0.0166656929476359,0.00369335189498368
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.020735342894381,0.0281894831430761,0.000585333686867088,0.00444207258336251,0.016379561914476,0.037114904808857
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0181882358651352,0.0730138486555653,0.000473013544800727,0.00458814928754985,0.0630649823850925,0.0812532182502277
"RF","Gunnedah","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0193890167817884,0.0295538521788061,0.000475493790373146,0.00413363493367046,0.0182568661899909,0.0376458829717794
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000167057552287457,0.00380281315963493,-0.000000260349987157935,0.0000396237413475176,0.00371123089254274,0.0038782884448302
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.0000218417776050454,0.00042811012114008,-0.000000193155899981241,0.00000561507587693219,0.000417262122007065,0.00043910389961211
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.000330098086694252,0.00890798199749765,0.0000158144225465267,0.000094223383722574,0.00871569457055249,0.00904579265724675
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.0000100105836182839,0.000272292452456857,0.0000000840962869374834,0.00000252924563467343,0.000266534153692182,0.000276544737310466
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000163510516739282,0.00234320672509614,0.00000498416828594766,0.0000431397110871112,0.00226186658440826,0.00242537710114754
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Population",0.0000237717375473331,0.00040719360033914,-0.000000533099415312994,0.00000605636280343041,0.000395486884505042,0.000419258622052375
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000173005090456099,0.0033878916659964,-0.00000403921961751987,0.0000431100607561579,0.00330260017601461,0.00347560526647071
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.00000000000104591606755789,0.00000000000012534417948018,-0.000000000000106271658140145,0.00000000000023339691098401,-0.000000000000313390143393021,0.000000000000732525924164865
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00154490706562023,0.0326146937064979,-0.0000168280146845834,0.000368146950960945,0.0318940417820001,0.0334389488476203
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.000341975923734573,0.00616940344127315,0.00000268686887797132,0.0000864127744290204,0.00599849161691354,0.00634046754064811
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000770470501662478,0.0189049551249041,-0.00000538165335083052,0.000175319521747191,0.0185414723729476,0.0193119428746101
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00878830961577384,0.234485570630671,-0.000154640705478937,0.0019642386956,0.230065699061395,0.238854008677169
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.000187509036487132,0.0039338271288375,0.00000575023574149718,0.0000461355113071326,0.00383277041244938,0.00402027944893651
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00271567110550888,0.0655410044331455,0.0000745782915196197,0.000638840008594237,0.0640110018586566,0.0667266729641655
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.0157595805077773,0.504083204508137,0.000307627740099181,0.00349035866994407,0.496955941200193,0.51271552170797
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00000759605344564111,0.000113802715843936,0.0000000114830912179047,0.0000019654080616008,0.000110151606519857,0.000117747659965498
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00000646781392884287,0.0000807818260533111,0.0000000550492191819785,0.00000148922554561351,0.0000774989812803408,0.0000839667952091837
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00000801639545644464,0.0000942495889760808,-0.000000140694946356709,0.00000182767416792969,0.0000899859994996738,0.0000980023949561185
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.0000815676109748001,0.0015952874442563,0.00000226048435371102,0.0000184901222544112,0.00155443843656262,0.00163600604753742
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00146225956650963,0.0363623722680551,0.0000611325217697647,0.000359636526302519,0.0354917506754663,0.0369540102419759
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00377427964985577,0.104997840379098,-0.0000565029149685592,0.000953729635184383,0.102852311939608,0.106626591589463
"RF","Gunnedah","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00271273333079311,0.0542559751099495,0.0000153940238222725,0.000635791530054594,0.0528912211318504,0.0556039544626436
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0162667370786094,-0.000233554045168193,0.000107836399972531,0.00411545609195485,-0.00801183120832718,0.00825490587028226
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0158913833263198,-0.00309333924024203,0.000117797512691739,0.00407866042828782,-0.010517944310403,0.00537343901591672
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0163840852380099,-0.000109950290162585,0.000153468660763879,0.00408619950116602,-0.00758236268994745,0.0088017225480625
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.01600058043395,-0.00329204861687287,0.000149775182779123,0.00409219347725868,-0.0108158677212365,0.00518471271271356
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0161841951923739,-0.00306157508458558,0.000191028456196835,0.00409935764257699,-0.0107212230625854,0.00546297212978853
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","Population",0.0159872763751875,-0.00356089517847217,0.000152613147740471,0.00407979682569202,-0.0111296949299486,0.00485758144523889
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0156913460638589,-0.00155657231079756,0.000108655105241744,0.00412141076829884,-0.0092480244656498,0.00644332159820913
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0160312937454637,-0.00344586489353577,0.00014449839800067,0.00409651404128154,-0.0110071476902096,0.00502414605525409
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0164220276885364,0.0174635743112781,0.000236122239723011,0.00416470720147863,0.00919626067824079,0.0256182883667772
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0161946982384672,-0.00195550631649796,0.000135155782543322,0.00407885494234306,-0.00937834680540848,0.00681635143305872
"RF","Gunnedah","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0163479306330431,0.00680947185538909,0.000226057718162958,0.00423643298802525,-0.00128469809143153,0.0150632325416115
