"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","AvgMinT60_90",0.0398382033007603,-0.00212676093842926,-0.00098645555461598,0.00979455295877194,-0.0215719531641371,0.0182662501366232
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","AvgMaxT0_30",0.0405943388623615,0.388504381592421,-0.000433950839297925,0.00977286699961059,0.365582679154875,0.406177018017236
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","AvgMaxT30_60",0.0424522266107527,0.0231326419319303,-0.0012875191169566,0.0100499954448169,0.00161713735976449,0.0440693639705172
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","AvgMaxT60_90",0.0402475567075148,0.000760069580612152,-0.000874539965497087,0.0098534846913947,-0.0190184197417838,0.021229136965731
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","Rain0_30",0.038146405508605,-0.000541471775181493,-0.00108187461989471,0.00978919468938736,-0.019095947568513,0.019050457940092
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","Rain30_60",0.0394806979660823,-0.00279188876750582,-0.000994448292841385,0.00980510284781026,-0.0225542246202123,0.0169264733458699
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","Rain60_90",0.0397550479827307,-0.00232372261994941,-0.00100441645526088,0.00991530311043721,-0.022220105049342,0.0175349429333887
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","Radn0_30",0.0378316765394958,0.0158065100280814,-0.00111367481697452,0.00988651833092793,-0.00318578826764733,0.0346458882718485
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","Radn30_60",0.0418561866315995,0.034747285338663,-0.000957311967585493,0.00996591845244874,0.0144196920928574,0.0562758787244569
"ANN","Horsham","S2",10000,"EmergenceDAS","FirstOrder","Radn60_90",0.0405782285494325,-0.0000825559928602974,-0.00100256710996274,0.00996529771528868,-0.0201697202958098,0.0204085082536227
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Lat",0.0000166624543991314,0.00013463039756112,0.000000591909463474319,0.00000402801882399434,0.000125063462920198,0.000141725917319329
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","ShootLag",0.000829626400570898,0.00924605711566984,0.0000144117530100681,0.000202226098328019,0.00882611310705772,0.00965573950762862
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","VegTarget",0.00010629545274391,0.00121812722859294,0.00000503689742685108,0.0000267702631572842,0.00115818477268236,0.00126448022542627
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","LateVegTarget",0.000292029668166511,0.00346085031006971,0.00000965478698336649,0.0000747730257953246,0.00330976299187881,0.00360179266004532
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","FloweringTarget",0.0000111643876958696,0.000099561523339009,0.0000000947521286631729,0.0000027301418201009,0.0000934291159546079,0.000104593503650478
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","Population",0.0000367706579572965,0.00028364983521878,0.00000166310196546006,0.00000941998004322721,0.000263120521973498,0.000299891179930794
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000240621239938288,0.00199404635767952,0.00000365298467230445,0.0000563358038068647,0.0018821037953826,0.00212272503532089
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","PAWCmm",0.0000265583262827552,0.000231376916580039,-0.000000165120099090418,0.00000625691606677567,0.000219631547528852,0.000246189873811607
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","sowingESW",0.000221888530506878,0.00176197724458538,0.0000052342393064642,0.0000529304100250818,0.00163919999650425,0.00186108852701113
"ANN","Horsham","S2",10000,"EmergenceDAS","TotalEffects","SowingDOY",0.000289805935016352,0.00271755218266012,-0.00000266555624972575,0.0000664565582337098,0.00256725302135438,0.00285705895637073
