"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Rain0_30",0.0175553814513454,0.00158089479927134,0.000404739651348509,0.00457090793402449,-0.00634202028700683,0.0112133611643386
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Rain30_60",0.0174552351369643,-0.000640709522653968,0.000336128568300954,0.00455617202539932,-0.00836664819035095,0.00908858694661333
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Rain60_90",0.0174310877229212,-0.000649657788749878,0.000386886040654236,0.00455785439087926,-0.0084942705728166,0.00893681715010455
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Radn0_30",0.0180319846234949,0.0158265088188137,0.000300792014440988,0.00447067376181677,0.00731091439836091,0.0253428990218558
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Radn30_60",0.018081152990687,0.0316533232902308,0.000590522122620181,0.00449518393522845,0.0234164306330575,0.0414975836237445
"ANN","Emerald","S2",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0170787583921837,0.00034431850598981,0.000388340676221731,0.00449470751691285,-0.0072774199079756,0.00980133848420809
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","ShootLag",0.000431889147370088,0.00929047109926007,0.00000142840621245727,0.0000968440154344149,0.00905689847123583,0.00948878761860592
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","VegTarget",0.0000475278290226991,0.00126908741585741,-0.000000597900018482018,0.0000132951836056798,0.00124365372670501,0.00129118155572771
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","LateVegTarget",0.000160821719816765,0.00353144749716128,0.00000245591621294769,0.0000378647833228885,0.00343896896865572,0.00359979068847249
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","FloweringTarget",0.000004570359243119,0.0000995728374036942,-0.0000000576392644857643,0.00000121460964732318,0.0000973352229261854,0.000101905582169304
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Population",0.0000150360148663315,0.000278808026675237,0.0000000784172414858091,0.00000359785600651682,0.000271229309764837,0.000286265324631169
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.0000158749950009685,0.000271661628473474,0.000000189012084841368,0.00000361631003682727,0.000263532523523173,0.000279407518524142
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",0.00000611388586154308,0.000131007410952844,0.000000201364558690683,0.00000169053077381237,0.000128163633296561,0.000134277519158104
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.000000000000353351522427568,-0.000000000000014432899320127,0.0000000000000282185386168976,0.0000000000000867207726180854,-0.000000000000214512678633958,0.00000000000013883884379361
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.000132444734798937,0.00291087561077685,0.000000493632258972022,0.0000340374381085726,0.00284085204947639,0.00297329678427532
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.0141539095824196,0.48853549544051,-0.0000737857146148047,0.00371624647247907,0.481663225292109,0.495817134874529
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.000492402354209991,0.0107586441117451,0.00000657152993335276,0.000130262853320175,0.0105256097973818,0.0110180121515918
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0000822346614638089,0.00151891306410645,-0.0000000121881794535456,0.0000210541964579106,0.00147443059792764,0.00155666525939145
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0145768636002503,0.492006044465643,-0.000435987142770988,0.00365262400545801,0.484313976161448,0.498890839761698
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.00124272391363857,0.0277568190480477,0.0000216429142954437,0.000299080994993422,0.0270763726169414,0.0283190965305799
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.000209295665000346,0.00399291188497453,0.00000719959522699643,0.0000484530721429237,0.00387925638073445,0.00408855204573479
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.000246059502702702,0.00459953306645411,0.00000208350007255189,0.0000580481510288699,0.00446966338422754,0.00471572288693024
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.0000715809522910873,0.00133740398703386,-0.00000213227606675752,0.0000167402986871273,0.00130368876543492,0.00137526971772601
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.000022551479092668,0.00036675270195996,0.000000105781154050597,0.00000540391446788361,0.000354625003265424,0.000377176482358092
