"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00633559348505253,0.208288310202638,-0.000295317533729994,0.00168389704872931,0.205293408997786,0.211629002482839
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00287958214641364,0.0610837831130286,0.00000524154516891306,0.000671685111153349,0.0595371363362332,0.0624167184826468
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.000061292830885492,0.00129264537817553,-0.00000260298492594005,0.0000147361504335526,0.00126488742408715,0.00132618025497264
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000414719012387957,0.000870497029271,-0.00000149648804146697,0.000011028711531005,0.000851810641542004,0.000893282542780799
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.0000658403050709157,0.00149343344292518,-0.000002135194037699,0.0000162976684028208,0.00145993440850756,0.00152577471357847
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00117382434834078,0.0245159080420146,-0.0000405635850685981,0.000259852170008572,0.0241039656371599,0.0252777899855007
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000274926779725946,0.00586048247717785,-0.0000213177121896569,0.0000691270228710592,0.00575580439902514,0.00603073117875108
"ANN","Horsham","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000378421375587193,0.0071194933754779,-0.0000203842213505204,0.0000888496367470624,0.00696338971483966,0.00734181109042686
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0176573263055035,0.0115098665090597,0.0000571071134815547,0.00468609142878164,0.00131080018102305,0.0189681264865266
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0177049099132625,0.00255161304472742,0.000141217152416562,0.0045581732329463,-0.00718120958796117,0.0105237003253014
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0182038848837231,0.0166765437608783,0.000262060780871893,0.00466699169108961,0.00648276998118264,0.0246866548649058
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0173513716414858,0.00281110041571416,0.0000809470193153809,0.0045777289929884,-0.00670607979213128,0.0106452918493545
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Population",0.0178287918034062,0.00488306869484311,0.000132196174840849,0.00463598233040741,-0.00479627121053494,0.0130325205928712
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0180462277296217,0.00199403229301796,0.000106764113467255,0.00465929114644174,-0.00784772763973689,0.0101985000898848
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0182517619738151,0.00615298380989437,0.0000859346226263101,0.0045292643112437,-0.00362281925457852,0.0146289427192366
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0181283947807087,0.00204211051511714,0.000128358584337912,0.00464877737545112,-0.00800632783341554,0.0101220669472931
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0164318127342623,0.22491637249898,0.000157855359314202,0.00442987954329975,0.216149901630706,0.232581714364968
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0195352387964594,0.0413981788435695,-0.000114024633990906,0.00477006975931037,0.0314782894769893,0.0510135282734488
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0186345062969509,0.0150113274184521,0.0000852165758473637,0.00475177421944323,0.00537913818128687,0.0240136444782378
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.015953034714741,0.262351245196874,0.000118860433558854,0.00396304493822468,0.253507863114455,0.269460897829196
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0185762957724817,0.0306239708787166,-0.0000358716870558703,0.00466494306031676,0.0205910211042005,0.0391673168766822
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0182582629222525,0.0333895161480307,0.000113920373418938,0.00477422144680944,0.0238226351796468,0.0420808981018992
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0185461756874377,0.154244636593504,-0.000170380778817286,0.00450809601242545,0.143367928702234,0.161914104389671
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0179912098926068,0.00754025999706352,0.0000567796501292498,0.00463558531377315,-0.00250206835232118,0.0154891415402857
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.018873052797697,0.0170463514404052,0.000169976664675883,0.00462279009653701,0.00672748442830937,0.0256005372260063
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0186626545368098,0.0215837881021806,0.000168458899550399,0.00453216587743694,0.0113501775176452,0.030012832054455
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.017186099058208,0.0117658633162311,0.000160582345153308,0.00457673103039137,0.00210399482902603,0.0192900938872341
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0186642024516085,0.0140291309175826,0.000179350283760879,0.00468465593807897,0.00356087388377136,0.0222250763353798
"ANN","Horsham","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0201722905272526,0.0312606691099348,0.000117241023246256,0.00499386950071805,0.0199558917839003,0.040128182311153
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000439041952808215,0.0118515864236124,-0.0000044181530777683,0.00010677426519239,0.0116150964482604,0.0120541384010686
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.000144576067493621,0.0032730466358436,-0.00000163043152661899,0.000033783850726579,0.00319500277374815,0.00333957884124177
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.00101692600235422,0.0242491865676219,0.0000161282421459949,0.000255100482106901,0.0236742461090982,0.0246911721114525
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.0000854725227033182,0.00235767317126556,-0.000000283665151651433,0.0000221275466776307,0.00231480370425651,0.00240027622695983
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Population",0.000190196260120594,0.00466376558137194,0.0000033318832735876,0.0000464303343628941,0.00456287595326022,0.00475307221338081
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000777997305104897,0.00127884299532455,0.000000412720058680198,0.0000180801995160581,0.00123906268359371,0.0013168624141042
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000680854219307397,0.0109175469880045,-0.00000611430395339695,0.000154152366448166,0.0106039139436511,0.0112847681629585
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.000000000000447595781687719,0.0000000000000115463194561016,0.0000000000000529121191306103,0.000000000000117976181744574,-0.000000000000250576553708727,0.000000000000197019227978992
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.0103381618558962,0.286974061645172,0.000123940588894533,0.0023849343865955,0.281265690245761,0.291603852101657
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00257589274665328,0.0575655942309875,-0.000026612998010267,0.000606553285386932,0.056270494772263,0.0588463875189163
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.000791459224253169,0.0182814712712525,0.0000145861725959831,0.000200659856165004,0.0178465538634061,0.0186380130876593
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0123464762719178,0.335179849059642,-0.00042622968277628,0.00284806690779993,0.330274592995926,0.342621069267844
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00112032600334307,0.0338750986247262,-0.0000268113282161017,0.000295235965500643,0.0332494207213958,0.0343697467247389
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00270612524734192,0.0585763434092046,-0.0000526019219236826,0.000643502045408399,0.0573296301445755,0.0600357553919174
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.00582236267367864,0.194039349162925,-0.00013169672526378,0.00164331811689702,0.191158878499243,0.196981241172922
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000351149072866007,0.00872040141666142,0.0000184116693369308,0.0000814522930881947,0.00850584879902334,0.00885699787188934
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00106263888248595,0.0265746440912086,0.000019386765688776,0.000266636183539185,0.025970070432225,0.027032709314711
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.000951086688236326,0.0264988106347511,0.0000247553307946499,0.000247023102098562,0.0259405235933023,0.0268916102815386
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.00108145340181764,0.0278072432779557,0.000001034411427462,0.00025692401631199,0.0271896941462592,0.0282711475480768
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.000741185547481003,0.0201537500216354,0.0000123013606064884,0.000182517561422218,0.0197168320074577,0.0204580175549387
"ANN","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00142612083837284,0.0421973073754557,0.0000382649649239772,0.000380216938756043,0.0414161713481857,0.0428422921865585
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0160588623814003,0.00584822710710398,0.000322145898993123,0.00425285868743235,-0.00177041024848581,0.0142884521329145
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.016803859081359,0.0042052119824939,0.00022806233133714,0.00434658963179612,-0.00333830504249547,0.0134655540388636
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0162703805227246,0.00362595408976585,0.000318025489446463,0.00435639949957722,-0.00372224764488248,0.0125481328778421
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0167882767500929,0.00309510068950406,0.000293444079666456,0.00436450872452968,-0.00455065835870126,0.0122376183913916
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","Population",0.0166284074964855,0.00441158126822376,0.000305558169522171,0.00433863995696823,-0.00322214338334384,0.0134062641131417
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0169733114671698,0.00340329315258523,0.000261415377121287,0.0043765164160764,-0.00424861686680109,0.0127246946003687
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0159916503383017,0.00413075561920549,0.000261357984349085,0.00437474902592171,-0.00324448360340941,0.0127471667348923
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0168032569148574,0.00296221119855677,0.000281621003890201,0.00436661899021271,-0.00471350340275271,0.0120897535121047
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0135259064159013,0.494561565392351,0.00034257903220819,0.00348803468433806,0.486992246620599,0.5005181530365
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0158948707346338,0.0193738720830119,0.000199585715307857,0.00430240434943629,0.011962230563441,0.0278571012980748
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0164928586030512,0.0266972435923522,0.000271665397012157,0.00433957316097073,0.0187760929008194,0.0352689515038706
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0160114374847639,0.115149386417383,0.0000988456345848293,0.00434435297575584,0.107450790377856,0.12346222786262
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0181376833142545,0.0656631485015542,0.0003073991356706,0.00435301128068789,0.0571118612221415,0.075249544536396
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT30_60",0.0157537133394055,0.0573754591038118,0.000100243021736696,0.00431584901115758,0.0494331843619076,0.0651868977013131
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT60_90",0.0153061237752614,0.128022928161721,0.000164651371307278,0.00391342322964213,0.120856022922452,0.136162146697714
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","Rain0_30",0.0167106237709584,0.00401621747375518,0.000309241535653398,0.00438601624933991,-0.00358261055055577,0.0131280132204027
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","Rain30_60",0.0183483523892788,0.0122918763236148,0.000255383429417536,0.00449844251342662,0.00412189360284772,0.0224702459921265
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","Rain60_90",0.0174554227330278,0.0116609819385757,0.000228042418062005,0.00440612878849409,0.00375279582490076,0.0212082185579286
"ANN","Horsham","S2",50000,"MaturityDAS","FirstOrder","Radn0_30",0.0166127974867508,0.00508444239315996,0.000283801857299149,0.00438663543924453,-0.00281381574383768,0.0137989817429132
