"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0128627254067849,0.0694745570964148,0.000332000457362619,0.00292232641310892,0.0621710717687882,0.0750337971755732
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","AvgMaxT30_60",0.0119853256435569,0.0675303410292943,0.000288443844936981,0.00305656765100313,0.0605510569856044,0.0725363826291613
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","AvgMaxT60_90",0.0110695239200155,0.17765241177397,0.000193840392432504,0.00274344419494628,0.172026061276974,0.18309558519699
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","Rain0_30",0.0126007331775481,0.00167087011211806,0.000281760380058914,0.00306217687008197,-0.00570719304806721,0.00689354012948093
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","Rain30_60",0.0123476944215041,0.00814237717866281,0.000355639343762077,0.00311568310968973,0.00139537873187916,0.0137430731533833
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","Rain60_90",0.0130067140775797,0.0077006941434596,0.000238008309251028,0.00306147976578707,0.000425182285067117,0.0134318963626468
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","Radn0_30",0.0131423908874602,0.00167882640954066,0.000236531067731057,0.00306239050758493,-0.00586347251267012,0.00727891837479013
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","Radn30_60",0.012555765747134,0.000677743792909326,0.000319241160991916,0.00304991644087657,-0.00670831859644242,0.00584744715069153
"ANN","Gunnedah","S2",100000,"MaturityDAS","FirstOrder","Radn60_90",0.0126234635572289,0.0118841588109267,0.000281805475195691,0.00313771004298783,0.00489765518190567,0.0175211187391346
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","ShootLag",0.000174093506634802,0.00531195931084405,-0.00000336003886682121,0.000043408152485232,0.00523241004727946,0.00540650355391427
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","VegTarget",0.0000946008929112651,0.00268450086639882,-0.00000151597193375538,0.0000245361053464073,0.00264008055361002,0.00273468144652128
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","LateVegTarget",0.0000810287208688858,0.0021859618302037,0.000000287209454944565,0.0000189001964743371,0.00214159865737877,0.00222262737824766
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","FloweringTarget",0.0000115440095402452,0.00042208093698004,-0.000000205309685808982,0.00000295680155837298,0.000416089772595894,0.000427633782136139
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","Population",0.0000629408297116102,0.00231750591347757,0.000000741396179660975,0.0000172193949117852,0.00228602805344047,0.00234896888315208
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","FracPAWCmm",0.0000433645005391006,0.00138654804703919,0.0000000650203724262329,0.0000114677919339968,0.00136409568290861,0.00140746018344771
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","PAWCmm",0.000187684457924124,0.00463136938287789,0.00000274867899843507,0.0000474113611454035,0.00454042327437691,0.00472810773230103
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","sowingESW",0.00000000000148154210006081,0.000000000000557220936059366,-0.000000000000338659100762584,0.000000000000339816363568175,0.000000000000187496792327203,0.00000000000166903889238801
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","SowingDOY",0.00820007611930701,0.439514189299198,-0.0000885703705577057,0.00204746686122887,0.435433513871988,0.443633589991295
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","AvgMinT0_30",0.000982310437622279,0.031780779583769,0.00000494588323558809,0.000233897237609066,0.031242427255996,0.0322247376936183
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","AvgMinT30_60",0.00158632187340978,0.0475965607741673,0.0000317538422206706,0.000409838324817225,0.0467263919769024,0.0483127138503122
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","AvgMinT60_90",0.0040528081436931,0.151180472325774,-0.0000789093841490063,0.00100919169003983,0.149164360105936,0.153217168249629
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","AvgMaxT0_30",0.00217630725395382,0.0759107762990886,0.0000362813641459209,0.000556869965132366,0.0746058621635877,0.0767821694175415
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","AvgMaxT30_60",0.00194885375983539,0.0789931063030055,-0.0000650966104307621,0.000500512456094065,0.0782818242794013,0.0802306780392367
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","AvgMaxT60_90",0.00586043158001892,0.193452292462588,0.0000270342261161904,0.00132039920694947,0.190761755209006,0.196622186789025
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","Rain0_30",0.0000720888791266613,0.0018342815596164,-0.000000756143876767899,0.0000166289065497912,0.00179606422531052,0.00186815310443718
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","Rain30_60",0.00058059062908317,0.0155675869960923,0.00000616084119306123,0.00013545983553029,0.0152997976906364,0.0158803883197195
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","Rain60_90",0.000310918760764833,0.0105105423794946,0.000000265245467270803,0.0000742064063797787,0.0103505913131648,0.0106615100739297
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","Radn0_30",0.000155675429242848,0.00535814201440776,-0.00000422096675582566,0.0000379181312724523,0.00529355561433497,0.00544923104357782
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","Radn30_60",0.000113113188017305,0.00398440162094171,-0.00000718793666395611,0.0000266346213805032,0.00394272695267351,0.00405584014069081
"ANN","Gunnedah","S2",100000,"MaturityDAS","TotalEffects","Radn60_90",0.000539906266222506,0.016556760182214,0.00000549233589221959,0.000126514722066723,0.016264070739929,0.0168039770061515
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","ShootLag",0.013023422157963,0.000793725778925723,0.000228876625782708,0.00333443101961281,-0.00580087541103099,0.00722254674693201
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","VegTarget",0.0132866652512425,0.0083997633352456,0.000261508060542769,0.00332304530317358,0.00158667744651264,0.0148733426977552
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","LateVegTarget",0.0133244930055822,0.00286038624445147,0.000275856942211563,0.00335621367338099,-0.00423484492630783,0.00908964807927437
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","FloweringTarget",0.0128544117656456,0.00259865217560236,0.000208170838533763,0.00331276079726643,-0.00385401028431737,0.00900040148132824
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","Population",0.012483549744593,0.00320436354023166,0.000230288143901106,0.00328524370909515,-0.00303236538320764,0.00945118436138534
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","FracPAWCmm",0.0140134562273576,0.0815428943193387,0.0000161684753131608,0.00330576550885901,0.0746214694361084,0.088634925663466
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","PAWCmm",0.0143194556260767,0.0815796616172758,-0.0000165089878162022,0.00348437735007653,0.0759614518470466,0.0902809074731233
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","sowingESW",0.0128788376576012,0.000867478962268647,0.000220691589260106,0.00332909508009856,-0.00558854932473378,0.00729028833286741
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","SowingDOY",0.0128759565382918,0.00689717211487315,0.000296931224519105,0.00329433457584739,0.00114004124439629,0.014015997782688
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","AvgMinT0_30",0.0135792522107991,0.00526501086984623,0.000340203984215439,0.00341676527935128,-0.00145166300482438,0.0121275892059747
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","AvgMinT30_60",0.0142704328239718,0.000910924037022802,0.000267772971461302,0.00331698901293149,-0.0066934487904904,0.00757698403348137
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","AvgMinT60_90",0.0126265626445004,0.143364585549289,0.000186781860814805,0.00307845218676079,0.136822596867209,0.149449159511709
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","AvgMaxT0_30",0.0121639491238341,0.00865877866635514,0.000252529649682002,0.00333941526755735,0.00221705927422894,0.0143810083980631
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","AvgMaxT30_60",0.0122102612336658,0.0588614693331587,0.000171167971334305,0.00323710020426408,0.0528209600086089,0.0650312212422747
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","AvgMaxT60_90",0.0130426820652433,0.233386312037864,-0.000015335683974077,0.00305452178042616,0.226876458374832,0.239919140440075
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","Rain0_30",0.0135551269127753,0.00745510018738314,0.00020328067142802,0.00344035868455978,0.000832017492029101,0.0143871444048044
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","Rain30_60",0.0137969191903138,0.00521593122869908,0.000130557896316341,0.00334721616285668,-0.00119097452263765,0.0126059446676761
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","Rain60_90",0.0134645069572725,0.146200774111259,0.000023811286173514,0.00333555358674141,0.139434519317847,0.152899026275119
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","Radn0_30",0.0130404237798414,0.00198022177941858,0.000279704210741429,0.00333153624089645,-0.00460960455063241,0.00843081922920896
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","Radn30_60",0.0137716989760476,0.00211875547418366,0.000275455644434144,0.00336336466840175,-0.00496885040600865,0.008802848570039
"ANN","Gunnedah","S2",100000,"Biomass","FirstOrder","Radn60_90",0.0132872976682461,0.0410896498464631,0.000135667691194406,0.00335754978060239,0.0340572586760396,0.0473445563442857
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","ShootLag",0.0000348924594378252,0.000583860185955243,0.000000360638555058036,0.00000798161739283866,0.000566145523189446,0.000601037982627272
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","VegTarget",0.000273753836425758,0.00945957668061059,-0.0000137227518806834,0.000073846385268107,0.00934975353916961,0.00962350737559537
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","LateVegTarget",0.000320533236140348,0.00679033239517679,-0.00000984257776505317,0.0000834883066879551,0.00663849166074377,0.00695902489688412
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","FloweringTarget",0.0000715245991211935,0.00235303126276543,-0.00000201172830213486,0.0000180288131623733,0.00232067472299141,0.00239219932211261
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","Population",0.00121857419155172,0.0149230513451056,0.00000215224340864226,0.000315439672981405,0.0143390405092434,0.0155576147007952
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","FracPAWCmm",0.00414871924396845,0.144146290671918,0.000056397961437471,0.00098199063441296,0.142145865013121,0.14629458425709
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","PAWCmm",0.00317233669937303,0.115664398838823,-0.000115094549261133,0.000797873448502425,0.114290098521395,0.117462435220768
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","sowingESW",0.000000000000562796667137437,0.000000000000000222044604925031,-0.0000000000000300059976865441,0.000000000000142528856984185,-0.000000000000233882150451822,0.000000000000328914516685615
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","SowingDOY",0.00100489712794753,0.0271641164223091,0.00000931563647402212,0.000238830823561659,0.0266413348499893,0.0276462319779368
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","AvgMinT0_30",0.00131907197886817,0.0413189976282003,-0.0000299495286320214,0.000300136190625688,0.0407175066215989,0.0420365786004671
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","AvgMinT30_60",0.000659445780720032,0.0196544130677687,-0.0000083186277322414,0.00016056987665301,0.0193215941981935,0.0199810399789135
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","AvgMinT60_90",0.00454716594303542,0.175683915495301,-0.0000697455829846705,0.00115103434524096,0.173602310427232,0.178149476370267
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","AvgMaxT0_30",0.000737778852366661,0.0217687770936716,-0.000000663855855141671,0.000180916928622897,0.021439285703985,0.0221770645563517
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","AvgMaxT30_60",0.00259145527826976,0.0872105739916138,-0.00000816168312782473,0.000643996454283909,0.0858594475750349,0.0884509028533047
"ANN","Gunnedah","S2",100000,"Biomass","TotalEffects","AvgMaxT60_90",0.00597539212497206,0.271526410238738,0.0000626158576462754,0.00156006213408367,0.268732371670627,0.274707763795599
