"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S3",10000,"EmergenceDAS","FirstOrder","Rain30_60",0.0382208996599489,-0.00746895270683054,-0.00127040509844985,0.00944428543665206,-0.0248756825029525,0.0133452171569964
"RF","Emerald","S3",10000,"EmergenceDAS","FirstOrder","Rain60_90",0.0384969505619712,-0.00729934740602203,-0.00126091135619302,0.00945906585757289,-0.0249523731700315,0.0135445773919397
"RF","Emerald","S3",10000,"EmergenceDAS","FirstOrder","Radn0_30",0.0379379590280712,-0.00520523449380046,-0.00115424061802163,0.00947939222720668,-0.0223084345476239,0.0156295244804473
"RF","Emerald","S3",10000,"EmergenceDAS","FirstOrder","Radn30_60",0.0380858270957273,-0.00702044888491329,-0.00129286989356244,0.00937816983602574,-0.0243965568263746,0.0136892702693527
"RF","Emerald","S3",10000,"EmergenceDAS","FirstOrder","Radn60_90",0.0392678581837045,-0.00350526944848549,-0.00109118100284186,0.00957648145245771,-0.0216830941636447,0.0175847640200598
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Lat",0.00139160842069594,0.0160456735043882,-0.0000433832211239639,0.000346644769327822,0.0153119580864682,0.0167035665071641
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","ShootLag",0.0012943439479463,0.0184547866072415,-0.0000470294100595979,0.000312182921281496,0.0177101910081035,0.0190045349560498
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","VegTarget",0.00000883421453490692,0.0000844316425948621,-0.000000209163423836595,0.00000221696433060224,0.0000807601931260946,0.0000895944076610016
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","LateVegTarget",0.0000219264054694619,0.000231759885798377,-0.000000867515747786645,0.00000519849273099779,0.000222534598624015,0.000244461004093477
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","FloweringTarget",0.00000073163872440015,0.0000053272848989927,0.0000000200242984516037,0.000000189318534980929,0.00000493549769021344,0.00000566713641461359
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Population",0.000134769580099978,0.00116326878182826,0.00000327229678171326,0.0000329218249842006,0.00108724396770698,0.00122201354780696
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000658263492379251,0.00226845859586178,-0.00000355647464630234,0.000177623877866645,0.00193214190067102,0.00259040539305027
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","PAWCmm",0.000114261803346735,0.00089092812352598,-0.00000149727104373882,0.000027277664126461,0.000834289969174358,0.000948551772521093
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","sowingESW",0.00149064572554834,0.00348387737575018,-0.0000142396489985677,0.000327840592281023,0.00271392703677411,0.00420457276232245
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","SowingDOY",0.00493313085204854,0.0561896781233577,0.0000295887342283904,0.00124407921676513,0.0536741952801618,0.0586073261322104
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.0253573075908454,0.490130425710649,-0.00081592233429012,0.0063252123158545,0.478079021203477,0.503436328794323
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000596343043131477,0.000625433615352722,-0.000000655063242867011,0.0000142677620289612,0.00059153423280585,0.000651168537118998
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0000447403882592347,0.000314965317034011,-0.00000120792528620294,0.0000111702688969765,0.000292507349461787,0.000337247737721022
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0220332274171436,0.454569997685683,0.000757075375245386,0.00577504479422581,0.443428788435789,0.465462015852933
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.0001493605789714,0.00149928285060896,-0.00000382572793561353,0.000038572669827438,0.00142127444799182,0.00157063502696322
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.0000559552978792171,0.000474997267599808,-0.00000174471034957823,0.0000126694675055917,0.000447377579381379,0.000503332877260596
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Rain0_30",0.0000170042831338001,0.000124123376858409,0.000000360326807129484,0.0000046005481214123,0.000115433447284855,0.000132437730418655
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Rain30_60",0.00000574971116224562,0.0000402715508698304,0.000000165804901993692,0.00000150626468484794,0.0000371970753449036,0.0000429467865071492
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Rain60_90",0.00000534145254845641,0.0000407191570788168,-0.0000000749609845807089,0.00000130475247269337,0.0000381513104252917,0.0000434927629737481
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Radn0_30",0.000460337012134075,0.00397007144812322,-0.00000371010632365439,0.000107068814032691,0.00375083932732927,0.00421117633946335
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Radn30_60",0.000169942974626887,0.00169547193525843,-0.00000276499280712052,0.0000450995013768773,0.0016249605987688,0.00179490357339569
"RF","Emerald","S3",10000,"EmergenceDAS","TotalEffects","Radn60_90",0.000430346907956827,0.00429235618478041,-0.0000119022592158027,0.0000997044339802826,0.00408403443176606,0.00451438133972288
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Lat",0.0353180246422919,0.035169559938238,0.0000395627909287183,0.00906579590778367,0.0176701918902067,0.0529882165324986
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","ShootLag",0.0353164946153818,0.0365979895657512,-0.0000905226044264212,0.00909613337077153,0.0193956112522027,0.0547121058675845
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","VegTarget",0.0384582881087734,0.0186415194492481,-0.000247454333794441,0.00927506438838431,0.00014332134525797,0.0386016094540313
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","LateVegTarget",0.0366960018691727,0.0192253130945354,-0.000122011894426309,0.00901694916888871,0.00119481205902185,0.0378908139281945
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","FloweringTarget",0.0382077276685589,0.0177639003704372,-0.000185783225592363,0.00918328191261787,-0.000863893242179357,0.0373438344263795
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Population",0.0378189990200459,0.0156670350011276,-0.0000869803566068677,0.00912424427121783,-0.00307610280688311,0.0347428962131628
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0379444362474673,0.015656894149834,-0.000119266296295491,0.00914252744276483,-0.00296633386704995,0.0349781023804173
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","PAWCmm",0.0372031476756554,0.015762333213723,-0.000102111010386322,0.00914642907843824,-0.00281190619832983,0.0343912414773256
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","sowingESW",0.037783833742613,0.0156944464267423,-0.000126397023943564,0.00913714622119422,-0.00293086011410348,0.0348529736285095
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","SowingDOY",0.0371874160502072,0.0216518529025754,0.0000396729268820027,0.00930666650058397,0.00282371522376811,0.0400111312739753
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0374661791451621,0.0519983397124561,0.00000484195944221166,0.00954015968896127,0.0340921295439868,0.0715583086891489
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0427813624700407,0.143455128693852,-0.00106768630129575,0.00983330511448847,0.12522884285491,0.168010205324951
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0352963523749463,0.0857962780335316,-0.0000740980780574441,0.00926986019002363,0.068544295463709,0.103840647838655
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0367154694728326,0.0608110831739262,-0.000312897195566417,0.00935566205738918,0.0432859250583,0.0800013945311326
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0287229103271917,0.369045517438617,0.000115566577301995,0.00653664431351781,0.355159728660216,0.383882638987407
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0365087860005038,0.194840422825619,0.000417669668050624,0.00928499314774839,0.175987926633326,0.21249671263383
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Rain0_30",0.0379175127021733,0.0157571361465646,-0.000122188607579243,0.00912918120279795,-0.00293626645799323,0.0349812462441801
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Rain30_60",0.0378630388261901,0.015882696962442,-0.000124005773477591,0.00913019990101563,-0.00276906003790089,0.0350939787882892
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Rain60_90",0.0378638994936389,0.0157352257321249,-0.000112305227937112,0.00913534853456945,-0.00297162075281184,0.0348922787408271
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Radn0_30",0.0350023769427055,0.0242685852840723,-0.0000170661488867845,0.00912174991073419,0.00648232189278715,0.0414846988354927
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Radn30_60",0.0415640918599056,0.0702639156983849,0.000183586673040706,0.00940354788195114,0.0494163536667473,0.0909804455266529
"RF","Emerald","S3",10000,"FloweringDAS","FirstOrder","Radn60_90",0.0376763034126558,0.0191757396812666,-0.00022472758336925,0.00923337274352231,0.000671502227951482,0.0383478056406073
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Lat",0.00203925956193723,0.022611060598574,0.0000398923530366274,0.000472116852393976,0.0215273779328903,0.0235666374948275
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","ShootLag",0.00158021264568621,0.0217701506487388,0.0000734767213766557,0.00038241737904099,0.0208474947798617,0.0224277074255479
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","VegTarget",0.00030908835532422,0.00329446952641599,-0.00000391937871869856,0.0000763623442154795,0.00315510263348957,0.00346419098881379
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","LateVegTarget",0.00034601660751427,0.00446521517131304,0.00000931940388599478,0.0000882089030094787,0.00427285141118293,0.0046188680186972
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","FloweringTarget",0.000166273800964424,0.00191770673884162,-0.00000239825277916893,0.0000387140326707225,0.00183961696608718,0.0020058907670516
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Population",0.000027508856428733,0.000163260039460322,0.000000605602403634935,0.00000663022351026024,0.000148074916353786,0.000175583772782519
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000043441258385453,0.0000341769317844243,0.0000000775237071182189,0.00000100965928317947,0.0000322029304962844,0.0000365470563348297
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","PAWCmm",0.0000768275277309793,0.000863935541428273,0.00000405914504263865,0.0000206310687943253,0.000818901411596501,0.00089572893932748
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","sowingESW",0.00000224743582458095,0.0000246914353141392,-0.0000000288114685198514,0.000000607840232608648,0.0000235023082818497,0.0000257497441064306
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","SowingDOY",0.00112270684695243,0.00967220280182257,0.0000430431164267012,0.000280665051613971,0.00904690132096082,0.0101696081679132
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00447234280606586,0.0450176532821933,0.000134076892510972,0.00105814160614557,0.0424036265098652,0.0468759693159311
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00833511904052484,0.134401892248751,0.0000204516886476991,0.00218490326265546,0.130144941630339,0.138480060670864
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00593713073794148,0.0749803480199555,0.000108706059368288,0.00147409373486707,0.0716637825031746,0.077600913241116
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00383401028766987,0.0636773477761385,-0.0000801462654329843,0.00105171148715166,0.0618679036652856,0.0657019139529555
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.022755967939347,0.37153838883139,0.00041849560853674,0.00589641452805364,0.360216037874392,0.382972005813739
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.016282979654339,0.206508670350376,0.0000430480711156866,0.00394625505275107,0.198120055217423,0.214403034871762
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Rain0_30",0.00000239925380673391,0.0000207613289923136,0.0000000336585437277227,0.000000583572257021142,0.0000195442331461077,0.0000219434869528416
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Rain30_60",0.00000410097104385952,0.000031702804124345,-0.00000000377642122906035,0.00000112983903124291,0.0000295574986227924,0.000033658469666652
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Rain60_90",0.00000320514729222471,0.0000189858412547039,0.0000000556601071333141,0.000000741909959397234,0.0000174009584649965,0.0000206061057572212
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Radn0_30",0.000844917739405295,0.0114889394273874,0.0000345575004585593,0.000207660077780412,0.0110334724110636,0.0118783901504689
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Radn30_60",0.0042766027813731,0.0655020428543648,0.0000443516213508299,0.00106106247367634,0.0632693558188156,0.0675459586001887
"RF","Emerald","S3",10000,"FloweringDAS","TotalEffects","Radn60_90",0.000889967803657075,0.00748410915550302,-0.00000510540447110422,0.000224709140116164,0.00705229362026853,0.00794226142392561
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Lat",0.0400685196894,0.0341032039704389,-0.000845255633236487,0.00996126398143237,0.017689541492076,0.0577580611814759
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","ShootLag",0.0408128367711094,0.0046392369081117,-0.000759876743148031,0.00996661443097701,-0.0127281611119259,0.0280846756591834
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","VegTarget",0.0389242146512817,0.000529225303687954,-0.00072275257502009,0.0097770654657824,-0.0167523338074366,0.0221718808438451
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","LateVegTarget",0.0404492380602056,0.00801309522061755,-0.000781789268369015,0.00971948237709556,-0.00960706176718312,0.0308421762930225
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","FloweringTarget",0.0386333107179791,0.000545489874479083,-0.000805426964420072,0.00979245302453494,-0.0163046104529005,0.0223287002650786
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Population",0.0387689374935257,0.00147771986910724,-0.000762339496752151,0.00979698359222912,-0.0156283408949847,0.0231405965985409
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0389117807233581,0.000529021474022952,-0.000788299013056989,0.00975548655809589,-0.0165859420750203,0.0223258386483378
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","PAWCmm",0.0410952134434344,0.000420188600002324,-0.000750440179011954,0.0100542133806351,-0.0184783478061143,0.02261686563732
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","sowingESW",0.0392114347605062,0.000643879243877971,-0.000805908630196996,0.00978621999014629,-0.0166696360880346,0.0225417986724715
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","SowingDOY",0.0413741562295814,0.0217210781677204,-0.00111896897446254,0.0100258676999586,0.00431042940834783,0.0456845856379293
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0388109605512367,0.00525684425358551,-0.00067730027516181,0.00988477359201343,-0.0117643254348409,0.0270466351163958
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0400080722789804,0.0160700699060886,-0.000834443266242423,0.00973973912833797,-0.00175465143647027,0.0382534208425101
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0396523953298869,0.211834986681988,-0.00116083110804444,0.00952544465232178,0.192218210982428,0.231870606312315
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0386822030496646,0.00252456242247077,-0.000826095599041323,0.00985119359475185,-0.0135360617547893,0.0251461412948753
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0415444686752847,0.0519088218601425,-0.000649683502980856,0.0102695808012372,0.032812027658808,0.0743564963340928
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0244101945461007,0.473775274742656,-0.00033016327649249,0.0061261579708832,0.463423299825439,0.48783349437154
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Rain0_30",0.0386890809804259,0.000384565142573649,-0.000799255049441799,0.00975715679457882,-0.0165020331202969,0.0221870478601289
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Rain30_60",0.0388755108270741,0.000290978130781399,-0.000821787493627708,0.00977306776703316,-0.0168021699523855,0.0220733408746886
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Rain60_90",0.0388110432346119,0.000648741142507549,-0.000799796144488738,0.00977535259155956,-0.0164535689655221,0.0223574742690898
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Radn0_30",0.03965644740464,0.000245157007757859,-0.000731459098309528,0.00981330881718695,-0.0172869260013089,0.022369521403331
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Radn30_60",0.0425751264396761,0.0334325946438779,-0.00124211325132698,0.0102638891255741,0.0145280805106999,0.057103206950376
"RF","Emerald","S3",10000,"PoddingDAS","FirstOrder","Radn60_90",0.0378558337489548,0.0784835329681403,-0.000864182447472189,0.00954029402950568,0.0628497902090387,0.100705623957993
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Lat",0.00503099082047778,0.0523565245212381,-0.000125978562256074,0.00113954258582077,0.0497623740107878,0.0547933648312656
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","ShootLag",0.000358243687432501,0.00365697638745321,-0.00000771015718749367,0.0000846795439866102,0.00349676273430268,0.00385500642173518
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","VegTarget",0.0000500975520832457,0.000416802471656985,-0.00000142375194120637,0.000011713730409073,0.000390159769071627,0.000440257321154873
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","LateVegTarget",0.000773218850964756,0.00862483029373429,0.0000192576750730877,0.000184051590866572,0.00822753726636762,0.00900075611733237
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","FloweringTarget",0.0000197141200583726,0.000258989874620696,-0.000000166970613891789,0.00000520538447250913,0.000249383757658567,0.00026909787771694
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Population",0.000355968874777924,0.00238390041806136,-0.0000124804202113683,0.0000961430563988952,0.00222382211738273,0.00257979099216065
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000120185298892754,0.000106924037290512,-0.000000391902000876907,0.00000313214724970463,0.000100938926667964,0.000112957456557239
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","PAWCmm",0.000502822791852097,0.00322731673407717,-0.00000965614698571378,0.000112186321380865,0.00302769225227497,0.00353051504412707
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","sowingESW",0.0000312863224074392,0.000241429782386948,-0.00000043006230286856,0.00000817883900604485,0.000224334396692282,0.000255620719099721
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","SowingDOY",0.00336203886205668,0.0336269855904873,-0.0000421441114260707,0.000820249736668355,0.0317982704954259,0.0351603093574826
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000673315925276871,0.00596086125488438,-0.00000753035612317474,0.00015945038309685,0.00562496505914608,0.00629828098442295
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00159149261031279,0.0188121650160767,-0.0000563942456768066,0.000383752713607189,0.0181710207052892,0.019762513315602
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.016723177558363,0.226160818523582,-0.000415256719879603,0.00399035503275394,0.218322034459803,0.235045212018166
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.000345887012147191,0.00376261831932656,-0.0000199131768885931,0.0000857663210959162,0.00361150151457228,0.00395738852671947
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00513079890725728,0.0641460931851285,-0.0000565265214105548,0.00122520058778331,0.0616968375661624,0.0668276364734197
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0298770625649103,0.505738916480108,-0.000746127009946251,0.0075636688623835,0.491365661333037,0.521242723897947
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Rain0_30",0.0000208097337523207,0.000111973959865064,-0.000000206633098770448,0.00000491618107910963,0.000102832326891438,0.000123642060643758
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Rain30_60",0.000012602698559568,0.0000783630156727666,-0.000000755558843142933,0.00000309908820260884,0.0000726952930563921,0.0000852979916159601
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Rain60_90",0.0000169177159051449,0.0000928022914576943,0.000000046915822049523,0.00000423119375646729,0.0000842945122903297,0.000101212228195475
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Radn0_30",0.000155104106493228,0.00150835233576785,-0.00000305664418084211,0.0000390257881732252,0.00142734560456218,0.0015824497110554
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Radn30_60",0.00286842818198289,0.0361223628679135,-0.000116484773754207,0.000665692215178013,0.0348043830182098,0.0376728112001927
"RF","Emerald","S3",10000,"PoddingDAS","TotalEffects","Radn60_90",0.00811370142910878,0.103747026269528,-0.000234642382295466,0.00207169491048716,0.100036993208144,0.108150694637253
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","Lat",0.0380502778936249,0.0386306203589638,-0.000446274177139841,0.00955637016081836,0.0209018040412507,0.0589520819348756
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","ShootLag",0.0370994216999281,-0.0113855067867061,0.0000269836051888517,0.00958559791490545,-0.0292637960510034,0.00783562564892468
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","VegTarget",0.036513639469784,-0.013424808416652,-0.000165220539057138,0.00949715329958835,-0.0310015440440518,0.00551209542573216
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","LateVegTarget",0.0359813409313436,-0.0114855401648555,0.0000277081120471818,0.00947080964236843,-0.0287386229494141,0.00724271798192951
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","FloweringTarget",0.0362274397289714,-0.0136656660802514,-0.000136397443147638,0.00945731392882643,-0.0312237733014518,0.00500366642751953
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","Population",0.0366612119874228,-0.0125675950023934,-0.0000666434586260728,0.00949061634871093,-0.0301427366744023,0.00651847531302056
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0365196855284179,-0.0136632718557917,-0.000125174505167251,0.00950165965767635,-0.0313776484586338,0.00514203706978411
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","PAWCmm",0.0364469939586291,-0.0120939230552643,-0.00021523081969081,0.00952072039747646,-0.0292946458942429,0.00715234806438625
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","sowingESW",0.0365678787886563,-0.0137609927903953,-0.000158996157328287,0.00946640308371193,-0.0313705955419544,0.00519728324670192
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","SowingDOY",0.0379855051493747,0.00797325856983906,-0.000186392018252374,0.00952920288908112,-0.011140056060162,0.0268454490892128
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0381060644238658,-0.0121987663334251,-0.000115860252261001,0.00957168709084811,-0.0306431770804164,0.00746288734344939
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0385155957833233,-0.00531002700174518,-0.000000780806852176789,0.00961222987753797,-0.0244590927914279,0.0140565029918954
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0424794559496808,0.174639559649619,-0.000454894926552568,0.00946488511692731,0.156992954314586,0.199472410264266
"RF","Emerald","S3",10000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.037141240181574,-0.0126201856154742,-0.000140704282374686,0.00953540750584288,-0.0298997466110268,0.00724149357054712
