"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",7.96555057131761e-05,0.00132811854514292,-7.6783403877732e-07,1.9187449660753e-05,0.00128757695350285,0.00136723245921602
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",1.87031173746077e-05,0.000361653769834325,8.30932434864296e-07,4.56864109679621e-06,0.000351796085835331,0.000370499203209938
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000937731601045488,0.0177016153850007,-1.76881372402973e-05,0.000208787457484766,0.017257962124187,0.0181956937252325
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.00154141457193752,0.0357765149991922,-1.09664228332279e-05,0.000385855124644286,0.0350683148849226,0.0366097294568602
"ANN","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",7.09603981824492e-05,0.0014775347909487,-2.57235316198702e-06,1.82100792808892e-05,0.00144185611812816,0.00151281651631061
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Lat",0.0176294819859461,0.00479294999001639,0.000286702435073918,0.00446889955917858,-0.00424943842576793,0.0133800435601782
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0171915941870805,0.0155620932325025,0.000375940583874874,0.00434763138306925,0.00630228538357197,0.0234938795706525
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0172649956854573,0.0127075186058194,0.000392916480390759,0.00433659430308951,0.00364594125162848,0.0209109369370858
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0198265855316976,0.00368780362974881,0.000298023063229827,0.00450639449945899,-0.00629358713717063,0.013532998394527
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0177537452934327,0.0112017449002113,0.00041881064036239,0.00453859250041111,0.00166113708100456,0.0194148823744372
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Population",0.0175628072350501,0.00463685787606026,0.000278841325057858,0.00446164242891464,-0.00427093265545683,0.0132918745795932
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0180295838419864,0.00475781039891461,0.000296713040753916,0.00443942287586236,-0.00476213874349143,0.0132674450984949
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0176076632197802,0.00476911823841532,0.000275883031549067,0.00445214347183843,-0.00428932163515237,0.0133183415846278
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0173728498745183,0.00443919937850844,0.000321868905232303,0.00442578379350092,-0.00469711167884543,0.0126757381956729
