"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S3",50000,"EmergenceDAS","FirstOrder","Radn60_90",0.0162443677054303,0.0104327966936532,0.0000273041294777919,0.00418585520099869,0.00210935047564658,0.0183537181810769
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Lat",0.000562113404674623,0.0179191885819331,0.00000765424593295039,0.000136677529139503,0.0175950893368613,0.0181572027415359
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","ShootLag",0.00000495198747990512,0.0000855907451678961,-0.000000144022628628671,0.00000114466806799801,0.0000832768308547311,0.0000882288183346362
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","VegTarget",0.00000937222317090927,0.000229966166415574,-0.0000000683345953700332,0.00000232625400631353,0.000224833123232618,0.000234205346403527
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","LateVegTarget",0.000000329447696301469,0.00000520615297594507,-0.0000000160483655908812,0.0000000767489079250356,0.00000503355973574028,0.00000536300743204175
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","FloweringTarget",0.0000692984031993482,0.00110400660823373,-0.0000023302742959818,0.0000166763759313545,0.00107238657054689,0.00114168497374624
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","Population",0.00160143606284282,0.0112311751694848,0.0000241946250639537,0.000403004208342935,0.0104255536598952,0.0120269897227381
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000411660032662417,0.00215337951760242,0.00000833627026732963,0.0000972316980748942,0.0019585067170679,0.00237016674973032
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","PAWCmm",0.000000000000814305964776684,-0.000000000000185851334322251,0.0000000000000825217671973633,0.000000000000212378439215628,-0.000000000000653628559103203,0.000000000000160677405673481
"RF","Gunnedah","S3",50000,"EmergenceDAS","TotalEffects","sowingESW",0.00254678421358074,0.0568404948916416,0.0000241702743743882,0.000596041265058858,0.0556040929917524,0.0581508772053331
