"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000178916885471623,0.00369357035645534,0.0000053566368565538,0.0000436562947621152,0.00360675742549579,0.00378567431096741
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.0000964901797887859,0.00157538280859482,0.00000335469995064726,0.0000216678026372374,0.00151884145707431,0.0016153316368631
"RF","Horsham","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.000239853137179917,0.00519504233059243,0.00000954199455826567,0.0000620368919026829,0.00508778957235241,0.00532764270953233
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0166555953245742,0.0213574942486153,-0.000600516163808937,0.00404446846963236,0.0149122517903135,0.0315678471148877
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0163051406104561,0.00526725660300697,-0.000413912092991619,0.00405716852345689,-0.00143103818305025,0.0148741024274059
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0161610609116638,0.0056053664285883,-0.000462013554457298,0.0040429371067365,-0.00105520171427335,0.0151058591973905
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0156274537224941,0.00365900355519917,-0.000467182329836452,0.0039619061805074,-0.0028984828351232,0.0127289708873709
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","Population",0.0162279323309894,0.00212482832148587,-0.000459422070068244,0.00405230245284791,-0.00457400001708984,0.0116539323138996
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0162223377532109,0.00207491715603437,-0.00048134390924289,0.00404306967264586,-0.00465472126399532,0.0115676164892156
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0161450921325948,0.00234756622405673,-0.000446289665994304,0.00403225247575205,-0.00436491965553667,0.0117801724770581
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0161751200616216,0.00211057734929901,-0.000474583890803432,0.00403973194138301,-0.00459458173780388,0.0115805383238177
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.015501442753571,0.0149361099408867,-0.000541642073945822,0.00401904181982341,0.00838475557582332,0.0238861983293943
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0160924044358389,0.0379252714341028,-0.000514572192362617,0.00402540927103124,0.0305547720887641,0.0466471765246031
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.017052645729671,0.111550876703432,-0.000429513435658099,0.00431320308028711,0.103502461797323,0.120555107526994
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.016159968812245,0.0733290867779809,-0.000216554766374361,0.00417025510672244,0.0660285110711538,0.0821884798833988
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0162105065440429,0.0557211737506042,-0.000291737375885968,0.00411144514761632,0.0487214594920155,0.0649319660360585
"RF","Horsham","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0155921315281214,0.340431091224855,-0.000283037575177003,0.00375916725668924,0.332917889574961,0.348510021103082
