"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S2",10000,"EmergenceDAS","TotalEffects","Rain30_60",0.00000536154947071518,0.0000407519851987059,-0.000000000395647762327974,0.00000134961697746488,0.0000380160446310946,0.0000433775941018097
"RF","Emerald","S2",10000,"EmergenceDAS","TotalEffects","Rain60_90",0.00000460037487077928,0.0000396842929449859,0.0000000522844549488726,0.00000124663880245316,0.0000376081055911894,0.0000422084804619686
"RF","Emerald","S2",10000,"EmergenceDAS","TotalEffects","Radn0_30",0.000404340942926103,0.00388659624635945,0.00000982406980377763,0.000095355676984273,0.00365825599218768,0.00406259693511378
"RF","Emerald","S2",10000,"EmergenceDAS","TotalEffects","Radn30_60",0.000158910775086632,0.00164574570212439,0.0000050581438852948,0.0000440491495914934,0.00156347491093205,0.00172238568601868
"RF","Emerald","S2",10000,"EmergenceDAS","TotalEffects","Radn60_90",0.000355866662653461,0.00426894907867115,0.0000115363354752998,0.0000909727642381161,0.0040892815879472,0.00444514825060066
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","Lat",0.0460885070771264,0.0179113193269257,-0.000424141207419747,0.0113908265344518,-0.00657414324673918,0.0395143638303872
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","ShootLag",0.0466129692661853,0.0185298619174204,-0.00046895439872326,0.0114640297864447,-0.00584065923787651,0.0407723100283088
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","VegTarget",0.047260245935991,0.00100612453698381,-0.000544975504971092,0.0112333878549864,-0.0235400501421764,0.0237201957938146
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","LateVegTarget",0.0472479942030141,0.00153225889643807,-0.000628575197102785,0.0113341239720874,-0.0226087400961193,0.0246392541068948
"RF","Emerald","S2",10000,"FloweringDAS","FirstOrder","FloweringTarget",0.0465370229987207,-0.000591400522393448,-0.000691184211102403,0.0113768089469945,-0.0243869404498418,0.0221500825488789
