"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","AvgMinT60_90",0.0396893965996322,0.0113920874441762,-0.000580176134840384,0.00990905169130946,-0.00687252681786179,0.0328168697817705
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","AvgMaxT0_30",0.0327490549767776,0.439531464262601,-0.000494802063130462,0.0071970938682696,0.423971474920259,0.456720529897037
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","AvgMaxT30_60",0.0391572126361875,0.0118079810411704,-0.000596866559660866,0.0099128569931295,-0.00603213281499345,0.0331250798211941
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","AvgMaxT60_90",0.0395516617236512,0.0108575127262551,-0.000563874323726118,0.00988777553640839,-0.00722706780246887,0.0323245939211823
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","Rain0_30",0.0395929880236775,0.0112058942094999,-0.000603796036504159,0.00989615031002054,-0.00684706172338902,0.0327459263002884
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","Rain30_60",0.0396180202650234,0.0108587250296032,-0.000603950791027257,0.00989730295818812,-0.00707644802280267,0.0325415722422208
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","Rain60_90",0.0394945591814842,0.0109506822734834,-0.000622280735002393,0.00990917691883442,-0.00700296996241203,0.0324915892190722
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","Radn0_30",0.0404439942628085,0.0115673868812513,-0.000665792624647577,0.00989184407555861,-0.00624257951152669,0.0342014147512818
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","Radn30_60",0.0399976739833944,0.0121602461149912,-0.000611880672915011,0.00993451951574445,-0.00626515247482256,0.0337325215085719
"RF","Gunnedah","S2",10000,"EmergenceDAS","FirstOrder","Radn60_90",0.0394503024688083,0.0145516381075365,-0.00052741234815061,0.0098460917296447,-0.00405029299157085,0.0354000094772374
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Lat",0.00145519245299447,0.0161688432511345,0.0000119228108788026,0.000362586404388614,0.0153546905988888,0.0168098830518833
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","ShootLag",0.00120406380050968,0.0183284370447505,-0.0000432552848729506,0.000317521920265286,0.0178004028953088,0.0190044666958184
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","VegTarget",0.00000891059029865881,0.0000839382392591181,-0.000000160835599931626,0.00000237009305716662,0.0000806514241163818,0.0000895620144150406
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","LateVegTarget",0.0000199799639193584,0.000226735540306722,-0.000000435324633349951,0.00000478821631433684,0.000217305364893254,0.000237285328812612
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","FloweringTarget",0.000000756623504267813,0.00000535876651375222,-0.0000000012220463241339,0.000000175073458757939,0.00000505338531578841,0.00000581000882005622
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Population",0.000126835755834849,0.00113891900568241,0.00000239198131084641,0.0000306868209049542,0.00106779253599818,0.00119462829183303
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000732264056868551,0.00216553986595536,-0.0000132112570357624,0.000164496338165331,0.00176095323000974,0.00249321728687829
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","PAWCmm",0.000126872599935771,0.000914744688884195,-0.00000524017841569302,0.0000338805819630276,0.000848870721210649,0.000975743321146419
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","sowingESW",0.00158557349951762,0.00347674084687088,-0.0000202242789154607,0.000392638370523255,0.00254770487696998,0.00413327837648759
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","SowingDOY",0.00530435008111615,0.0565389590964462,0.0000651597148814687,0.00133698921444374,0.0540106004030411,0.0593149504841572
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.025705292267947,0.472195560544566,-0.000821688986665847,0.00583233547503242,0.460971341961044,0.486676634228991
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000673422590529917,0.000630071238846175,-0.000003514597069576,0.000016084742432108,0.000599689279525634,0.000667031538578625
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0000454189972047069,0.000322470761208615,0.0000000305007134160265,0.0000120683182329353,0.000302899965556498,0.000348318962761205
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0231588508952736,0.448820625122395,0.000400986613483922,0.00564834600214007,0.437153861337162,0.460312712232436
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.00016401352205862,0.00143831821996865,-0.00000125453752113265,0.0000403737397614754,0.00135755576364561,0.00152156928570423
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.0000542310488068639,0.000481246641945154,-0.0000027049377493882,0.0000136009004337165,0.000458153389044023,0.000512384437850886
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Rain0_30",0.0000158837926969431,0.000120466391680507,-0.000000489895111697167,0.00000415637792495621,0.00011268720633995,0.000128570999036893
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Rain30_60",0.0000053554285320485,0.000037436309756167,0.000000247493148721741,0.00000117253987059683,0.0000345890655653607,0.0000399444940974092
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Rain60_90",0.00000536985046873448,0.0000408232255978414,0.000000188044734551471,0.00000137918877318021,0.0000384294532924802,0.0000437993037612147
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Radn0_30",0.00040774496398478,0.00376181620618676,-0.0000121576984864879,0.0000961569262714964,0.0035504763205211,0.00395822128450588
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Radn30_60",0.000220726610271684,0.00163748039666201,-0.0000051218698985311,0.000053164850799658,0.00152923891531349,0.00174996552558517
"RF","Gunnedah","S2",10000,"EmergenceDAS","TotalEffects","Radn60_90",0.000507948158373408,0.00432829102810228,0.00000296394075326514,0.000121365347908665,0.00405974977437659,0.00456769793275
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","Lat",0.0419617251656532,0.000842235809295146,0.00099462525372541,0.0109780462201342,-0.0209520739794991,0.0210096511861541
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","ShootLag",0.0393629407993284,-0.00152217936556061,0.00112340387277835,0.0106790851463089,-0.023180806523848,0.0161821342754804
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","VegTarget",0.0381733306968337,-0.0170650654954736,0.00110146992036008,0.0105890315087872,-0.0364845984711998,0.00168873222563388
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","LateVegTarget",0.0386867526198608,-0.0152714483572929,0.00123496737541835,0.0106753147435023,-0.0357102261059179,0.00297652651394292
"RF","Gunnedah","S2",10000,"FloweringDAS","FirstOrder","FloweringTarget",0.0374579057731261,-0.0176833383992813,0.00102341859488079,0.0105130859924174,-0.0372351943201427,0.000222711452983346
