"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.000727256477883897,0.00342700279678032,-2.52941479775629e-06,0.000177467301599263,0.00311606177047018,0.00384331824835407
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",8.57383004390733e-13,3.31956684362922e-13,-1.66300306858602e-13,2.2693772720714e-13,8.88850817108265e-14,9.4626808610156e-13
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.00222063519537245,0.0467420493593544,7.44726622210964e-05,0.000580108424645027,0.045467103107898,0.0476877383032704
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.0100110134676746,0.480224912882337,-0.000404054328398684,0.00278998481104885,0.475670150285899,0.485681163753574
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",4.41624126107528e-05,0.00086055053813705,-1.77077124211889e-06,1.05396835381587e-05,0.000839387535660258,0.000883549948271011
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",3.17836143904065e-05,0.000410245184670699,6.91566432525759e-07,8.91321628948159e-06,0.000394348368659897,0.000426131983050303
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0108720010055341,0.467013851331028,-0.000550835938795013,0.00272568384960969,0.461639696997976,0.47251169800351
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",7.71294940295287e-05,0.00165289470870589,-3.89169179055952e-06,1.82376126509869e-05,0.00161930782255384,0.00169643731658337
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",2.40478230096446e-05,0.000414039303864411,8.90851422691275e-07,5.65620383680482e-06,0.000401562429029145,0.00042561025203879
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",7.48676842333529e-06,0.000120098967087756,-9.99561420622673e-08,1.80460347427691e-06,0.000116639181436335,0.000124125949859671
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",2.69128131365189e-06,4.05206690181625e-05,2.52366199038334e-08,6.5121107579966e-07,3.92307645268685e-05,4.19220458405204e-05
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",2.58581014653936e-06,4.20405036738458e-05,-5.66810122648579e-08,6.26400251405857e-07,4.07230116358723e-05,4.33088217824117e-05
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.000193378889406382,0.0046066444721522,-4.77039565409225e-06,5.07783439560319e-05,0.00450431463973074,0.00469769352913712
"RF","Gunnedah","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000127682198246136,0.00186024907811055,3.44884036038379e-06,3.35535540773322e-05,0.00179800270254153,0.00192568490078767
