"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","PAWCmm",1.16571691967871e-12,5.33462163332388e-13,-4.433875488985e-13,2.79451255857226e-13,3.98965726953529e-13,1.56468264663224e-12
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","sowingESW",0.00168948644559162,0.0588819008505029,8.08804130206925e-05,0.000431472593776553,0.0579387295511161,0.0596282159967077
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","SowingDOY",0.00917723066521808,0.478061220064464,0.000144561115657083,0.00219982336158493,0.473509297506331,0.482686528171549
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMinT0_30",2.34743883702101e-05,0.000658073337277743,2.1034455248588e-07,5.77406468417297e-06,0.000647555825703194,0.000671030214073404
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMinT30_60",1.53168243815755e-05,0.000345841001193836,-2.92449266192651e-08,4.32506871914264e-06,0.000337744980517498,0.000353061804899074
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.00748966273046658,0.449605007037012,0.000139255775089719,0.00195236207770879,0.4457804811153,0.453270143845767
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMaxT0_30",5.45071200243972e-05,0.00142461927761017,-5.95473110518363e-07,1.3557779051011e-05,0.00139653175034368,0.00145103887036808
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMaxT30_60",2.00951777551278e-05,0.000495101919595786,1.23202872275279e-07,4.71217163034077e-06,0.00048479871089608,0.000504893888651207
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","AvgMaxT60_90",6.06025633325023e-06,0.000125525338422805,2.47812742882881e-07,1.42290329141047e-06,0.000122379298319894,0.000128439554653145
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Rain0_30",1.68889728453902e-06,3.98192391964924e-05,5.38238443936729e-08,4.46050200540762e-07,3.8989342611454e-05,4.0678239895993e-05
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Rain30_60",1.96620243863053e-06,4.12437551480238e-05,4.38971784189046e-08,4.85033877945938e-07,4.00825666004996e-05,4.20487690391301e-05
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Rain60_90",0.000148676697054602,0.00396967794398706,-9.50452254254441e-07,3.88675963374708e-05,0.00389147930960224,0.00404015600665684
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Radn0_30",9.05589981043853e-05,0.00181979045890746,1.81285529660016e-06,2.16777578066574e-05,0.00176553145216813,0.00185609045027251
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Radn30_60",0.000121385431227876,0.0044614146965376,2.12552141542251e-06,3.12118723155653e-05,0.00439398042354885,0.00451536585477673
"RF","Gunnedah","S2",1e+05,"EmergenceDAS","TotalEffects","Radn60_90",0.000526435630980263,0.0164070462846634,5.64398829308935e-06,0.00013127070297917,0.01617091519556,0.0166973508265403
