 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id " ACRI ", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -30.12, Longitude  149.35.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 266, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 253.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 254   -12 ***   0.mm pumped from supply,   0.mm applied in field, leaving 1200.mm in storage.
 350    85 146.99 110.64  22.37   0.00   1.78 186.24 322.50  15.40   0.18  27.68 175.89   1.00   0.95   0.99   0.00  35.30  17.10  72.6     0.0   4.44   11.0
 351    86 150.89 110.69  25.29   0.00   1.78 185.25 314.83  16.08   0.23  80.00 174.96   0.97   0.95   0.99   7.67  27.60  17.60   0.0     0.0   6.37   30.0
 352    87 154.94 110.79  28.04   0.00   1.83 184.27 305.78  17.14   0.28  84.36 174.03   0.94   0.94   0.98  16.72  32.10  13.80   0.0     0.0   7.75   33.0
 353    88 157.32 111.54  27.22   0.00   1.88 183.29 299.48  18.14   0.34 100.00 173.11   0.92   0.94   0.98  23.02  25.70   8.90   0.0     0.0   4.99   33.0
 354    89 162.53 112.36  29.04   0.00   1.91 193.97 291.70  20.49   0.35 482.66 183.20   0.89   0.95   0.98  30.80  29.50  11.90   0.0     0.0   6.48   33.0
 355    90 169.22 114.78  31.86   0.00   1.97 193.97 283.76  20.98   0.39 417.86 183.20   0.87   0.95   0.98  38.74  33.20  13.20   0.0     0.0   7.94   32.0
 356    91 177.00 120.07  32.43   0.00   2.01 193.97 277.13  24.02   0.46 204.14 183.20   0.85   0.95   0.97  45.37  36.10  18.20   0.0     0.0   6.62   17.0
 357    92 186.22 122.33  37.41   0.00   2.04 193.97 268.20  26.07   0.53 298.16 183.20   0.82   0.95   0.97  54.30  37.30  19.10   0.0     0.0   8.93   29.0
 358    93 197.87 123.32  46.07   0.00   2.06 193.97 257.68  29.96   0.62 346.35 183.20   0.78   0.95   0.96  64.82  39.00  24.80   0.0     0.0  10.53   25.0
 359    94 207.62 127.00  51.52   0.00   2.08 193.97 247.00  32.03   0.70 296.51 183.20   0.75   0.95   0.96  75.50  40.80  18.20   0.0     0.0  10.68   32.0
 360    95 ***  76.mm pumped from supply,  76.mm applied in field, leaving 1044.mm in storage.
 360    95 208.65 124.58  53.86   0.00   2.21 192.99 315.31  35.81   0.85  84.52 182.27   1.00   0.95   0.95   7.19  32.60  15.00   0.0     0.0   7.19   33.0
 361    96 208.65 116.45  60.55   0.00   2.22 192.01 304.87  39.84   0.98  75.56 181.34   0.94   0.95   0.94  17.63  35.10  15.10   0.0     0.0   9.14   31.0
 362    97 219.25 118.69  66.79   0.00   2.21 192.01 292.90  42.01   1.12 313.86 181.34   0.90   0.94   0.93  29.60  38.20  24.70   0.0     0.0  10.67   25.0
 363    98 230.25 119.92  73.86   0.00   2.26 192.01 281.55  44.84   1.27 341.79 181.34   0.87   0.94   0.92  40.95  39.10  24.00   0.0     0.0  11.35   27.0
 364    99 239.63 119.98  79.42   0.00   2.30 192.01 269.38  48.18   1.42 293.80 181.34   0.83   0.94   0.91  53.12  39.50  20.40   0.0     0.0  12.16   32.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 365   100 250.32 123.34  83.76   0.00   2.33 192.01 256.41  52.17   1.65 365.84 181.34   0.78   0.94   0.90  66.09  41.20  21.60   0.0     0.0  12.97   31.0
   1   101 260.26 122.26  92.98   0.00   2.35 192.01 244.03  57.45   1.85 331.70 181.34   0.74   0.94   0.89  78.47  38.40  23.20   0.0     0.0  12.38   32.0
   2   102 ***  78.mm pumped from supply,  78.mm applied in field, leaving  966.mm in storage.
   2   102 260.26 115.80  95.32   0.00   2.47 191.03 313.11  61.57   2.08  52.58 180.41   1.00   0.94   0.87   9.39  36.60  21.00   0.0     0.0   9.39   25.0
   3   103 260.26 105.31 101.99   0.00   2.41 190.04 299.01  69.10   2.31  79.50 179.48   0.93   0.94   0.86  23.49  40.30  23.60   0.0     0.0  12.97   29.0
   4   104 268.14 104.12 106.88   0.00   2.41 190.04 286.94  71.73   2.48 298.86 179.48   0.89   0.94   0.85  35.56  40.10  21.40   0.0     0.0  12.07   28.0
   5   105 275.69 109.34 105.09   0.00   2.45 190.04 274.97  73.13   2.76 292.01 179.48   0.85   0.94   0.83  47.53  39.20  21.70   0.0     0.0  11.97   29.0
   6   106 282.38 107.88 109.57   0.00   2.47 190.04 263.48  76.28   3.07 273.84 179.48   0.81   0.94   0.81  59.02  38.90  21.90   0.0     0.0  11.50   27.0
   7   107 288.52 105.24 113.11   0.00   2.49 190.04 252.14  80.84   3.39 280.92 179.48   0.77   0.94   0.79  70.36  37.80  21.20   0.0     0.0  11.34   29.0
   8   108 ***  70.mm pumped from supply,  70.mm applied in field, leaving  896.mm in storage.
   8   108 288.52  99.52 112.38   0.00   2.56 189.06 312.98  83.65   3.71  61.98 178.56   1.00   0.93   0.77   9.52  34.80  20.20   0.0     0.0   9.52   28.0
   9   109 288.52  93.34 111.36   0.00   2.44 188.08 303.66  85.62   3.94  59.74 177.63   0.94   0.93   0.75  18.84  34.90  20.00   0.0     0.0   9.32   27.0
  10   110 291.44  76.62 126.40   0.00   2.42 188.08 293.70  87.60   4.06 223.88 177.63   0.91   0.93   0.75  28.80  37.10  22.80   0.0     0.0   9.97   23.0
  11   111 296.93  79.66 126.40   0.00   2.45 188.08 282.91  86.51   4.30 271.26 177.63   0.88   0.93   0.73  39.59  36.20  24.60   0.0     0.0  10.78   27.0
  12   112 303.55  75.57 132.76   0.00   2.49 188.08 271.71  86.56   4.71 295.39 177.63   0.84   0.93   0.71  50.79  36.90  24.90   0.0     0.0  11.20   27.0
  13   113 308.90  78.71 130.52   0.00   2.51 188.08 260.79  92.15   5.05 275.53 177.63   0.81   0.93   0.68  61.71  39.40  23.50   0.0     0.0  10.92   22.0
  14   114 308.90  70.45 133.06   0.00   2.52 188.08 252.21  91.52   5.37 161.84 177.63   0.78   0.93   0.66  70.29  37.50  23.80   0.0     0.0   8.58   15.0
  15   115 ***  70.mm pumped from supply,  70.mm applied in field, leaving  825.mm in storage.
  15   115 308.90  61.85 135.48   0.00   2.52 187.09 313.69  93.85   5.68  60.14 176.70   1.00   0.92   0.64   8.81  33.00  21.70   0.0     0.0   8.81   27.0
  16   116 308.90  53.47 134.78   0.00   2.28 186.11 322.50  91.94   5.97  51.84 175.77   1.00   0.92   0.62   0.00  36.20  21.50  26.4     0.0   9.87   26.0
  17   117 308.90  43.09 143.04   0.00   2.27 185.13 313.49  88.92   6.12  39.33 174.84   0.97   0.92   0.61   9.01  34.60  23.00   0.0     0.0   7.71   19.0
  18   118 308.90  33.29 139.62   2.81   2.22 184.14 319.15  80.03   6.36  52.63 173.91   1.00   0.92   0.59   3.35  34.20  20.60  15.2    50.0   8.23   24.0
  19   119 308.90  31.14 135.41   4.28   2.18 184.14 319.72  79.13   6.35  24.22 173.91   1.00   0.92   0.59   2.78  35.00  19.70   7.2    75.9   5.33   11.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  20   120 308.90  31.14 121.50   7.67   2.14 184.14 322.50  70.27   6.56  63.30 173.91   1.00   0.92   0.58   0.00  28.10  17.70  13.0   134.2   4.86   22.0
  21   121 308.90  31.14 108.31  11.56   2.05 184.14 312.66  67.47   6.37  61.85 173.91   0.97   0.92   0.59   9.84  34.10  18.60   0.0   198.8   8.54   28.0
  22   122 308.90  25.75 101.16  16.49   2.02 184.14 301.14  62.44   6.58  56.03 173.91   0.93   0.92   0.58  21.36  37.20  20.30   0.0   278.3  10.22   30.0
  23   123 315.42  27.18  96.07  17.77   1.91 184.14 290.27  57.09   6.81 259.76 173.91   0.90   0.91   0.56  32.23  36.30  21.30   0.0   298.8   9.57   28.0
  24   124 321.91  29.32  93.01  17.77   1.95 184.14 280.72  57.05   6.99 239.58 173.91   0.87   0.91   0.55  41.78  37.00  22.40   0.0   298.8   9.55   27.0
  25   125 328.01  31.49  96.95  17.77   1.98 184.14 284.62  56.85   7.21 211.57 173.91   0.88   0.91   0.54  37.88  40.00  21.50  13.0   298.8   9.10   21.0
  26   126 334.84  38.32  96.95  17.77   2.06 184.14 275.96  57.97   7.49 299.29 173.91   0.85   0.91   0.52  46.54  33.30  21.20   0.0   298.8   8.66   29.0
  27   127 341.70  45.18  96.95  17.77   2.15 184.14 266.72  58.00   7.78 262.48 173.91   0.82   0.91   0.50  55.78  35.70  21.60   0.0   298.8   9.24   27.0
  28   128 347.23  49.11  93.16  17.77   2.19 184.14 257.95  59.03   8.10 206.26 173.91   0.79   0.90   0.48  64.55  36.30  23.10   0.0   298.8   8.77   22.0
  29   129 354.83  51.40  92.78  20.01   2.21 184.14 247.69  57.79   8.33 305.97 173.91   0.76   0.90   0.47  74.81  36.20  19.70   0.0   340.5  10.25   31.0
  30   130 ***  75.mm pumped from supply,  75.mm applied in field, leaving  751.mm in storage.
  30   130 354.83  49.36  89.26  22.17   2.30 184.14 312.71  55.37   8.59  62.39 173.91   1.00   0.90   0.45   9.79  35.80  19.00   0.0   380.9   9.79   30.0
  31   131 354.83  43.07  89.68  24.61   1.91 184.14 301.36  53.02   8.84  54.40 173.91   0.94   0.90   0.43  21.14  36.90  20.30   0.0   426.8  10.63   30.0
  32   132 362.82  45.98  90.14  27.35   1.73 184.14 290.90  52.51   9.11 245.50 173.91   0.90   0.89   0.42  31.60  37.70  22.70   0.0   478.6  10.46   30.0
  33   133 373.62  54.73  88.16  29.33   1.77 184.14 280.22  53.48   9.41 340.82 173.91   0.87   0.89   0.40  42.28  39.50  24.50   0.0   515.9  10.68   29.0
  34   134 385.69  64.82  82.78  34.14   1.81 184.14 268.70  52.63   9.62 340.82 173.91   0.83   0.89   0.39  53.80  43.10  27.50   0.0   604.0  11.52   25.0
  35   135 399.63  76.71  74.05  41.96   1.84 184.14 258.14  48.91   9.61 500.00 173.91   0.80   0.89   0.39  64.36  42.00  25.80   0.0   745.3  10.55   23.0
  36   136 411.86  88.94  69.68  46.34   1.87 184.14 247.14  45.87   9.67 360.22 173.91   0.76   0.89   0.38  75.36  42.00  22.80   0.0   823.4  11.00   27.0
  37   137 ***  75.mm pumped from supply,  75.mm applied in field, leaving  675.mm in storage.
  37   137 411.86  88.94  64.15  47.75   2.02 184.14 312.00  46.46   9.82  61.12 173.91   1.00   0.88   0.37  10.50  39.60  23.80   0.0   848.6  10.50   27.0
  38   138 411.86  86.60  60.40  50.56   1.75 184.14 301.75  46.26   9.95  45.96 173.91   0.94   0.88   0.36  20.75  37.60  23.00   0.0   899.1  10.25   28.0
  39   139 *** Defoliant spray 1
  39   139 421.28  93.42  35.88  75.08   1.40 184.14 293.36  31.61  10.15 188.23 173.91   0.91   0.88   0.35  29.14  38.10  19.20   0.0  1318.1   8.38   24.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  40   140 430.32  95.00  40.46  75.08   1.51 184.14 286.63  33.17  10.35 234.21 173.91   0.89   0.88   0.34  35.87  32.40  20.70   0.0  1318.1   6.74   25.0
  41   141 430.32  87.93  44.91  75.08   1.62 184.14 295.93  33.90  10.45  51.08 173.91   0.94   0.87   0.33  26.57  35.30  19.00  17.2  1318.1   7.90   28.0
  42   142 437.51  92.49  44.91  75.08   1.62 184.14 289.49  34.82  10.57 362.40 173.91   0.90   0.87   0.32  33.01  32.90  11.10   0.0  1318.1   6.44   29.0
  43   143 445.51  96.48  48.92  75.08   1.71 184.14 283.30  34.92  10.68 280.89 173.91   0.88   0.87   0.32  39.20  34.00  14.00   0.0  1318.1   6.20   24.0
  44   144 455.06 101.07  53.12  75.84   1.80 184.14 275.67  36.99  10.79 213.40 173.91   0.86   0.87   0.31  46.83  34.40  22.50   0.0  1331.4   7.62   24.0
  45   145 464.75 103.58  57.93  75.84   1.92 184.14 272.76  38.49  10.95 248.94 173.91   0.85   0.87   0.30  49.74  35.90  19.20   5.2  1331.4   8.11   26.0
  46   146 474.70 107.92  57.12  79.16   1.95 184.14 263.95  37.96  11.11 195.32 173.91   0.82   0.86   0.29  58.55  38.00  22.00   0.2  1391.6   9.01   24.0
  47   147 474.70 102.37  59.56  79.16   1.13 184.14 304.77  37.68  11.29  23.71 173.91   1.00   0.86   0.28  17.73  34.70  18.60  46.6  1391.6   5.78   16.0
  48   148 474.70 101.03  47.30  91.42   0.97 184.14 299.39  30.39  11.41  45.91 173.91   0.93   0.86   0.27  23.11  27.20  18.70   0.0  1596.1   5.38   26.0
  49   149 *** Defoliant spray 2
  49   149 483.67 108.31  46.45  91.42   0.97 184.14 292.28  31.29  11.50 173.30 173.91   0.91   0.86   0.27  30.22  34.50  20.30   0.0  1596.1   7.11   27.0
  50   150 483.67 105.86  45.18  91.42   0.00 184.14 285.31  33.79  11.63   0.00 173.91   0.89   0.85   0.26  37.19  36.60  21.00   0.0  1596.1   6.97   24.0
  51   151 483.67  97.89  45.14  95.97   0.00 184.14 280.11  31.09  11.75   0.00 173.91   0.87   0.85   0.25  42.39  36.50  19.90   0.0  1667.3   5.20   27.0
  52   152 483.67  86.96  52.36  95.97   0.00 184.14 292.59  29.92  11.74   0.00 173.91   0.91   0.85   0.25  29.91  35.80  19.70  15.6  1667.3   3.12   25.0
  53   153 483.67  77.78  53.61  95.97   0.00 184.14 288.08  30.65  11.73   0.00 173.91   0.89   0.85   0.25  34.42  33.30  19.20   0.0  1667.3   4.50   23.0
  54   154 483.67  77.78  51.56  95.97   0.00 184.14 283.24  29.52  11.62   0.00 173.91   0.88   0.85   0.26  39.26  32.80  18.10   0.0  1667.3   4.84   25.0
  55   155 483.67  64.11  61.23  95.97   0.00 184.14 279.12  29.41  11.57   0.00 173.91   0.87   0.85   0.26  43.38  33.30  18.00   0.0  1667.3   4.12   26.0
  56   156 483.67  54.50  63.72  95.97   0.00 184.14 276.74  27.37  11.53   0.00 173.91   0.86   0.85   0.26  45.76  32.70  18.30   0.0  1667.3   2.38   21.0
  57   157 483.67  54.50  47.79 102.52   0.00 184.14 275.37  21.55  11.50   0.00 173.91   0.85   0.86   0.27  47.13  32.80  19.80   0.0  1743.9   1.38   17.0
  58   158 483.67  54.50  34.95 105.11   0.00 184.14 277.09  19.09  11.48   0.00 173.91   0.86   0.86   0.27  45.41  30.10  19.60   2.8  1772.2   1.08   20.0
  59   159 *** First pick; no consideration given for 2nd pick.

 YEAR SOWN   BOLL LINT  SCBO  MLAI  NUPT  MAT
 2005  265  105.1  7.8  4.22  2.56  184.   39

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2006

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 253   -12 ***   6.mm pumped from supply,   6.mm applied in field, leaving 1194.mm in storage.
 265     0   0.00   0.00   0.00   0.00   0.00   0.00 315.30   0.00   0.00   0.00   0.00   0.92   1.00   1.00   7.20  31.00   6.70   0.0     0.0   0.00   24.0
 265     0 *** Crop sown; target population 12.0 plants per m sq.
 266     1   0.00   0.00   0.00   0.00   0.00 200.00 315.30   0.00   0.00   0.00 188.89   0.92   0.95   1.00   7.20  31.90  11.30   0.0     0.0   0.00   24.0
 267     2   0.00   0.00   0.00   0.00   0.00 200.00 315.30   0.00   0.00   0.00 188.89   0.92   0.95   1.00   7.20  33.50  15.80   0.0     0.0   0.00   21.0
 268     3   0.00   0.00   0.00   0.00   0.00 200.00 315.30   0.00   0.00   0.00 188.89   0.92   0.95   1.00   7.20  32.80  12.50   0.0     0.0   0.00   25.0
 269     4   0.00   0.00   0.00   0.00   0.00 200.00 315.30   0.00   0.00   0.00 188.89   0.92   0.95   1.00   7.20  25.00   4.30   0.0     0.0   0.00   24.0
 270     5   0.00   0.00   0.00   0.00   0.00 200.00 322.50   0.00   0.00   0.00 188.89   1.00   0.95   1.00   0.00  28.10  13.10   8.8     0.0   0.00   16.0
 271     6   0.00   0.00   0.00   0.00   0.00 200.00 322.50   0.00   0.00   0.00 188.89   1.00   0.95   1.00   0.00  23.30   7.90   1.4     0.0   0.00   25.0
 272     7 *** Crop emerged with 12.0 plants per m sq.

 272     7   0.00   0.00   0.00   0.00   0.01 200.00 321.40   0.00   0.00   0.00 188.89   0.99   0.95   1.00   1.10  29.20   9.60   0.2     0.0   0.00   22.0
 273     8   0.00   0.00   0.00   0.00   0.01 200.00 319.18   0.00   0.00   0.00 188.89   0.96   0.95   1.00   3.32  29.30   8.20   0.0     0.0   0.92   26.0
 274     9   0.00   0.00   0.00   0.00   0.01 200.00 317.22   0.00   0.00   0.00 188.89   0.93   0.95   1.00   5.28  28.70   5.90   0.0     0.0   0.67   25.0
 275    10   0.00   0.00   0.00   0.00   0.01 200.00 315.29   0.00   0.00   0.00 188.89   0.91   0.95   1.00   7.21  28.40   8.00   0.0     0.0   0.63   25.0
 276    11   0.00   0.00   0.00   0.00   0.01 200.00 314.69   0.00   0.00   0.00 188.89   0.90   0.95   1.00   7.81  30.50  10.30   0.0     0.0   0.60   26.0
 277    12   0.00   0.00   0.00   0.00   0.01 200.00 314.12   0.00   0.00   0.00 188.89   0.89   0.95   1.00   8.38  31.60  10.30   0.0     0.0   0.57   26.0
 278    13   0.00   0.00   0.00   0.00   0.01 200.00 313.57   0.00   0.00   0.00 188.89   0.89   0.95   1.00   8.93  29.00   8.50   0.0     0.0   0.54   26.0
 279    14   0.00   0.00   0.00   0.00   0.01 200.00 313.04   0.00   0.00   0.00 188.89   0.88   0.95   1.00   9.46  30.90  11.60   0.0     0.0   0.53   26.0
 280    15   0.00   0.00   0.00   0.00   0.01 200.00 312.53   0.00   0.00   0.00 188.89   0.87   0.95   1.00   9.97  30.40  12.00   0.0     0.0   0.51   26.0
 281    16   0.00   0.00   0.00   0.00   0.01 200.00 312.02   0.00   0.00   0.00 188.89   0.87   0.95   1.00  10.48  30.90  16.30   0.0     0.0   0.51   26.0
 282    17   0.00   0.00   0.00   0.00   0.01 200.00 311.52   0.00   0.00   0.00 188.89   0.86   0.95   1.00  10.98  32.70  13.50   0.0     0.0   0.50   27.0
 283    18   0.00   0.00   0.00   0.00   0.02 200.00 311.05   0.00   0.00   0.00 188.89   0.85   0.95   1.00  11.45  27.10   7.90   0.0     0.0   0.47   27.0
 284    19   0.00   0.00   0.00   0.00   0.02 200.00 310.60   0.00   0.00   0.00 188.89   0.85   0.95   1.00  11.90  26.50  10.30   0.0     0.0   0.46   27.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 285    20   0.00   0.00   0.00   0.00   0.02 200.00 310.14   0.00   0.00   0.00 188.89   0.84   0.95   1.00  12.36  28.40  12.70   0.0     0.0   0.46   27.0
 286    21   0.00   0.00   0.00   0.00   0.02 200.00 309.69   0.00   0.00   0.00 188.89   0.84   0.95   1.00  12.81  28.50  13.20   0.0     0.0   0.45   27.0
 287    22   0.00   0.00   0.00   0.00   0.02 200.00 309.23   0.00   0.00   0.00 188.89   0.83   0.95   1.00  13.27  31.00  12.30   0.0     0.0   0.46   28.0
 288    23   0.00   0.00   0.00   0.00   0.02 200.00 308.77   0.00   0.00   0.00 188.89   0.83   0.95   1.00  13.73  32.90  14.30   0.0     0.0   0.46   26.0
 289    24   0.00   0.00   0.00   0.00   0.03 200.00 308.29   0.00   0.00   0.00 188.89   0.82   0.95   1.00  14.21  35.10  18.10   0.0     0.0   0.48   23.0
 290    25   0.00   0.00   0.00   0.00   0.03 200.00 307.85   0.00   0.00   0.00 188.89   0.81   0.95   1.00  14.65  29.90  17.90   0.0     0.0   0.45   21.0
 291    26   0.00   0.00   0.00   0.00   0.03 200.00 307.39   0.00   0.00   0.00 188.89   0.81   0.95   1.00  15.11  29.50  17.70   0.0     0.0   0.45   23.0
 292    27   0.00   0.00   0.00   0.00   0.04 200.00 313.93   0.00   0.00   0.00 188.89   0.89   0.95   1.00   8.57  31.70  15.90   7.0     0.0   0.47   24.0
 293    28   0.00   0.00   0.00   0.00   0.04 200.00 311.23   0.00   0.00   0.00 188.89   0.86   0.95   1.00  11.27  35.90  18.90   0.0     0.0   2.69   14.0
 294    29   0.00   0.00   0.00   0.00   0.05 200.00 310.61   0.00   0.00   0.00 188.89   0.85   0.95   1.00  11.89  32.30  16.90   0.0     0.0   0.62   25.0
 295    30   0.00   0.00   0.00   0.00   0.05 200.00 310.23   0.00   0.00   0.00 188.89   0.84   0.95   1.00  12.27  29.10  12.00   0.2     0.0   0.58   27.0
 296    31   0.00   0.00   0.00   0.00   0.05 200.00 309.49   0.00   0.00   0.00 188.89   0.83   0.95   1.00  13.01  27.40   9.50   0.0     0.0   0.75   27.0
 297    32   0.00   0.00   0.00   0.00   0.06 200.00 308.92   0.00   0.00   0.00 188.89   0.83   0.95   1.00  13.58  27.80  12.50   0.0     0.0   0.57   28.0
 298    33   0.00   0.00   0.00   0.00   0.06 200.00 308.39   0.00   0.00   0.00 188.89   0.82   0.95   1.00  14.11  28.90  13.30   0.0     0.0   0.53   18.0
 299    34   0.00   0.00   0.00   0.00   0.07 200.00 308.02   0.00   0.00   0.00 188.89   0.82   0.95   1.00  14.48  28.20  13.80   0.2     0.0   0.57   24.0
 300    35   0.00   0.00   0.00   0.00   0.08 200.00 309.03   0.00   0.00   0.00 188.89   0.83   0.95   1.00  13.47  33.20  18.90   1.8     0.0   0.79   12.0
 301    36   0.00   0.00   0.00   0.00   0.09 200.00 308.77   0.00   0.00   0.00 188.89   0.83   0.95   1.00  13.73  26.50  12.70   1.4     0.0   1.65   29.0
 302    37   0.00   0.00   0.00   0.00   0.09 200.00 307.44   0.00   0.00   0.00 188.89   0.81   0.95   1.00  15.06  24.60   7.50   0.0     0.0   1.34   30.0
 303    38   0.00   0.00   0.00   0.00   0.10 200.00 306.84   0.00   0.00   0.00 188.89   0.80   0.95   1.00  15.66  25.60   8.10   0.0     0.0   0.60   27.0
 304    39   0.00   0.00   0.00   0.00   0.11 200.00 310.58   0.00   0.00   0.00 188.89   0.85   0.95   1.00  11.92  28.20  15.70   4.4     0.0   0.66   25.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 305    40   0.00   0.00   0.00   0.00   0.11 200.00 320.38   0.00   0.00   0.00 188.89   0.97   0.95   1.00   2.12  26.60  14.70  13.6     0.0   3.80   27.0
 306    41   0.00   0.00   0.00   0.00   0.13 200.00 315.34   0.00   0.00   0.00 188.89   0.92   0.95   1.00   7.16  31.00  15.30   0.0     0.0   3.75   20.0
 307    42   0.00   0.00   0.00   0.00   0.14 200.00 322.50   0.00   0.00   0.00 188.89   1.00   0.95   1.00   0.00  30.50  17.60  11.0     0.0   1.30    9.0
 308    43   0.00   0.00   0.00   0.00   0.15 200.00 322.50   0.00   0.00   0.00 188.89   1.00   0.95   1.00   0.00  22.30  15.30  15.6     0.0   2.29   14.0
 309    44   0.00   0.00   0.00   0.00   0.16 200.00 319.19   0.00   0.00   0.00 188.89   0.97   0.95   1.00   3.31  22.20  15.00   1.2     0.0   3.21   19.0
 310    45   0.00   0.00   0.00   0.00   0.17 200.00 313.16   0.00   0.00   0.00 188.89   0.93   0.95   1.00   9.34  25.00  14.80   0.0     0.0   4.73   27.0
 311    46   0.00   0.00   0.00   0.00   0.19 200.00 306.80   0.00   0.00   0.00 188.89   0.89   0.95   1.00  15.70  29.00  13.20   0.0     0.0   5.07   28.0
 312    47   0.50   0.50   0.00   0.00   0.21 200.00 302.06   0.00   0.00   0.00 188.89   0.87   0.95   1.00  20.44  31.60  15.30   0.0     0.0   4.74   27.0
 313    48   2.44   2.44   0.00   0.00   0.22 199.02 299.26   0.01   0.00  85.54 187.96   0.85   0.95   1.00  23.24  31.40  14.00   0.8     0.0   3.60   25.0
 314    49   3.83   3.83   0.00   0.00   0.24 199.02 296.48   0.02   0.00 124.66 187.96   0.84   0.95   1.00  26.02  27.40  11.90   0.0     0.0   2.77   27.0
 315    50   5.83   5.83   0.00   0.00   0.26 199.02 294.55   0.04   0.00 106.01 187.96   0.84   0.95   1.00  27.95  29.00  17.10   0.0     0.0   1.94   28.0
 316    51   8.38   8.38   0.00   0.00   0.28 199.02 292.46   0.06   0.00  95.77 187.96   0.83   0.95   1.00  30.04  33.80  18.30   0.0     0.0   2.09   27.0
 317    52  11.81  11.81   0.00   0.00   0.29 199.02 290.15   0.14   0.00  76.84 187.96   0.83   0.95   1.00  32.35  37.60  24.20   0.0     0.0   2.31   21.0
 318    53  14.06  14.06   0.00   0.00   0.31 199.02 288.04   0.20   0.00 121.63 187.96   0.82   0.95   1.00  34.46  35.60  13.20   0.0     0.0   2.11   31.0
 319    54  15.53  15.34   0.00   0.00   0.34 199.02 286.50   0.26   0.00 219.84 187.96   0.82   0.95   1.00  36.00  29.20   8.70   0.0     0.0   1.54   31.0
 320    55  17.12  16.79   0.00   0.00   0.35 199.02 284.98   0.27   0.00 219.89 187.96   0.82   0.95   1.00  37.52  29.90   8.00   0.0     0.0   1.52   29.0
 321    56  17.82  17.28   0.00   0.00   0.37 199.02 283.57   0.29   0.00 219.89 187.96   0.81   0.95   1.00  38.93  20.20   8.70   0.0     0.0   1.41   31.0
 322    57  19.00  18.21   0.00   0.00   0.38 199.02 282.10   0.35   0.00 500.00 187.96   0.81   0.95   1.00  40.40  25.60   6.60   0.0     0.0   1.47   32.0
 323    58  21.21  20.07   0.00   0.00   0.40 199.02 280.31   0.36   0.00 162.41 187.96   0.81   0.95   1.00  42.19  32.00  11.20   0.0     0.0   1.79   28.0
 324    59  24.26  22.89   0.00   0.00   0.42 199.02 278.19   0.41   0.00 146.14 187.96   0.80   0.95   1.00  44.31  33.60  15.70   0.0     0.0   2.12   28.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

