 Irrigated sowing                  ! Mode, Met format, Title

 Simulation run:- 16 Apr 2014  12:17   (OZCOT ver 2014, 3, 1, 0)              

 Mode 2: analysis of strategy, risk or "what if" scenario.
 Using met data file with id " ACRI ", starting on day   1, 2004.
 APSIM 2001 format. Latitude  -30.12, Longitude  149.35.
 Variety S71B; Rowspacing 1.0 m;  12 plants per m row; sowing depth 5.0 cm.
 Irrigated crop; solid plant.
 Sowing on day 266, specified in AGRON.INP file.
 OZCOT decides when to irrigate.
 Pre-irrigate  12 days before sowing.
 Crop irrigated at  70 mm deficit; allocation  12.0 Ml per ha; efficiency 100%.
 No irrigation until   2 days after 1st square; nor after  60% bolls open.
 Soil nitrogen  200. kg per ha;
 Fertiliser N   50. kg per ha applied on day 354.
 Soil water reset on day 253.

 *************************************************************************************************************************************************************

 Irrigated sowing                  ! Mode, Met format, Title Year sown 2004

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 254   -12 ***   0.mm pumped from supply,   0.mm applied in field, leaving 1200.mm in storage.
 279    14   0.00   0.00   0.00   0.00   0.01 200.00 294.47   0.00   0.00   0.00 188.89   0.64   0.95   1.00  28.03  30.90  11.60   0.0     0.0   0.58   26.0
 280    15   0.00   0.00   0.00   0.00   0.01 200.00 293.92   0.00   0.00   0.00 188.89   0.63   0.95   1.00  28.58  30.40  12.00   0.0     0.0   0.55   26.0
 281    16   0.00   0.00   0.00   0.00   0.01 200.00 293.39   0.00   0.00   0.00 188.89   0.63   0.95   1.00  29.11  30.90  16.30   0.0     0.0   0.54   26.0
 282    17   0.00   0.00   0.00   0.00   0.01 200.00 292.86   0.00   0.00   0.00 188.89   0.62   0.95   1.00  29.64  32.70  13.50   0.0     0.0   0.52   27.0
 283    18   0.00   0.00   0.00   0.00   0.01 200.00 292.37   0.00   0.00   0.00 188.89   0.61   0.95   1.00  30.13  27.10   7.90   0.0     0.0   0.49   27.0
 284    19   0.00   0.00   0.00   0.00   0.01 200.00 291.90   0.00   0.00   0.00 188.89   0.61   0.95   1.00  30.60  26.50  10.30   0.0     0.0   0.48   27.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 285    20   0.00   0.00   0.00   0.00   0.01 200.00 291.43   0.00   0.00   0.00 188.89   0.60   0.95   1.00  31.07  28.40  12.70   0.0     0.0   0.47   27.0
 286    21   0.00   0.00   0.00   0.00   0.01 200.00 290.97   0.00   0.00   0.00 188.89   0.60   0.95   1.00  31.53  28.50  13.20   0.0     0.0   0.46   27.0
 287    22   0.00   0.00   0.00   0.00   0.01 200.00 290.51   0.00   0.00   0.00 188.89   0.59   0.95   1.00  31.99  31.00  12.30   0.0     0.0   0.46   28.0
 288    23   0.00   0.00   0.00   0.00   0.02 200.00 290.05   0.00   0.00   0.00 188.89   0.58   0.95   1.00  32.45  32.90  14.30   0.0     0.0   0.46   26.0
 289    24   0.00   0.00   0.00   0.00   0.02 200.00 289.59   0.00   0.00   0.00 188.89   0.58   0.95   1.00  32.91  35.10  18.10   0.0     0.0   0.46   23.0
 290    25   0.00   0.00   0.00   0.00   0.02 200.00 289.16   0.00   0.00   0.00 188.89   0.57   0.95   1.00  33.34  29.90  17.90   0.0     0.0   0.43   21.0
 291    26   0.00   0.00   0.00   0.00   0.02 200.00 288.72   0.00   0.00   0.00 188.89   0.57   0.95   1.00  33.78  29.50  17.70   0.0     0.0   0.43   23.0
 292    27   0.00   0.00   0.00   0.00   0.02 200.00 295.29   0.00   0.00   0.00 188.89   0.65   0.95   1.00  27.21  31.70  15.90   7.0     0.0   0.44   24.0
 293    28   0.00   0.00   0.00   0.00   0.02 200.00 292.62   0.00   0.00   0.00 188.89   0.62   0.95   1.00  29.88  35.90  18.90   0.0     0.0   2.67   14.0
 294    29   0.00   0.00   0.00   0.00   0.03 200.00 292.05   0.00   0.00   0.00 188.89   0.61   0.95   1.00  30.45  32.30  16.90   0.0     0.0   0.57   25.0
 295    30   0.00   0.00   0.00   0.00   0.03 200.00 291.71   0.00   0.00   0.00 188.89   0.61   0.95   1.00  30.79  29.10  12.00   0.2     0.0   0.54   27.0
 296    31   0.00   0.00   0.00   0.00   0.03 200.00 290.99   0.00   0.00   0.00 188.89   0.60   0.95   1.00  31.51  27.40   9.50   0.0     0.0   0.71   27.0
 297    32   0.00   0.00   0.00   0.00   0.03 200.00 290.48   0.00   0.00   0.00 188.89   0.59   0.95   1.00  32.02  27.80  12.50   0.0     0.0   0.52   28.0
 298    33   0.00   0.00   0.00   0.00   0.04 200.00 289.98   0.00   0.00   0.00 188.89   0.58   0.95   1.00  32.52  28.90  13.30   0.0     0.0   0.49   18.0
 299    34   0.00   0.00   0.00   0.00   0.04 200.00 289.68   0.00   0.00   0.00 188.89   0.58   0.95   1.00  32.82  28.20  13.80   0.2     0.0   0.50   24.0
 300    35   0.00   0.00   0.00   0.00   0.04 200.00 290.77   0.00   0.00   0.00 188.89   0.59   0.95   1.00  31.73  33.20  18.90   1.8     0.0   0.71   12.0
 301    36   0.00   0.00   0.00   0.00   0.05 200.00 290.61   0.00   0.00   0.00 188.89   0.59   0.95   1.00  31.89  26.50  12.70   1.4     0.0   1.55   29.0
 302    37   0.00   0.00   0.00   0.00   0.05 200.00 289.38   0.00   0.00   0.00 188.89   0.58   0.95   1.00  33.12  24.60   7.50   0.0     0.0   1.24   30.0
 303    38   0.00   0.00   0.00   0.00   0.05 200.00 288.86   0.00   0.00   0.00 188.89   0.57   0.95   1.00  33.64  25.60   8.10   0.0     0.0   0.52   27.0
 304    39   0.00   0.00   0.00   0.00   0.06 200.00 292.72   0.00   0.00   0.00 188.89   0.62   0.95   1.00  29.78  28.20  15.70   4.4     0.0   0.54   25.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 305    40   0.00   0.00   0.00   0.00   0.06 200.00 302.65   0.00   0.00   0.00 188.89   0.76   0.95   1.00  19.85  26.60  14.70  13.6     0.0   3.67   27.0
 306    41   0.00   0.00   0.00   0.00   0.07 200.00 298.91   0.00   0.00   0.00 188.89   0.75   0.95   1.00  23.59  31.00  15.30   0.0     0.0   3.73   20.0
 307    42   0.00   0.00   0.00   0.00   0.08 200.00 308.65   0.00   0.00   0.00 188.89   0.87   0.95   1.00  13.85  30.50  17.60  11.0     0.0   1.26    9.0
 308    43   0.00   0.00   0.00   0.00   0.08 200.00 321.92   0.00   0.00   0.00 188.89   1.00   0.95   1.00   0.58  22.30  15.30  15.6     0.0   2.33   14.0
 309    44   0.00   0.00   0.00   0.00   0.09 200.00 318.56   0.00   0.00   0.00 188.89   0.97   0.95   1.00   3.94  22.20  15.00   1.2     0.0   3.26   19.0
 310    45   0.00   0.00   0.00   0.00   0.09 200.00 312.44   0.00   0.00   0.00 188.89   0.92   0.95   1.00  10.06  25.00  14.80   0.0     0.0   4.82   27.0
 311    46   0.00   0.00   0.00   0.00   0.10 200.00 306.02   0.00   0.00   0.00 188.89   0.88   0.95   1.00  16.48  29.00  13.20   0.0     0.0   5.12   28.0
 312    47   0.00   0.00   0.00   0.00   0.11 200.00 301.70   0.00   0.00   0.00 188.89   0.86   0.95   1.00  20.80  31.60  15.30   0.0     0.0   4.32   27.0
 313    48   0.00   0.00   0.00   0.00   0.12 200.00 299.68   0.00   0.00   0.00 188.89   0.86   0.95   1.00  22.82  31.40  14.00   0.8     0.0   2.82   25.0
 314    49   0.50   0.50   0.00   0.00   0.13 200.00 297.17   0.00   0.00   0.00 188.89   0.85   0.95   1.00  25.33  27.40  11.90   0.0     0.0   2.50   27.0
 315    50   2.50   2.50   0.00   0.00   0.14 200.00 295.62   0.01   0.00  60.10 188.89   0.84   0.95   1.00  26.88  29.00  17.10   0.0     0.0   1.56   28.0
 316    51   5.05   5.05   0.00   0.00   0.16 200.00 294.06   0.02   0.00  58.42 188.89   0.84   0.95   1.00  28.44  33.80  18.30   0.0     0.0   1.56   27.0
 317    52   8.48   8.48   0.00   0.00   0.17 200.00 292.35   0.06   0.00  48.06 188.89   0.84   0.95   1.00  30.15  37.60  24.20   0.0     0.0   1.70   21.0
 318    53  10.73  10.73   0.00   0.00   0.19 200.00 290.78   0.12   0.00  78.84 188.89   0.83   0.95   1.00  31.72  35.60  13.20   0.0     0.0   1.58   31.0
 319    54  12.09  12.09   0.00   0.00   0.22 200.00 289.55   0.18   0.00 150.05 188.89   0.83   0.95   1.00  32.95  29.20   8.70   0.0     0.0   1.23   31.0
 320    55  13.49  13.49   0.00   0.00   0.23 200.00 288.32   0.19   0.00 153.53 188.89   0.83   0.95   1.00  34.18  29.90   8.00   0.0     0.0   1.23   29.0
 321    56  14.11  13.91   0.00   0.00   0.25 200.00 287.16   0.20   0.00 153.53 188.89   0.83   0.95   1.00  35.34  20.20   8.70   0.0     0.0   1.16   31.0
 322    57  15.17  14.71   0.00   0.00   0.26 200.00 285.96   0.26   0.00 500.00 188.89   0.83   0.95   1.00  36.54  25.60   6.60   0.0     0.0   1.20   32.0
 323    58  17.14  16.33   0.00   0.00   0.27 200.00 284.54   0.27   0.00 117.85 188.89   0.83   0.95   1.00  37.96  32.00  11.20   0.0     0.0   1.42   28.0
 324    59  19.88  18.85   0.00   0.00   0.30 200.00 282.88   0.32   0.00 108.24 188.89   0.82   0.95   1.00  39.62  33.60  15.70   0.0     0.0   1.66   28.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 325    60  22.99  21.82   0.00   0.00   0.33 200.00 281.01   0.39   0.00 122.61 188.89   0.82   0.95   1.00  41.49  33.80  16.90   0.0     0.0   1.87   31.0
 326    61  26.80  25.49   0.00   0.00   0.37 200.00 278.96   0.48   0.00 114.08 188.89   0.81   0.95   1.00  43.54  34.30  20.00   0.0     0.0   2.04   28.0
 327    62  30.93  29.56   0.00   0.00   0.39 200.00 276.62   0.55   0.00 123.56 188.89   0.80   0.95   1.00  45.88  35.90  18.60   0.0     0.0   2.34   30.0
 328    63  35.72  34.24   0.00   0.00   0.40 200.00 273.95   0.91   0.00 121.00 188.89   0.80   0.95   1.00  48.55  38.60  18.30   0.0     0.0   2.68   31.0
 329    64  41.54  39.86   0.00   0.00   0.41 200.00 271.04   1.70   0.00 125.14 188.89   0.79   0.95   1.00  51.46  38.80  22.40   0.0     0.0   2.91   31.0
 330    65  47.74  45.78   0.00   0.00   0.43 200.00 268.13   2.06   0.00 121.11 188.89   0.78   0.95   1.00  54.37  39.00  21.80   0.0     0.0   2.92   30.0
 331    66  54.42  52.14   0.00   0.00   0.44 200.00 265.17   2.35   0.00 119.73 188.89   0.77   0.95   1.00  57.33  40.40  20.90   0.0     0.0   2.96   27.0
 332    67  61.99  59.31   0.00   0.00   0.46 200.00 262.32   3.03   0.00 130.78 188.89   0.76   0.95   1.00  60.18  39.20  24.00   0.0     0.0   2.85   23.0
 333    68  69.18  66.07   0.00   0.00   0.48 200.00 259.50   3.49   0.00 120.33 188.89   0.75   0.95   1.00  63.00  36.80  22.10   0.0     0.0   2.81   28.0
 334    69  76.26  72.64   0.00   0.00   0.49 200.00 256.43   4.39   0.00 128.57 188.89   0.74   0.95   1.00  66.07  40.70  16.50   0.0     0.0   3.07   28.0
 335    70  83.34  79.07   0.00   0.00   0.55 200.00 254.24   4.89   0.00 103.01 188.89   0.74   0.95   1.00  68.26  34.60  20.40   0.0     0.0   2.19   18.0
 336    71  90.41  85.43   0.00   0.00   0.64 200.00 252.03   5.55   0.00 131.38 188.89   0.73   0.95   1.00  70.47  31.60  22.00   0.0     0.0   2.21   20.0
 337    72 ***  70.mm pumped from supply,  70.mm applied in field, leaving 1105.mm in storage.
 337    72  95.27  87.20   2.30   0.00   0.72 199.02 322.50   5.62   0.00  30.39 187.96   1.00   0.95   1.00   0.00  36.40  19.40   4.2     0.0   3.03   23.0
 338    73  99.08  87.80   4.60   0.00   0.78 198.03 315.45   6.20   0.00  53.27 187.03   0.97   0.95   1.00   7.05  29.50  14.20   0.2     0.0   5.95   29.0
 339    74 103.32  91.13   4.60   0.00   0.83 197.05 307.52   6.93   0.01  52.68 186.10   0.94   0.95   1.00  14.98  32.00  14.40   0.0     0.0   6.63   30.0
 340    75 109.68  93.48   7.68   0.00   0.89 196.07 300.05   6.82   0.02 227.13 185.18   0.92   0.95   1.00  22.45  31.90  17.60   0.0     0.0   6.17   26.0
 341    76 116.79  97.56   9.70   0.00   0.97 196.07 293.68   8.18   0.03 222.72 185.18   0.89   0.95   1.00  28.82  32.80  19.30   0.0     0.0   6.37   26.0
 342    77 123.97 101.28  12.18   0.00   1.05 196.07 286.89   9.73   0.05 243.63 185.18   0.87   0.95   1.00  35.61  34.60  17.10   0.0     0.0   6.80   27.0
 343    78 131.93 106.45  13.07   0.00   1.14 196.07 281.49  10.52   0.08 223.49 185.18   0.85   0.95   1.00  41.01  35.40  18.90   0.0     0.0   5.40   25.0
 344    79 139.97 109.48  16.83   0.00   1.24 196.07 276.03  12.28   0.10 265.48 185.18   0.83   0.95   0.99  46.47  34.20  19.40   0.0     0.0   5.46   29.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 345    80 147.97 113.76  19.63   0.00   1.34 196.07 270.57  13.86   0.14 289.23 185.18   0.81   0.95   0.99  51.93  33.50  19.20   0.0     0.0   5.46   30.0
 346    81 155.85 117.42  22.65   0.00   1.42 196.07 265.72  15.09   0.18 224.61 185.18   0.80   0.95   0.99  56.78  34.70  18.10   0.0     0.0   4.86   21.0
 347    82 163.38 120.30  26.08   0.00   1.47 196.07 262.34  17.24   0.23 307.09 185.18   0.79   0.95   0.99  60.16  35.60  14.50   2.0     0.0   5.38   28.0
 348    83 172.27 123.94  30.02   0.00   1.56 196.07 257.07  18.56   0.29 239.24 185.18   0.77   0.95   0.98  65.43  35.70  20.00   1.2     0.0   6.46   24.0
 349    84 181.41 126.78  34.97   0.00   1.61 196.07 251.00  21.11   0.37 177.61 185.18   0.75   0.95   0.98  71.50  36.40  23.00   0.0     0.0   6.07   19.0
 350    85 ***  71.mm pumped from supply,  71.mm applied in field, leaving 1033.mm in storage.
 350    85 184.04 122.77  39.86   0.00   1.73 195.08 316.43  23.70   0.47  68.21 184.25   1.00   0.95   0.97   6.07  34.00  17.10   0.0     0.0   6.07   31.0
 351    86 185.69 123.28  39.46   0.00   1.76 194.10 307.10  27.01   0.55  68.44 183.32   0.95   0.95   0.97  15.40  33.70  16.70   0.0     0.0   8.03   30.0
 352    87 192.44 122.88  44.81   0.00   1.78 193.12 298.38  28.40   0.65 403.01 182.39   0.92   0.95   0.96  24.12  30.60  15.60   0.0     0.0   7.42   32.0
 353    88 199.90 122.54  50.90   0.00   1.87 193.12 290.70  31.53   0.74 361.69 182.39   0.89   0.95   0.95  31.80  32.10  17.00   0.0     0.0   7.69   30.0
 354    89 207.34 128.48  50.18   0.00   1.92 201.95 283.75  34.19   0.85 180.25 190.73   0.87   0.95   0.95  38.75  36.60  20.70   0.0     0.0   6.95   17.0
 355    90 213.53 126.49  55.39   0.00   2.01 201.95 278.07  36.59   1.00 163.70 190.73   0.85   0.95   0.94  44.43  34.50  20.30   0.0     0.0   5.68   14.0
 356    91 219.00 124.73  59.28   0.00   2.09 201.95 273.22  38.27   1.14 426.01 190.73   0.83   0.95   0.93  49.28  26.20  15.40   0.0     0.0   4.85   27.0
 357    92 226.50 125.41  65.35   0.00   2.16 201.95 265.62  43.48   1.22 238.41 190.73   0.81   0.95   0.93  56.88  34.80  20.50   0.0     0.0   7.60   21.0
 358    93 230.75 122.45  70.49   0.00   2.22 201.95 259.04  48.11   1.41 144.63 190.73   0.79   0.95   0.92  63.46  35.60  23.70   0.0     0.0   6.57   14.0
 359    94 231.87 118.68  72.86   0.00   2.27 201.95 258.64  49.50   1.61 117.23 190.73   0.78   0.95   0.91  63.86  30.40  17.40   2.6     0.0   3.00    8.0
 360    95 234.66 119.46  72.86   0.00   2.28 201.95 257.83  52.23   1.77 500.00 190.73   0.78   0.95   0.90  64.67  22.00  10.50   1.4     0.0   2.21   16.0
 361    96 237.59 120.52  70.97   0.00   2.32 201.95 254.74  56.12   1.80 500.00 190.73   0.77   0.95   0.89  67.76  23.20   9.30   0.0     0.0   3.10   22.0
 362    97 241.57 120.48  72.89   0.00   2.35 201.95 249.96  56.05   1.81 500.00 190.73   0.76   0.95   0.89  72.54  26.50   9.60   0.0     0.0   4.78   32.0
 363    98 ***  73.mm pumped from supply,  73.mm applied in field, leaving  961.mm in storage.
 363    98 241.57 115.18  74.59   0.00   2.40 200.97 314.49  59.20   1.88  73.23 189.80   1.00   0.95   0.89   8.01  31.90  18.20   0.0     0.0   8.01   29.0
 364    99 241.57 107.94  77.71   0.00   2.39 199.99 304.13  59.63   2.06  61.85 188.88   0.94   0.94   0.88  18.37  34.30  19.80   0.0     0.0   9.06   27.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

 365   100 241.57 101.23  82.16   0.00   2.38 199.00 297.73  62.64   2.26  27.41 187.95   0.92   0.94   0.87  24.77  32.50  21.10   0.0     0.0   5.17   11.0
   1   101 246.43  99.35  88.37   0.00   2.37 199.00 292.06  65.41   2.47 472.80 187.95   0.90   0.94   0.85  30.44  26.40  14.40   0.0     0.0   4.95   29.0
   2   102 249.83  95.33  95.20   0.00   2.44 199.00 286.04  66.00   2.55 193.67 187.95   0.88   0.94   0.85  36.46  33.20  19.50   0.0     0.0   6.02   15.0
   3   103 249.83  87.63 101.49   0.00   2.48 199.00 288.80  68.18   2.80 134.55 187.95   0.89   0.94   0.83  33.70  30.70  17.10   6.2     0.0   3.44    9.0
   4   104 254.43  92.23  98.75   0.00   2.48 199.00 285.01  69.92   3.04 408.45 187.95   0.88   0.94   0.82  37.49  25.70  15.60   0.2     0.0   3.99   24.0
   5   105 259.72  90.67 100.23   0.00   2.54 199.00 279.05  73.70   3.22 396.92 187.95   0.86   0.94   0.81  43.45  30.40  14.30   0.0     0.0   5.96   26.0
   6   106 266.24  90.57 100.69   0.00   2.60 199.00 270.31  76.91   3.38 383.69 187.95   0.83   0.94   0.80  52.19  33.30  17.30   0.0     0.0   8.74   31.0
   7   107 271.86  88.70 105.69   0.00   2.68 199.00 262.28  77.63   3.57 296.52 187.95   0.81   0.94   0.79  60.22  33.50  19.50   0.0     0.0   8.03   24.0
   8   108 278.74  86.82 110.29   0.00   2.75 199.00 253.08  76.79   3.84 345.03 187.95   0.78   0.94   0.77  69.42  33.20  20.60   0.0     0.0   9.20   30.0
   9   109 285.37  86.20 113.70   0.00   2.77 199.00 242.54  81.45   4.11 321.33 187.95   0.74   0.94   0.76  79.96  36.60  19.60   0.0     0.0  10.54   30.0
  10   110 ***  80.mm pumped from supply,  80.mm applied in field, leaving  881.mm in storage.
  10   110 285.37  83.49 115.24   0.00   2.85 198.02 311.41  82.86   4.39  54.82 187.02   1.00   0.94   0.74  11.09  37.20  22.70   0.0     0.0  11.09   28.0
  11   111 285.37  75.53 119.96   0.00   2.76 197.04 299.93  82.56   4.79  55.92 186.09   0.93   0.93   0.71  22.57  38.00  21.90   0.0     0.0  11.48   29.0
  12   112 297.12  79.33 124.23   0.00   2.72 197.04 287.28  84.17   5.02 500.00 186.09   0.89   0.93   0.70  35.22  41.30  25.00   0.0     0.0  12.65   23.0
  13   113 303.60  78.49 127.51   0.00   2.78 197.04 275.76  85.62   5.12 308.12 186.09   0.85   0.93   0.69  46.74  38.00  20.20   0.0     0.0  11.53   31.0
  14   114 309.05  73.07 134.10   0.00   2.80 197.04 264.51  84.45   5.49 261.15 186.09   0.82   0.93   0.67  57.99  39.10  21.70   0.0     0.0  11.25   25.0
  15   115 319.99  76.31 137.25   0.00   2.81 197.04 251.78  89.95   5.87 447.07 186.09   0.78   0.93   0.65  70.72  40.00  25.00   0.0     0.0  12.73   27.0
  16   116 ***  71.mm pumped from supply,  71.mm applied in field, leaving  810.mm in storage.
  16   116 319.99  73.76 138.26   0.00   2.95 196.05 312.98  93.76   6.10  53.96 185.16   1.00   0.93   0.63   9.52  35.70  23.50   0.8     0.0  10.32   27.0
  17   117 319.99  70.93 134.54   0.00   2.78 195.07 319.12  94.37   6.54  39.66 184.23   1.00   0.92   0.61   3.38  36.40  20.80  14.4     0.0   8.26   18.0
  18   118 319.99  62.45 136.83   1.69   2.74 194.09 309.66  95.12   6.70  62.95 183.31   0.96   0.92   0.59  12.84  33.90  21.60   0.0    31.7   9.38   29.0
  19   119 319.99  60.19 129.89   3.51   2.72 194.09 297.66  87.22   6.85  61.41 183.31   0.92   0.92   0.58  24.84  36.00  21.90   0.0    65.9  10.83   31.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  20   120 326.88  64.94 119.42   7.95   2.71 194.09 285.37  82.74   7.06 301.20 183.31   0.88   0.92   0.57  37.13  36.60  21.90   0.0   146.5  11.15   31.0
  21   121 332.98  62.19 123.66   7.95   2.80 194.09 275.88  84.08   7.27 294.78 183.31   0.85   0.92   0.56  46.62  35.00  20.90   0.0   146.5   9.48   27.0
  22   122 336.57  65.77 121.11   7.95   2.83 194.09 266.47  85.85   7.63 229.30 183.31   0.82   0.92   0.54  56.03  36.40  22.00   0.0   146.5   9.41   22.0
  23   123 337.80  59.70 125.58   7.95   2.84 194.09 257.75  86.66   8.00 196.04 183.31   0.80   0.91   0.51  64.75  37.30  20.10   0.0   146.5   8.72   18.0
  24   124 338.67  55.87 124.76   7.95   2.85 194.09 248.49  89.85   8.35 197.33 183.31   0.77   0.91   0.49  74.01  36.40  24.20   0.0   146.5   9.26   19.0
  25   125 ***  74.mm pumped from supply,  74.mm applied in field, leaving  736.mm in storage.
  25   125 338.67  52.14 128.49   7.95   2.86 194.09 312.30  89.38   8.67  49.14 183.31   1.00   0.91   0.47  10.20  36.40  23.30   0.0   146.5  10.20   25.0
  26   126 338.67  44.93 114.28  26.98   2.77 194.09 302.20  77.40   9.11  63.22 183.31   0.94   0.90   0.45  20.30  36.70  18.50   0.0   503.0  10.10   29.0
  27   127 346.45  46.09 112.57  31.07   2.71 194.09 292.22  73.69   9.32 338.79 183.31   0.91   0.90   0.43  30.28  36.80  16.80   0.0   574.1   9.98   30.0
  28   128 354.48  52.54 112.57  31.07   2.76 194.09 282.21  72.32   9.56 358.73 183.31   0.87   0.90   0.42  40.29  37.10  15.40   0.0   574.1  10.01   31.0
  29   129 361.27  58.72 108.93  31.07   2.86 194.09 275.48  73.08   9.89 448.43 183.31   0.85   0.89   0.40  47.02  30.10  14.90   0.0   574.1   6.73   31.0
  30   130 369.34  57.55 115.34  31.07   2.88 194.09 265.51  71.29  10.09 356.05 183.31   0.82   0.89   0.39  56.99  38.10  14.00   0.0   574.1   9.98   30.0
  31   131 377.42  65.63 111.61  31.07   2.90 194.09 254.69  72.42  10.37 293.09 183.31   0.79   0.89   0.37  67.81  37.60  20.00   0.0   574.1  10.82   29.0
  32   132 385.45  69.45 111.00  31.07   2.92 194.09 243.25  70.88  10.69 262.52 183.31   0.75   0.89   0.35  79.25  39.40  21.40   0.0   574.1  11.44   26.0
  33   133 ***  79.mm pumped from supply,  79.mm applied in field, leaving  657.mm in storage.
  33   133 385.45  63.83 109.78  34.30   3.02 194.09 322.50  71.50  10.97  55.83 183.31   1.00   0.88   0.34   0.00  38.80  19.50  17.4   637.9  10.95   28.0
  34   134 385.45  53.71  93.35  58.59   2.51 194.09 312.01  56.24  11.32  60.47 183.31   0.97   0.88   0.31  10.49  35.90  18.60   0.2  1079.8   9.39   28.0
  35   135 385.45  52.03  93.35  58.59   2.51 194.09 301.82  56.63  11.58  62.91 183.31   0.93   0.87   0.30  20.68  36.10  18.00   0.8  1079.8   9.68   29.0
  36   136 395.05  59.37  90.89  58.59   2.42 194.09 289.63  56.63  11.86 278.31 183.31   0.90   0.87   0.28  32.87  37.70  20.00   0.0  1079.8  10.90   29.0
  37   137 404.09  65.81  90.89  58.59   2.48 194.09 279.06  58.23  12.12 250.00 183.31   0.86   0.86   0.27  43.44  36.90  22.40   0.0  1079.8  10.56   27.0
  38   138 418.89  77.85  89.44  58.59   2.51 194.09 266.19  57.81  12.43 448.70 183.31   0.82   0.86   0.25  56.31  41.10  24.40   0.0  1079.8  12.87   27.0
  39   139 429.15  83.61  90.62  58.59   2.56 194.09 256.61  57.46  12.57 265.77 183.31   0.79   0.85   0.24  65.89  37.70  23.10   1.6  1079.8  11.19   28.0

 DOY   DAS  SITES SQUARES BOLLS  OPEN    LAI POT_N_UP SOIL_W BLOAD FRU_N CARCAP_C CARCAP_N SMI VNSTRS FNSTRS    DEF TEMPMX TEMPMN  RAIN  Lint_Kg   ET  SolRadn

  40   140 438.54  89.08  83.51  62.25   2.59 194.09 246.40  58.90  12.80 270.57 183.31   0.76   0.85   0.22  76.10  37.00  20.70   0.2  1150.9  10.41   28.0
  41   141 ***  76.mm pumped from supply,  76.mm applied in field, leaving  581.mm in storage.
  41   141 438.54  87.06  85.53  62.25   2.70 194.09 312.43  57.53  12.97  52.37 183.31   1.00   0.84   0.21  10.07  37.50  19.50   0.0  1150.9  10.07   26.0
  42   142 438.54  83.72  76.31  72.09   2.07 194.09 304.21  54.16  13.24  59.05 183.31   0.94   0.84   0.20  18.29  37.20  15.60   1.6  1336.6   9.36   28.0
  43   143 438.54  80.50  76.74  72.09   2.07 194.09 297.04  55.44  13.46  37.15 183.31   0.92   0.83   0.18  25.46  35.40  20.70   0.0  1336.6   7.17   19.0
  44   144 438.54  77.30  69.62  79.21   1.93 194.09 307.94  51.51  13.70  41.14 183.31   1.00   0.82   0.17  14.56  32.80  18.10  16.6  1466.4   5.70   18.0
  45   145 *** Defoliant spray 1
  45   145 438.54  74.28  58.56  88.95   1.84 194.09 302.11  46.94  13.84  56.48 183.31   0.94   0.82   0.16  20.39  29.70  16.70   0.0  1635.8   5.27   22.0
  46   146 446.80  79.76  57.40  88.95   1.84 194.09 294.68  47.67  13.96 317.34 183.31   0.91   0.82   0.15  27.82  31.80  16.40   0.0  1635.8   6.74   27.0
  47   147 455.13  82.61  60.86  88.95   1.93 194.09 288.28  46.02  14.09 264.43 183.31   0.89   0.81   0.15  34.22  32.80  17.40   0.0  1635.8   6.39   23.0
  48   148 463.22  84.93  66.05  88.95   2.03 194.09 282.20  47.04  14.22 314.18 183.31   0.87   0.81   0.14  40.30  29.90  17.60   0.0  1635.8   6.09   25.0
  49   149 472.84  89.44  70.74  88.95   2.12 194.09 273.92  47.60  14.36 293.16 183.31   0.85   0.80   0.13  48.58  33.90  19.10   0.0  1635.8   8.27   28.0
